step,batch size,value
78800,5 min,0.635899066925049
78900,5 min,0.635812401771545
79000,5 min,0.635916709899902
79100,5 min,0.635989546775818
79200,5 min,0.636012017726898
79300,5 min,0.635997891426086
79400,5 min,0.635840594768524
79500,5 min,0.635988473892212
79600,5 min,0.63608729839325
79700,5 min,0.636003613471985
79800,5 min,0.636001586914063
79900,5 min,0.635778307914734
80000,5 min,0.635878026485443
80100,5 min,0.635809183120728
80200,5 min,0.63572108745575
80300,5 min,0.635668933391571
80400,5 min,0.635786294937134
80500,5 min,0.635681569576263
80600,5 min,0.635571599006653
80700,5 min,0.635705709457397
80800,5 min,0.635557293891907
80900,5 min,0.635537505149841
81000,5 min,0.635557770729065
81100,5 min,0.635481119155884
81200,5 min,0.635514855384827
81300,5 min,0.635490655899048
81400,5 min,0.635536730289459
81500,5 min,0.635596990585327
81600,5 min,0.635568797588348
81700,5 min,0.635528206825256
81800,5 min,0.63573944568634
81900,5 min,0.635689675807953
82000,5 min,0.635822772979736
82100,5 min,0.635802745819092
82200,5 min,0.635942220687866
82300,5 min,0.635956883430481
82400,5 min,0.636026740074158
82500,5 min,0.635933458805084
82600,5 min,0.635845065116882
82700,5 min,0.635785937309265
82800,5 min,0.635844469070435
82900,5 min,0.635795772075653
83000,5 min,0.635765016078949
83100,5 min,0.63579273223877
83200,5 min,0.635793566703796
83300,5 min,0.635832667350769
83400,5 min,0.635806202888489
83500,5 min,0.635911285877228
83600,5 min,0.635700583457947
83700,5 min,0.63592803478241
83800,5 min,0.635893166065216
83900,5 min,0.635960817337036
84000,5 min,0.635929226875305
84100,5 min,0.635692894458771
84200,5 min,0.635735988616943
84300,5 min,0.635810971260071
84400,5 min,0.63591468334198
84500,5 min,0.635938048362732
84600,5 min,0.635924518108368
84700,5 min,0.635838091373444
84800,5 min,0.635829925537109
84900,5 min,0.635793089866638
85000,5 min,0.635841548442841
85100,5 min,0.635814547538757
85200,5 min,0.635896146297455
85300,5 min,0.635882794857025
85400,5 min,0.635924696922302
85500,5 min,0.635914623737335
85600,5 min,0.636005878448486
85700,5 min,0.636096000671387
85800,5 min,0.636073112487793
85900,5 min,0.635843217372894
86000,5 min,0.635908603668213
86100,5 min,0.635948657989502
86200,5 min,0.636009335517883
86300,5 min,0.636027693748474
86400,5 min,0.635912895202637
86500,5 min,0.63603675365448
86600,5 min,0.635980486869812
86700,5 min,0.636001169681549
86800,5 min,0.636026442050934
86900,5 min,0.635912358760834
87000,5 min,0.635959386825562
87100,5 min,0.635901927947998
87200,5 min,0.635858178138733
87300,5 min,0.635908126831055
87400,5 min,0.635879993438721
87500,5 min,0.635907292366028
87600,5 min,0.635831832885742
87700,5 min,0.63584315776825
87800,5 min,0.635785460472107
87900,5 min,0.63581919670105
88000,5 min,0.635906934738159
88100,5 min,0.635888457298279
88200,5 min,0.635914385318756
88300,5 min,0.635809183120728
88400,5 min,0.63589733839035
88500,5 min,0.63589471578598
88600,5 min,0.635838329792023
88700,5 min,0.635875403881073
88800,5 min,0.635848164558411
88900,5 min,0.635813415050507
89000,5 min,0.635747611522675
89100,5 min,0.635799050331116
89200,5 min,0.635870575904846
89300,5 min,0.635720491409302
89400,5 min,0.635736763477325
89500,5 min,0.635816216468811
89600,5 min,0.635756134986877
89700,5 min,0.635724425315857
89800,5 min,0.635726273059845
89900,5 min,0.635725855827332
90000,5 min,0.635677814483643
90100,5 min,0.635695397853851
90200,5 min,0.635745346546173
90300,5 min,0.635791540145874
90400,5 min,0.635808765888214
90500,5 min,0.635807394981384
90600,5 min,0.635790646076202
90700,5 min,0.63573682308197
90800,5 min,0.635749936103821
90900,5 min,0.635806858539581
91000,5 min,0.635906636714935
91100,5 min,0.635871589183807
91200,5 min,0.635848760604858
91300,5 min,0.635893225669861
91400,5 min,0.635895669460297
91500,5 min,0.635921597480774
91600,5 min,0.635910391807556
91700,5 min,0.635886609554291
91800,5 min,0.635905861854553
91900,5 min,0.635960578918457
92000,5 min,0.635968387126923
92100,5 min,0.636022329330444
92200,5 min,0.636015295982361
92300,5 min,0.636029243469238
92400,5 min,0.636003315448761
92500,5 min,0.636027455329895
92600,5 min,0.636019110679626
92700,5 min,0.635990977287293
92800,5 min,0.635943949222565
92900,5 min,0.635905504226685
93000,5 min,0.635853886604309
93100,5 min,0.635878205299377
93200,5 min,0.635895729064941
93300,5 min,0.63593590259552
93400,5 min,0.635941624641418
93500,5 min,0.635940194129944
93600,5 min,0.635951817035675
93700,5 min,0.635945439338684
93800,5 min,0.63603401184082
93900,5 min,0.635998368263245
94000,5 min,0.63595461845398
94100,5 min,0.635937452316284
94200,5 min,0.635979115962982
94300,5 min,0.636016607284546
94400,5 min,0.636021256446838
94500,5 min,0.636022329330444
94600,5 min,0.63600492477417
94700,5 min,0.636012434959412
94800,5 min,0.635974884033203
94900,5 min,0.635980546474457
95000,5 min,0.635976254940033
95100,5 min,0.635986328125
95200,5 min,0.635987401008606
95300,5 min,0.63598644733429
95400,5 min,0.63597309589386
95500,5 min,0.635919868946075
95600,5 min,0.63590395450592
95700,5 min,0.635903596878052
95800,5 min,0.635897278785706
95900,5 min,0.635918855667114
96000,5 min,0.635892450809479
96100,5 min,0.635887145996094
96200,5 min,0.635900855064392
96300,5 min,0.635895073413849
96400,5 min,0.635875344276428
96500,5 min,0.635882496833801
96600,5 min,0.635900974273682
96700,5 min,0.635884404182434
96800,5 min,0.635898530483246
96900,5 min,0.635888457298279
97000,5 min,0.635903894901276
97100,5 min,0.635904371738434
97200,5 min,0.635889410972595
97300,5 min,0.635911226272583
97400,5 min,0.635935604572296
97500,5 min,0.635939240455627
97600,5 min,0.635964632034302
97700,5 min,0.635967373847961
97800,5 min,0.635973334312439
97900,5 min,0.635984182357788
98000,5 min,0.635995924472809
98100,5 min,0.635999143123627
98200,5 min,0.63601016998291
98300,5 min,0.635996460914612
98400,5 min,0.635997772216797
98500,5 min,0.635990500450134
98600,5 min,0.635995626449585
98700,5 min,0.635993838310242
98800,5 min,0.635991215705872
98900,5 min,0.635980606079102
99000,5 min,0.635981380939484
99100,5 min,0.63596785068512
99200,5 min,0.635962665081024
99300,5 min,0.635960698127747
99400,5 min,0.635964751243591
99500,5 min,0.635965824127197
99600,5 min,0.635959804058075
99700,5 min,0.635959148406982
99800,5 min,0.635957598686218
99900,5 min,0.635953783988953
100000,5 min,0.635952234268189
100100,5 min,0.635953903198242
100200,5 min,0.635955035686493
100300,5 min,0.635956048965454
100400,5 min,0.635953307151794
100500,5 min,0.635950326919556
100600,5 min,0.635952591896057
100700,5 min,0.63595449924469
100800,5 min,0.63595724105835
100900,5 min,0.635948181152344
101000,5 min,0.635945856571198
101100,5 min,0.635952770709991
101200,5 min,0.635955691337585
101300,5 min,0.635947227478027
101400,5 min,0.635951042175293
101500,5 min,0.635948717594147
101600,5 min,0.635947227478027
101700,5 min,0.635955333709717
101800,5 min,0.63593453168869
101900,5 min,0.635948777198792
102000,5 min,0.635948300361633
102100,5 min,0.635947942733765
102200,5 min,0.635943591594696
102300,5 min,0.635911464691162
102400,5 min,0.635918438434601
102500,5 min,0.635912299156189
102600,5 min,0.635904252529144
102700,5 min,0.635910511016846
102800,5 min,0.635904252529144
102900,5 min,0.635935068130493
103000,5 min,0.635960698127747
103100,5 min,0.63598644733429
103200,5 min,0.635995984077454
103300,5 min,0.635974884033203
103400,5 min,0.635963201522827
103500,5 min,0.635962069034576
103600,5 min,0.635980010032654
103700,5 min,0.635980069637299
103800,5 min,0.635972619056702
103900,5 min,0.635971665382385
104000,5 min,0.635994613170624
104100,5 min,0.636009335517883
104200,5 min,0.636022686958313
104300,5 min,0.636026620864868
104400,5 min,0.636065065860748
104500,5 min,0.636054635047913
104600,5 min,0.636044383049011
104700,5 min,0.636082887649536
104800,5 min,0.636072099208832
104900,5 min,0.636113047599793
105000,5 min,0.636067867279053
105100,5 min,0.636136114597321
105200,5 min,0.636147379875183
105300,5 min,0.636154174804688
105400,5 min,0.636130332946777
105500,5 min,0.636116027832031
105600,5 min,0.636124789714813
105700,5 min,0.636104285717011
105800,5 min,0.636106848716736
105900,5 min,0.636117875576019
106000,5 min,0.636096835136414
106100,5 min,0.6361163854599
106200,5 min,0.636085987091064
106300,5 min,0.636093735694885
106400,5 min,0.636094331741333
106500,5 min,0.636098623275757
106600,5 min,0.636071860790253
106700,5 min,0.636080920696259
106800,5 min,0.636065363883972
106900,5 min,0.636064052581787
107000,5 min,0.636090636253357
107100,5 min,0.636129140853882
107200,5 min,0.636184573173523
107300,5 min,0.636154770851135
107400,5 min,0.636123418807983
107500,5 min,0.636055648326874
107600,5 min,0.636079072952271
107700,5 min,0.636041581630707
107800,5 min,0.636131405830383
107900,5 min,0.636128067970276
108000,5 min,0.636136531829834
108100,5 min,0.636178553104401
108200,5 min,0.636135935783386
108300,5 min,0.636145830154419
108400,5 min,0.636210858821869
108500,5 min,0.636203348636627
108600,5 min,0.636204957962036
108700,5 min,0.63625693321228
108800,5 min,0.636281073093414
108900,5 min,0.636184275150299
109000,5 min,0.636241018772125
109100,5 min,0.636228799819946
109200,5 min,0.63613623380661
109300,5 min,0.636194407939911
109400,5 min,0.636131763458252
109500,5 min,0.636146426200867
109600,5 min,0.636128902435303
109700,5 min,0.636178374290466
109800,5 min,0.636235952377319
109900,5 min,0.636212944984436
110000,5 min,0.636249423027039
110100,5 min,0.636319041252136
110200,5 min,0.636279582977295
110300,5 min,0.636253595352173
110400,5 min,0.636240541934967
110500,5 min,0.636284708976746
110600,5 min,0.636171400547028
110700,5 min,0.636248886585236
110800,5 min,0.636253476142883
110900,5 min,0.636232316493988
111000,5 min,0.63616544008255
111100,5 min,0.636066377162933
111200,5 min,0.636051952838898
111300,5 min,0.636070668697357
111400,5 min,0.636220335960388
111500,5 min,0.636300504207611
111600,5 min,0.636252045631409
111700,5 min,0.636275291442871
111800,5 min,0.636181771755219
111900,5 min,0.636161148548126
112000,5 min,0.636188507080078
112100,5 min,0.636250793933868
112200,5 min,0.636190176010132
112300,5 min,0.636154055595398
112400,5 min,0.63617217540741
112500,5 min,0.63614422082901
112600,5 min,0.636173188686371
112700,5 min,0.636140108108521
112800,5 min,0.636106073856354
112900,5 min,0.636125326156616
113000,5 min,0.636183738708496
113100,5 min,0.636266708374023
113200,5 min,0.636303544044495
113300,5 min,0.636306941509247
113400,5 min,0.636243283748627
113500,5 min,0.636319518089294
113600,5 min,0.636330008506775
113700,5 min,0.636378824710846
113800,5 min,0.63635778427124
113900,5 min,0.636365652084351
114000,5 min,0.636235177516937
114100,5 min,0.636402606964111
114200,5 min,0.636381387710571
114300,5 min,0.636316657066345
114400,5 min,0.636303722858429
114500,5 min,0.636273384094238
114600,5 min,0.636385679244995
114700,5 min,0.636338710784912
114800,5 min,0.636309862136841
114900,5 min,0.636349558830261
115000,5 min,0.636451125144959
115100,5 min,0.636434435844421
115200,5 min,0.6364506483078
115300,5 min,0.636313915252686
115400,5 min,0.636307001113892
115500,5 min,0.636247396469116
115600,5 min,0.63628077507019
115700,5 min,0.636308908462524
115800,5 min,0.636366665363312
115900,5 min,0.636428356170654
116000,5 min,0.63637638092041
116100,5 min,0.63647198677063
116200,5 min,0.636440873146057
116300,5 min,0.636494874954224
116400,5 min,0.636357069015503
116500,5 min,0.636380791664124
116600,5 min,0.636311531066895
116700,5 min,0.636275827884674
116800,5 min,0.636286199092865
116900,5 min,0.636315941810608
117000,5 min,0.636241912841797
117100,5 min,0.636349141597748
117200,5 min,0.636322319507599
117300,5 min,0.63613623380661
117400,5 min,0.636131823062897
117500,5 min,0.636157810688019
117600,5 min,0.63611364364624
117700,5 min,0.6362624168396
117800,5 min,0.636133074760437
117900,5 min,0.63614159822464
118000,5 min,0.636054277420044
118100,5 min,0.635995209217072
118200,5 min,0.636017203330994
118300,5 min,0.636006474494934
118400,5 min,0.63592267036438
118500,5 min,0.635895371437073
118600,5 min,0.635819673538208
118700,5 min,0.635897636413574
118800,5 min,0.635852336883545
118900,5 min,0.635909020900726
119000,5 min,0.636072337627411
119100,5 min,0.635990619659424
119200,5 min,0.635962307453156
119300,5 min,0.635965704917908
119400,5 min,0.63591468334198
119500,5 min,0.636069536209106
119600,5 min,0.636079907417297
119700,5 min,0.635985851287842
119800,5 min,0.635997891426086
119900,5 min,0.635841012001038
120000,5 min,0.635843873023987
120100,5 min,0.63604998588562
120200,5 min,0.636067092418671
120300,5 min,0.636215507984161
120400,5 min,0.636011362075806
120500,5 min,0.635936677455902
120600,5 min,0.635874271392822
120700,5 min,0.635896384716034
120800,5 min,0.635961532592773
120900,5 min,0.635896563529968
121000,5 min,0.635730266571045
121100,5 min,0.635746419429779
121200,5 min,0.635792553424835
121300,5 min,0.635846734046936
121400,5 min,0.635745227336884
121500,5 min,0.635858952999115
121600,5 min,0.63593864440918
121700,5 min,0.635907888412476
121800,5 min,0.636017143726349
121900,5 min,0.635874390602112
122000,5 min,0.635870695114136
122100,5 min,0.635819673538208
122200,5 min,0.635927557945251
122300,5 min,0.63607269525528
122400,5 min,0.636011600494385
122500,5 min,0.636046528816223
122600,5 min,0.635797619819641
122700,5 min,0.635891854763031
122800,5 min,0.635935664176941
122900,5 min,0.636047124862671
123000,5 min,0.636041164398193
123100,5 min,0.63611912727356
123200,5 min,0.636268496513367
123300,5 min,0.636193037033081
123400,5 min,0.636215329170227
123500,5 min,0.636144280433655
123600,5 min,0.636067867279053
123700,5 min,0.63635778427124
123800,5 min,0.636478662490845
123900,5 min,0.636317908763886
124000,5 min,0.636356770992279
124100,5 min,0.636311173439026
124200,5 min,0.636296153068543
124300,5 min,0.636171340942383
124400,5 min,0.636012971401215
124500,5 min,0.636010408401489
124600,5 min,0.63613086938858
124700,5 min,0.636045336723328
124800,5 min,0.635976552963257
124900,5 min,0.636048853397369
125000,5 min,0.636021435260773
125100,5 min,0.636019170284271
125200,5 min,0.636157512664795
125300,5 min,0.636145293712616
125400,5 min,0.636403203010559
125500,5 min,0.636482298374176
125600,5 min,0.636499643325806
125700,5 min,0.636464715003967
125800,5 min,0.636405229568481
125900,5 min,0.636580944061279
126000,5 min,0.636627972126007
126100,5 min,0.636554002761841
126200,5 min,0.636522173881531
126300,5 min,0.636512041091919
126400,5 min,0.636299610137939
126500,5 min,0.636398792266846
126600,5 min,0.636343955993652
126700,5 min,0.636363506317139
126800,5 min,0.636466503143311
126900,5 min,0.636455476284027
127000,5 min,0.636586844921112
127100,5 min,0.636406421661377
127200,5 min,0.636258006095886
127300,5 min,0.636314272880554
127400,5 min,0.636549353599548
127500,5 min,0.636491894721985
127600,5 min,0.636423230171204
127700,5 min,0.636194348335266
127800,5 min,0.636236429214478
127900,5 min,0.636180818080902
128000,5 min,0.636282682418823
128100,5 min,0.636321187019348
128200,5 min,0.636379957199097
128300,5 min,0.636289715766907
128400,5 min,0.636292815208435
128500,5 min,0.636309444904327
128600,5 min,0.636360883712769
128700,5 min,0.636200368404388
128800,5 min,0.636332273483276
128900,5 min,0.636340856552124
129000,5 min,0.636244833469391
129100,5 min,0.636454820632935
129200,5 min,0.636395454406738
129300,5 min,0.63648521900177
129400,5 min,0.636575818061829
129500,5 min,0.636609673500061
129600,5 min,0.636654317378998
129700,5 min,0.636700034141541
129800,5 min,0.636755466461182
129900,5 min,0.636691391468048
130000,5 min,0.636740326881409
130100,5 min,0.636620879173279
130200,5 min,0.636707246303558
130300,5 min,0.636720657348633
130400,5 min,0.636791050434113
130500,5 min,0.636941432952881
130600,5 min,0.636864244937897
130700,5 min,0.636719942092896
130800,5 min,0.636707663536072
130900,5 min,0.636807858943939
131000,5 min,0.636817812919617
131100,5 min,0.636781096458435
131200,5 min,0.63690173625946
131300,5 min,0.637001872062683
131400,5 min,0.63696277141571
131500,5 min,0.636887133121491
131600,5 min,0.637059688568115
131700,5 min,0.637274861335754
131800,5 min,0.637251019477844
131900,5 min,0.637127161026001
132000,5 min,0.637219786643982
132100,5 min,0.637197256088257
132200,5 min,0.637126624584198
132300,5 min,0.636980652809143
132400,5 min,0.637158393859863
132500,5 min,0.637191295623779
132600,5 min,0.637228965759277
132700,5 min,0.637354969978333
132800,5 min,0.637287795543671
132900,5 min,0.637111783027649
133000,5 min,0.637149453163147
133100,5 min,0.637245357036591
133200,5 min,0.637281000614166
133300,5 min,0.637239634990692
133400,5 min,0.637160062789917
133500,5 min,0.637214183807373
133600,5 min,0.637211859226227
133700,5 min,0.637224853038788
133800,5 min,0.637198805809021
133900,5 min,0.637143790721893
134000,5 min,0.637121379375458
134100,5 min,0.637167692184448
134200,5 min,0.637076616287231
134300,5 min,0.637197256088257
134400,5 min,0.637093126773834
134500,5 min,0.637048125267029
134600,5 min,0.637118577957153
134700,5 min,0.637161254882813
134800,5 min,0.63720178604126
134900,5 min,0.63708484172821
135000,5 min,0.63709819316864
135100,5 min,0.63708907365799
135200,5 min,0.637053430080414
135300,5 min,0.636948764324188
135400,5 min,0.637076318264008
135500,5 min,0.637327790260315
135600,5 min,0.63742870092392
135700,5 min,0.63724958896637
135800,5 min,0.637433409690857
135900,5 min,0.637258946895599
136000,5 min,0.637272298336029
136100,5 min,0.637249410152435
136200,5 min,0.637346863746643
136300,5 min,0.637332260608673
136400,5 min,0.637490630149841
136500,5 min,0.637570381164551
136600,5 min,0.637582719326019
136700,5 min,0.637568652629852
136800,5 min,0.637672543525696
136900,5 min,0.63760370016098
137000,5 min,0.637584090232849
137100,5 min,0.637625813484192
137200,5 min,0.637578845024109
137300,5 min,0.637495398521423
137400,5 min,0.637420117855072
137500,5 min,0.637344241142273
137600,5 min,0.637294709682465
137700,5 min,0.637266159057617
137800,5 min,0.637258470058441
137900,5 min,0.63740485906601
138000,5 min,0.637314081192017
138100,5 min,0.637166142463684
138200,5 min,0.637279272079468
138300,5 min,0.63735169172287
138400,5 min,0.637432456016541
138500,5 min,0.637367486953735
138600,5 min,0.637562155723572
138700,5 min,0.637542068958283
138800,5 min,0.637523949146271
138900,5 min,0.637490749359131
139000,5 min,0.637473464012146
139100,5 min,0.63757848739624
139200,5 min,0.637580871582031
139300,5 min,0.637638449668884
139400,5 min,0.637710571289063
139500,5 min,0.637678980827332
139600,5 min,0.637682676315308
139700,5 min,0.637682557106018
139800,5 min,0.63761579990387
139900,5 min,0.637611150741577
140000,5 min,0.637572348117828
140100,5 min,0.637638330459595
140200,5 min,0.637553691864014
140300,5 min,0.63749635219574
140400,5 min,0.637418627738953
140500,5 min,0.637423396110535
140600,5 min,0.637354254722595
140700,5 min,0.637410402297974
140800,5 min,0.63746976852417
140900,5 min,0.637413144111633
141000,5 min,0.637456774711609
141100,5 min,0.637522757053375
141200,5 min,0.637436270713806
141300,5 min,0.637553095817566
141400,5 min,0.637617826461792
141500,5 min,0.637561559677124
141600,5 min,0.637565016746521
141700,5 min,0.637660384178162
141800,5 min,0.637564420700073
141900,5 min,0.637559175491333
142000,5 min,0.637551605701447
142100,5 min,0.637602806091309
142200,5 min,0.637657284736633
142300,5 min,0.637719869613647
142400,5 min,0.637603104114533
142500,5 min,0.637524366378784
142600,5 min,0.637564361095428
142700,5 min,0.637521862983704
142800,5 min,0.637514710426331
142900,5 min,0.637462019920349
143000,5 min,0.637452363967896
143100,5 min,0.637470364570618
143200,5 min,0.637423396110535
143300,5 min,0.637363076210022
143400,5 min,0.637403666973114
143500,5 min,0.637401878833771
143600,5 min,0.637308835983276
143700,5 min,0.637316644191742
143800,5 min,0.637314081192017
143900,5 min,0.637348532676697
144000,5 min,0.637377858161926
144100,5 min,0.637417912483215
144200,5 min,0.637405276298523
144300,5 min,0.637376546859741
144400,5 min,0.637369453907013
144500,5 min,0.637396395206451
144600,5 min,0.637361884117126
144700,5 min,0.637332260608673
144800,5 min,0.637368023395538
144900,5 min,0.637341618537903
145000,5 min,0.637279629707336
145100,5 min,0.637333452701569
145200,5 min,0.637312054634094
145300,5 min,0.637351870536804
145400,5 min,0.637343883514404
145500,5 min,0.637366414070129
145600,5 min,0.637374043464661
145700,5 min,0.637350201606751
145800,5 min,0.637348651885986
145900,5 min,0.637322783470154
146000,5 min,0.637329578399658
146100,5 min,0.637324810028076
146200,5 min,0.637335300445557
146300,5 min,0.637365937232971
146400,5 min,0.637369751930237
146500,5 min,0.637389242649078
146600,5 min,0.63741135597229
146700,5 min,0.637361526489258
146800,5 min,0.63737964630127
146900,5 min,0.637353658676147
147000,5 min,0.637365818023682
147100,5 min,0.63736617565155
147200,5 min,0.637386441230774
147300,5 min,0.637367963790894
147400,5 min,0.637359261512756
147500,5 min,0.637345850467682
147600,5 min,0.637335181236267
147700,5 min,0.637334823608398
147800,5 min,0.637334585189819
147900,5 min,0.637337684631348
148000,5 min,0.637371420860291
148100,5 min,0.637380123138428
148200,5 min,0.63737678527832
148300,5 min,0.637381553649902
148400,5 min,0.637359976768494
148500,5 min,0.637376487255096
148600,5 min,0.637389302253723
148700,5 min,0.637381434440613
148800,5 min,0.637386441230774
148900,5 min,0.637391626834869
149000,5 min,0.637407660484314
149100,5 min,0.637407660484314
149200,5 min,0.637414395809174
149300,5 min,0.637423515319824
149400,5 min,0.637419819831848
149500,5 min,0.63742458820343
149600,5 min,0.637430131435394
149700,5 min,0.637433290481567
149800,5 min,0.637429475784302
149900,5 min,0.637435436248779
150000,5 min,0.637434363365173
150100,5 min,0.63743531703949
150200,5 min,0.637433409690857
150300,5 min,0.637433230876923
150400,5 min,0.637441635131836
150500,5 min,0.63743531703949
150600,5 min,0.637443006038666
150700,5 min,0.637449860572815
150800,5 min,0.637449860572815
150900,5 min,0.637456297874451
151000,5 min,0.637464284896851
151100,5 min,0.637460112571716
151200,5 min,0.637458920478821
151300,5 min,0.637463688850403
151400,5 min,0.637478470802307
151500,5 min,0.637472331523895
151600,5 min,0.637485980987549
151700,5 min,0.637494325637817
151800,5 min,0.637479782104492
151900,5 min,0.637481153011322
152000,5 min,0.637471914291382
152100,5 min,0.637478113174439
152200,5 min,0.637475073337555
152300,5 min,0.637479603290558
152400,5 min,0.63747775554657
152500,5 min,0.637482643127441
152600,5 min,0.637484550476074
152700,5 min,0.63746839761734
152800,5 min,0.637499570846558
152900,5 min,0.637486696243286
153000,5 min,0.637509942054749
153100,5 min,0.637545168399811
153200,5 min,0.637556195259094
153300,5 min,0.637587189674377
153400,5 min,0.637577891349793
153500,5 min,0.637609481811523
153600,5 min,0.637576103210449
153700,5 min,0.637577414512634
153800,5 min,0.63763827085495
153900,5 min,0.637639284133911
154000,5 min,0.637659728527069
154100,5 min,0.637722551822662
154200,5 min,0.637754082679749
154300,5 min,0.637742161750793
154400,5 min,0.637753903865814
154500,5 min,0.637773633003235
154600,5 min,0.637763261795044
154700,5 min,0.637791752815247
154800,5 min,0.637768149375916
154900,5 min,0.637793064117432
155000,5 min,0.637781381607056
155100,5 min,0.637804388999939
155200,5 min,0.637793183326721
155300,5 min,0.637813687324524
155400,5 min,0.637828230857849
155500,5 min,0.637821316719055
155600,5 min,0.637823462486267
155700,5 min,0.637781381607056
155800,5 min,0.637819409370422
155900,5 min,0.637843132019043
156000,5 min,0.637900173664093
156100,5 min,0.63784670829773
156200,5 min,0.637845754623413
156300,5 min,0.637875378131866
156400,5 min,0.6378573179245
156500,5 min,0.637907385826111
156600,5 min,0.637823104858398
156700,5 min,0.63784271478653
156800,5 min,0.637812495231628
156900,5 min,0.637771368026733
157000,5 min,0.637792825698853
157100,5 min,0.637769818305969
157200,5 min,0.637797474861145
157300,5 min,0.637741684913635
157400,5 min,0.637661218643189
157500,5 min,0.637660562992096
157600,5 min,0.637669920921326
157700,5 min,0.637637734413147
157800,5 min,0.63760906457901
157900,5 min,0.637597143650055
158000,5 min,0.637581467628479
158100,5 min,0.637601852416992
158200,5 min,0.637554228305817
158300,5 min,0.637592911720276
158400,5 min,0.637573957443237
158500,5 min,0.637642502784729
158600,5 min,0.637615561485291
158700,5 min,0.637628078460693
158800,5 min,0.637594521045685
158900,5 min,0.637616991996765
159000,5 min,0.637618660926819
159100,5 min,0.637662827968597
159200,5 min,0.637544274330139
159300,5 min,0.637534856796265
159400,5 min,0.637514233589172
159500,5 min,0.637490212917328
159600,5 min,0.637487590312958
159700,5 min,0.637530565261841
159800,5 min,0.637579143047333
159900,5 min,0.637554824352264
160000,5 min,0.63759183883667
160100,5 min,0.637677550315857
160200,5 min,0.637680888175964
160300,5 min,0.637630939483643
160400,5 min,0.637623906135559
160500,5 min,0.637609124183655
160600,5 min,0.637720584869385
160700,5 min,0.637790381908417
160800,5 min,0.63778555393219
160900,5 min,0.63774186372757
161000,5 min,0.637815296649933
161100,5 min,0.637839794158936
161200,5 min,0.637858688831329
161300,5 min,0.637910544872284
161400,5 min,0.638011336326599
161500,5 min,0.638033807277679
161600,5 min,0.637974619865418
161700,5 min,0.637845158576965
161800,5 min,0.637789726257324
161900,5 min,0.637689828872681
162000,5 min,0.637749791145325
162100,5 min,0.63774436712265
162200,5 min,0.63775509595871
162300,5 min,0.637689054012299
162400,5 min,0.637859284877777
162500,5 min,0.637839674949646
162600,5 min,0.637809336185455
162700,5 min,0.637815177440643
162800,5 min,0.637943744659424
162900,5 min,0.637864291667938
163000,5 min,0.637920141220093
163100,5 min,0.637975811958313
163200,5 min,0.637884974479675
163300,5 min,0.637805342674255
163400,5 min,0.637811422348022
163500,5 min,0.637782871723175
163600,5 min,0.637958824634552
163700,5 min,0.63795530796051
163800,5 min,0.637804806232452
163900,5 min,0.637718021869659
164000,5 min,0.637681186199188
164100,5 min,0.63765013217926
164200,5 min,0.637691617012024
164300,5 min,0.637674331665039
164400,5 min,0.637684166431427
164500,5 min,0.637657880783081
164600,5 min,0.637679100036621
164700,5 min,0.637595176696777
164800,5 min,0.637588083744049
164900,5 min,0.63758772611618
165000,5 min,0.637627840042114
165100,5 min,0.637599110603333
165200,5 min,0.637578248977661
165300,5 min,0.637521266937256
165400,5 min,0.637660980224609
165500,5 min,0.637513399124146
165600,5 min,0.637550115585327
165700,5 min,0.637512922286987
165800,5 min,0.637583374977112
165900,5 min,0.637734532356262
166000,5 min,0.637707233428955
166100,5 min,0.63785046339035
166200,5 min,0.637732863426209
166300,5 min,0.637795686721802
166400,5 min,0.637939810752869
166500,5 min,0.637841820716858
166600,5 min,0.637772858142853
166700,5 min,0.637708425521851
166800,5 min,0.637888491153717
166900,5 min,0.637823104858398
167000,5 min,0.637967050075531
167100,5 min,0.638027131557465
167200,5 min,0.637974858283997
167300,5 min,0.637921690940857
167400,5 min,0.637793660163879
167500,5 min,0.637850522994995
167600,5 min,0.637785255908966
167700,5 min,0.637719511985779
167800,5 min,0.637755513191223
167900,5 min,0.637665510177612
168000,5 min,0.637560725212097
168100,5 min,0.637540221214294
168200,5 min,0.637479066848755
168300,5 min,0.637447714805603
168400,5 min,0.637406647205353
168500,5 min,0.637470602989197
168600,5 min,0.637656331062317
168700,5 min,0.637588739395142
168800,5 min,0.637489855289459
168900,5 min,0.637632071971893
169000,5 min,0.637718081474304
169100,5 min,0.63770866394043
169200,5 min,0.637615919113159
169300,5 min,0.637665152549744
169400,5 min,0.637944757938385
169500,5 min,0.637986481189728
169600,5 min,0.637803196907043
169700,5 min,0.637787699699402
169800,5 min,0.637799620628357
169900,5 min,0.63781064748764
170000,5 min,0.637870907783508
170100,5 min,0.637791514396668
170200,5 min,0.637725353240967
170300,5 min,0.637829065322876
170400,5 min,0.637831628322601
170500,5 min,0.637908697128296
170600,5 min,0.63783198595047
170700,5 min,0.637850880622864
170800,5 min,0.637966096401215
170900,5 min,0.638030409812927
171000,5 min,0.638159453868866
171100,5 min,0.638289332389832
171200,5 min,0.638175368309021
171300,5 min,0.638055980205536
171400,5 min,0.638040661811829
171500,5 min,0.63811206817627
171600,5 min,0.638062238693237
171700,5 min,0.637952446937561
171800,5 min,0.637772679328918
171900,5 min,0.637856245040894
