step,batch size,value
294600,10 min,0.8982345461845398
294700,10 min,0.8982264995574951
294800,10 min,0.8981214761734009
294900,10 min,0.898131251335144
295000,10 min,0.8982707262039185
295100,10 min,0.8983252644538879
295200,10 min,0.8983336687088013
295300,10 min,0.8982374668121338
295400,10 min,0.8982717394828796
295500,10 min,0.8983324766159058
295600,10 min,0.8981904983520508
295700,10 min,0.8982003331184387
295800,10 min,0.8981562256813049
295900,10 min,0.8981052041053772
296000,10 min,0.898047685623169
296100,10 min,0.8979909420013428
296200,10 min,0.8979847431182861
296300,10 min,0.8979812860488892
296400,10 min,0.8980121612548828
296500,10 min,0.8979939222335815
296600,10 min,0.8979247212409973
296700,10 min,0.8978561162948608
296800,10 min,0.8978254795074463
296900,10 min,0.8978167772293091
297000,10 min,0.8977709412574768
297100,10 min,0.8977745771408081
297200,10 min,0.8977766633033752
297300,10 min,0.897806704044342
297400,10 min,0.8978191614151001
297500,10 min,0.8977839350700378
297600,10 min,0.8978273272514343
297700,10 min,0.8978739380836487
297800,10 min,0.8979092240333557
297900,10 min,0.8979511260986328
298000,10 min,0.8979569673538208
298100,10 min,0.8979873061180115
298200,10 min,0.8980274796485901
298300,10 min,0.8980057835578918
298400,10 min,0.8980075716972351
298500,10 min,0.8979959487915039
298600,10 min,0.8979789018630981
298700,10 min,0.8979870080947876
298800,10 min,0.8979887366294861
298900,10 min,0.8979844450950623
299000,10 min,0.8979827165603638
299100,10 min,0.8979722261428833
299200,10 min,0.8979852199554443
299300,10 min,0.8979735374450684
299400,10 min,0.8979724645614624
299500,10 min,0.8979717493057251
299600,10 min,0.8979699611663818
299700,10 min,0.897977352142334
299800,10 min,0.897987425327301
299900,10 min,0.8979934453964233
300000,10 min,0.8979962468147278
300100,10 min,0.8980019688606262
300200,10 min,0.8980000615119934
300300,10 min,0.8979985117912292
300400,10 min,0.8979904651641846
300500,10 min,0.8979849815368652
300600,10 min,0.8980002403259277
300700,10 min,0.8980135917663574
300800,10 min,0.8980070352554321
300900,10 min,0.8980228304862976
301000,10 min,0.8980070352554321
301100,10 min,0.8980088829994202
301200,10 min,0.8979973793029785
301300,10 min,0.8980211019515991
301400,10 min,0.898017406463623
301500,10 min,0.8980386853218079
301600,10 min,0.8980515003204346
301700,10 min,0.898036539554596
301800,10 min,0.8980072140693665
301900,10 min,0.8980008363723755
302000,10 min,0.8979467153549194
302100,10 min,0.8979182243347168
302200,10 min,0.8979105949401855
302300,10 min,0.8979183435440063
302400,10 min,0.8979344964027405
302500,10 min,0.8979378938674927
302600,10 min,0.8978989720344543
302700,10 min,0.8979078531265259
302800,10 min,0.8979377746582031
302900,10 min,0.8979321122169495
303000,10 min,0.8979260921478271
303100,10 min,0.8979183435440063
303200,10 min,0.8979173898696899
303300,10 min,0.897916853427887
303400,10 min,0.8979034423828125
303500,10 min,0.8978902697563171
303600,10 min,0.8979209065437317
303700,10 min,0.8978903293609619
303800,10 min,0.8979472517967224
303900,10 min,0.8979860544204712
304000,10 min,0.8979661464691162
304100,10 min,0.8979709148406982
304200,10 min,0.897976279258728
304300,10 min,0.8979421854019165
304400,10 min,0.8980236649513245
304500,10 min,0.8981180191040039
304600,10 min,0.8981472849845886
304700,10 min,0.8980919122695923
304800,10 min,0.89804607629776
304900,10 min,0.8980827331542969
305000,10 min,0.8981751799583435
305100,10 min,0.8981626033782959
305200,10 min,0.8982141017913818
305300,10 min,0.8982496857643127
305400,10 min,0.8982271552085876
305500,10 min,0.898296058177948
305600,10 min,0.8983011245727539
305700,10 min,0.8982415199279785
305800,10 min,0.8982038497924805
305900,10 min,0.8981844782829285
306000,10 min,0.8982398509979248
306100,10 min,0.8982912302017212
306200,10 min,0.8981999158859253
306300,10 min,0.8982763886451721
306400,10 min,0.8982363939285278
306500,10 min,0.8982419371604919
306600,10 min,0.8982948064804077
306700,10 min,0.898276686668396
306800,10 min,0.8982825875282288
306900,10 min,0.8984163999557495
307000,10 min,0.8983767032623291
307100,10 min,0.8983537554740906
307200,10 min,0.8981684446334839
307300,10 min,0.8980381488800049
307400,10 min,0.8979595899581909
307500,10 min,0.8980093598365784
307600,10 min,0.8980091214179993
307700,10 min,0.8980127573013306
307800,10 min,0.8980521559715271
307900,10 min,0.8980987071990967
308000,10 min,0.8981900811195374
308100,10 min,0.8981503248214722
308200,10 min,0.8981988430023193
308300,10 min,0.8980856537818909
308400,10 min,0.8980296850204468
308500,10 min,0.8980007767677307
308600,10 min,0.8978275060653687
308700,10 min,0.8979043960571289
308800,10 min,0.897904634475708
308900,10 min,0.8980351686477661
309000,10 min,0.8980464339256287
309100,10 min,0.8980520963668823
309200,10 min,0.8980138301849365
309300,10 min,0.8979469537734985
309400,10 min,0.8979924917221069
309500,10 min,0.8980579972267151
309600,10 min,0.8982148170471191
309700,10 min,0.8982425928115845
309800,10 min,0.8981808423995972
309900,10 min,0.8982399702072144
310000,10 min,0.8982338309288025
310100,10 min,0.8981239795684814
310200,10 min,0.8981437087059021
310300,10 min,0.897964358329773
310400,10 min,0.897930920124054
310500,10 min,0.897923469543457
310600,10 min,0.8980134725570679
310700,10 min,0.8980427980422974
310800,10 min,0.898112416267395
310900,10 min,0.898068904876709
311000,10 min,0.8980010747909546
311100,10 min,0.8981635570526123
311200,10 min,0.8980966806411743
311300,10 min,0.8981547355651855
311400,10 min,0.898100733757019
311500,10 min,0.8981378078460693
311600,10 min,0.8981453776359558
311700,10 min,0.8981530070304871
311800,10 min,0.8984522819519043
311900,10 min,0.8985581398010254
312000,10 min,0.8985551595687866
312100,10 min,0.8986890912055969
312200,10 min,0.8986952304840088
312300,10 min,0.898822009563446
312400,10 min,0.8989242315292358
312500,10 min,0.8988634347915649
312600,10 min,0.8987602591514587
312700,10 min,0.8987635374069214
312800,10 min,0.8988388776779175
312900,10 min,0.8987851738929749
313000,10 min,0.8988046050071716
313100,10 min,0.8985422849655151
313200,10 min,0.8983070850372314
313300,10 min,0.8984403014183044
313400,10 min,0.8985989093780518
313500,10 min,0.8985911011695862
313600,10 min,0.8987380266189575
313700,10 min,0.8986485600471497
313800,10 min,0.8987633585929871
313900,10 min,0.8989044427871704
314000,10 min,0.8990329504013062
314100,10 min,0.8988996744155884
314200,10 min,0.8989143371582031
314300,10 min,0.8991114497184753
314400,10 min,0.8991681337356567
314500,10 min,0.8992135524749756
314600,10 min,0.8992776274681091
314700,10 min,0.8993114829063416
314800,10 min,0.8991246819496155
314900,10 min,0.8992669582366943
315000,10 min,0.8990470170974731
315100,10 min,0.8988270163536072
315200,10 min,0.89881831407547
315300,10 min,0.8987395763397217
315400,10 min,0.8990083932876587
315500,10 min,0.8991754055023193
315600,10 min,0.899182915687561
315700,10 min,0.8993222713470459
315800,10 min,0.8993046879768372
315900,10 min,0.8990864157676697
316000,10 min,0.8987789750099182
316100,10 min,0.8987705111503601
316200,10 min,0.8986151218414307
316300,10 min,0.8985592126846313
316400,10 min,0.8981934785842896
316500,10 min,0.8980831503868103
316600,10 min,0.8982318639755249
316700,10 min,0.8983478546142578
316800,10 min,0.8985572457313538
316900,10 min,0.8983919620513916
317000,10 min,0.8982179760932922
317100,10 min,0.8980817794799805
317200,10 min,0.8980417847633362
317300,10 min,0.8976109027862549
317400,10 min,0.8977310061454773
317500,10 min,0.8977699279785156
317600,10 min,0.8979767560958862
317700,10 min,0.8981833457946777
317800,10 min,0.8979537487030029
317900,10 min,0.8982606530189514
318000,10 min,0.8981952667236328
318100,10 min,0.8981795310974121
318200,10 min,0.898327112197876
318300,10 min,0.8983898758888245
318400,10 min,0.8982526063919067
318500,10 min,0.8983812928199768
318600,10 min,0.8985065817832947
318700,10 min,0.8985904455184937
318800,10 min,0.8982862234115601
318900,10 min,0.8982572555541992
319000,10 min,0.8983339667320251
319100,10 min,0.8981951475143433
319200,10 min,0.8979440331459045
319300,10 min,0.8982424736022949
319400,10 min,0.8984557390213013
319500,10 min,0.8986661434173584
319600,10 min,0.898855447769165
319700,10 min,0.8989876508712769
319800,10 min,0.8988035917282104
319900,10 min,0.8987011313438416
320000,10 min,0.8985457420349121
320100,10 min,0.8987470269203186
320200,10 min,0.899150013923645
320300,10 min,0.8991287350654602
320400,10 min,0.8994004130363464
320500,10 min,0.8991342782974243
320600,10 min,0.8994354605674744
320700,10 min,0.8990079164505005
320800,10 min,0.8988977670669556
320900,10 min,0.8987681865692139
321000,10 min,0.8989022374153137
321100,10 min,0.8990558385848999
321200,10 min,0.8992370963096619
321300,10 min,0.8992000818252563
321400,10 min,0.8995720148086548
321500,10 min,0.8995176553726196
321600,10 min,0.8994244933128357
321700,10 min,0.8991897702217102
321800,10 min,0.8990461230278015
321900,10 min,0.8988438844680786
322000,10 min,0.8987246751785278
322100,10 min,0.8986749649047852
322200,10 min,0.8988311886787415
322300,10 min,0.8988971710205078
322400,10 min,0.8986572623252869
322500,10 min,0.8987928032875061
322600,10 min,0.8989370465278625
322700,10 min,0.8988281488418579
322800,10 min,0.8987834453582764
322900,10 min,0.8991485238075256
323000,10 min,0.8993644714355469
323100,10 min,0.8995980620384216
323200,10 min,0.899560272693634
323300,10 min,0.8995238542556763
323400,10 min,0.8993546962738037
323500,10 min,0.8990499973297119
323600,10 min,0.8988674879074097
323700,10 min,0.8992703557014465
323800,10 min,0.8989624977111816
323900,10 min,0.8990110158920288
324000,10 min,0.8992222547531128
324100,10 min,0.8990144729614258
324200,10 min,0.8991541862487793
324300,10 min,0.8986241817474365
324400,10 min,0.8989217877388
324500,10 min,0.8988989591598511
324600,10 min,0.8987839818000793
324700,10 min,0.8985939621925354
324800,10 min,0.8988742828369141
324900,10 min,0.8990330696105957
325000,10 min,0.8988625407218933
325100,10 min,0.898847222328186
325200,10 min,0.8985692262649536
325300,10 min,0.8980140686035156
325400,10 min,0.8982080817222595
325500,10 min,0.8984566330909729
325600,10 min,0.898431658744812
325700,10 min,0.8985162973403931
325800,10 min,0.8982836604118347
325900,10 min,0.8986722230911255
326000,10 min,0.8986227512359619
326100,10 min,0.8985902070999146
326200,10 min,0.8985899686813354
326300,10 min,0.8986306190490723
326400,10 min,0.8987152576446533
326500,10 min,0.8985445499420166
326600,10 min,0.8985617160797119
326700,10 min,0.8987063765525818
326800,10 min,0.8986309766769409
326900,10 min,0.8988543152809143
327000,10 min,0.898563802242279
327100,10 min,0.8987531065940857
327200,10 min,0.8986582159996033
327300,10 min,0.8986877202987671
327400,10 min,0.8986079096794128
327500,10 min,0.8985419273376465
327600,10 min,0.8988778591156006
327700,10 min,0.8988994359970093
327800,10 min,0.8988861441612244
327900,10 min,0.8990075588226318
328000,10 min,0.8989839553833008
328100,10 min,0.8985860347747803
328200,10 min,0.8987005949020386
328300,10 min,0.8987990021705627
328400,10 min,0.8985511064529419
328500,10 min,0.8985736966133118
328600,10 min,0.8987681865692139
328700,10 min,0.8990468382835388
328800,10 min,0.8988606333732605
328900,10 min,0.8990703225135803
329000,10 min,0.8989325761795044
329100,10 min,0.899104118347168
329200,10 min,0.8987093567848206
329300,10 min,0.8989477157592773
329400,10 min,0.8988701105117798
329500,10 min,0.8987810611724854
329600,10 min,0.89873206615448
329700,10 min,0.8982127904891968
329800,10 min,0.8982679843902588
329900,10 min,0.8981572389602661
330000,10 min,0.8985838890075684
330100,10 min,0.898518443107605
330200,10 min,0.8984088897705078
330300,10 min,0.898099422454834
330400,10 min,0.8979421854019165
330500,10 min,0.8978896141052246
330600,10 min,0.8980890512466431
330700,10 min,0.8978354930877686
330800,10 min,0.8979157209396362
330900,10 min,0.8983048796653748
331000,10 min,0.8986002802848816
331100,10 min,0.8984885811805725
331200,10 min,0.8981967568397522
331300,10 min,0.8982192873954773
331400,10 min,0.8985114693641663
331500,10 min,0.8984165191650391
331600,10 min,0.8984338045120239
331700,10 min,0.8985283374786377
331800,10 min,0.8979512453079224
331900,10 min,0.8978990316390991
332000,10 min,0.8979506492614746
332100,10 min,0.8976619839668274
332200,10 min,0.8977129459381104
332300,10 min,0.8982516527175903
332400,10 min,0.8983982801437378
332500,10 min,0.8987167477607727
332600,10 min,0.8987125158309937
332700,10 min,0.8990500569343567
332800,10 min,0.899073600769043
332900,10 min,0.8988202214241028
333000,10 min,0.8988348841667175
333100,10 min,0.898394763469696
333200,10 min,0.8986069560050964
333300,10 min,0.8986802101135254
333400,10 min,0.8986928462982178
333500,10 min,0.8986654281616211
333600,10 min,0.8988251090049744
333700,10 min,0.8989636898040771
333800,10 min,0.8990286588668823
333900,10 min,0.8988322019577026
334000,10 min,0.898834228515625
334100,10 min,0.8988637328147888
334200,10 min,0.898658037185669
334300,10 min,0.8986247777938843
334400,10 min,0.8984100818634033
334500,10 min,0.8984197378158569
334600,10 min,0.8985120058059692
334700,10 min,0.898714542388916
334800,10 min,0.8988213539123535
334900,10 min,0.8987160325050354
335000,10 min,0.8988853693008423
335100,10 min,0.8987499475479126
335200,10 min,0.8987467885017395
335300,10 min,0.8988672494888306
335400,10 min,0.8987012505531311
335500,10 min,0.8985912203788757
335600,10 min,0.8985041379928589
335700,10 min,0.8984144926071167
335800,10 min,0.8982710242271423
335900,10 min,0.8983979225158691
336000,10 min,0.8983213901519775
336100,10 min,0.8983349800109863
336200,10 min,0.8984974026679993
336300,10 min,0.898399829864502
336400,10 min,0.8983361721038818
336500,10 min,0.89827561378479
336600,10 min,0.8983988761901855
336700,10 min,0.8985530734062195
336800,10 min,0.8984461426734924
336900,10 min,0.8985265493392944
337000,10 min,0.8984543681144714
337100,10 min,0.8983286619186401
337200,10 min,0.8982555866241455
337300,10 min,0.8982359170913696
337400,10 min,0.8982110023498535
337500,10 min,0.8981289267539978
337600,10 min,0.8984493613243103
337700,10 min,0.8984269499778748
337800,10 min,0.8982255458831787
337900,10 min,0.8980410695075989
338000,10 min,0.898029088973999
338100,10 min,0.897911012172699
338200,10 min,0.8978820443153381
338300,10 min,0.8978168964385986
338400,10 min,0.8980008959770203
338500,10 min,0.8979038596153259
338600,10 min,0.8980513215065002
338700,10 min,0.8981997966766357
338800,10 min,0.8980992436408997
338900,10 min,0.8981565833091736
339000,10 min,0.8982179760932922
339100,10 min,0.8980610370635986
339200,10 min,0.8980140686035156
339300,10 min,0.8981311917304993
339400,10 min,0.8981640338897705
339500,10 min,0.8982888460159302
339600,10 min,0.8983544707298279
339700,10 min,0.8985477685928345
339800,10 min,0.898727536201477
339900,10 min,0.898736298084259
340000,10 min,0.8985214829444885
340100,10 min,0.8985908031463623
340200,10 min,0.8984106183052063
340300,10 min,0.8983356952667236
340400,10 min,0.8984981775283813
340500,10 min,0.8985638618469238
340600,10 min,0.8985847234725952
340700,10 min,0.898596465587616
340800,10 min,0.8987165689468384
340900,10 min,0.8988457918167114
341000,10 min,0.8990058898925781
341100,10 min,0.8990070223808289
341200,10 min,0.8989426493644714
341300,10 min,0.898952841758728
341400,10 min,0.8989423513412476
341500,10 min,0.8989036679267883
341600,10 min,0.898871660232544
341700,10 min,0.8987817764282227
341800,10 min,0.8988123536109924
341900,10 min,0.8988982439041138
342000,10 min,0.8989921808242798
342100,10 min,0.8990175724029541
342200,10 min,0.8989267349243164
342300,10 min,0.8988585472106934
342400,10 min,0.8987604975700378
342500,10 min,0.8988884091377258
342600,10 min,0.8989703059196472
342700,10 min,0.8989985585212708
342800,10 min,0.8988869190216064
342900,10 min,0.8988526463508606
343000,10 min,0.8987557888031006
343100,10 min,0.8987735509872437
343200,10 min,0.8988404273986816
343300,10 min,0.8988590836524963
343400,10 min,0.8988574743270874
343500,10 min,0.8988693356513977
343600,10 min,0.8989872932434082
343700,10 min,0.8990557789802551
343800,10 min,0.8990947008132935
343900,10 min,0.8991035223007202
344000,10 min,0.8990533351898193
344100,10 min,0.8990507125854492
344200,10 min,0.8989582061767578
344300,10 min,0.8988866209983826
344400,10 min,0.8989076614379883
344500,10 min,0.8988630771636963
344600,10 min,0.8987442255020142
344700,10 min,0.8987539410591125
344800,10 min,0.8988896608352661
344900,10 min,0.8989028930664062
345000,10 min,0.8988924026489258
345100,10 min,0.8988978862762451
345200,10 min,0.8987953662872314
345300,10 min,0.8989093899726868
345400,10 min,0.8988937735557556
345500,10 min,0.8990353345870972
345600,10 min,0.8990609049797058
345700,10 min,0.8990235924720764
345800,10 min,0.8990845680236816
345900,10 min,0.8991391658782959
346000,10 min,0.8991137742996216
346100,10 min,0.8990820646286011
346200,10 min,0.8989973068237305
346300,10 min,0.8989756107330322
346400,10 min,0.8989248871803284
346500,10 min,0.8989533185958862
346600,10 min,0.8989362120628357
346700,10 min,0.8989025950431824
346800,10 min,0.8989031314849854
346900,10 min,0.8988319635391235
347000,10 min,0.8987941741943359
347100,10 min,0.8988360166549683
347200,10 min,0.8988279700279236
347300,10 min,0.8988049626350403
347400,10 min,0.8988081812858582
347500,10 min,0.8988865613937378
347600,10 min,0.8988667726516724
347700,10 min,0.8988230228424072
347800,10 min,0.8988031148910522
347900,10 min,0.8987753987312317
348000,10 min,0.8987701535224915
348100,10 min,0.8988014459609985
348200,10 min,0.8987649083137512
348300,10 min,0.8987932205200195
348400,10 min,0.8987746834754944
348500,10 min,0.8987685441970825
348600,10 min,0.898763120174408
348700,10 min,0.8987513184547424
348800,10 min,0.8987615704536438
348900,10 min,0.8987703919410706
349000,10 min,0.8987581729888916
349100,10 min,0.8987507820129395
349200,10 min,0.8987494111061096
349300,10 min,0.8987408876419067
349400,10 min,0.8987336754798889
349500,10 min,0.898735761642456
349600,10 min,0.8987172842025757
349700,10 min,0.8987160921096802
349800,10 min,0.8987172842025757
349900,10 min,0.8987197279930115
350000,10 min,0.8987143039703369
350100,10 min,0.8987166881561279
350200,10 min,0.8987144827842712
350300,10 min,0.8987056612968445
350400,10 min,0.8987018465995789
350500,10 min,0.8986961841583252
350600,10 min,0.8986911773681641
350700,10 min,0.8986953496932983
350800,10 min,0.8986961245536804
350900,10 min,0.8986984491348267
351000,10 min,0.8986690044403076
351100,10 min,0.898680567741394
351200,10 min,0.8986777067184448
351300,10 min,0.8986696600914001
351400,10 min,0.8986520767211914
351500,10 min,0.8986206650733948
351600,10 min,0.8986001014709473
351700,10 min,0.8986080288887024
351800,10 min,0.8986298441886902
351900,10 min,0.8986182808876038
352000,10 min,0.8985735177993774
352100,10 min,0.8985493183135986
352200,10 min,0.8985555171966553
352300,10 min,0.8985271453857422
352400,10 min,0.8985148072242737
352500,10 min,0.8985230922698975
352600,10 min,0.8985265493392944
352700,10 min,0.8985427021980286
352800,10 min,0.8985068798065186
352900,10 min,0.8985223770141602
353000,10 min,0.8985545635223389
353100,10 min,0.8986058235168457
353200,10 min,0.8985767364501953
353300,10 min,0.8986242413520813
353400,10 min,0.8985956907272339
353500,10 min,0.8985177278518677
353600,10 min,0.8984830379486084
353700,10 min,0.8985016942024231
353800,10 min,0.8985106348991394
353900,10 min,0.8986108899116516
354000,10 min,0.898611843585968
354100,10 min,0.8985965847969055
354200,10 min,0.8985779285430908
354300,10 min,0.8986170291900635
354400,10 min,0.8986368179321289
354500,10 min,0.8986073732376099
354600,10 min,0.8985251188278198
354700,10 min,0.8983979225158691
354800,10 min,0.8984017968177795
354900,10 min,0.8983986973762512
355000,10 min,0.8984423875808716
355100,10 min,0.8983689546585083
355200,10 min,0.8982818126678467
355300,10 min,0.8982531428337097
355400,10 min,0.8982148170471191
355500,10 min,0.8982460498809814
355600,10 min,0.8984246850013733
355700,10 min,0.8985443711280823
355800,10 min,0.8985550999641418
355900,10 min,0.8986048698425293
356000,10 min,0.8985346555709839
356100,10 min,0.8985710144042969
356200,10 min,0.8984919786453247
356300,10 min,0.8984526991844177
356400,10 min,0.8984347581863403
356500,10 min,0.8984879851341248
356600,10 min,0.8984048366546631
356700,10 min,0.8983088135719299
356800,10 min,0.898176908493042
356900,10 min,0.8983355760574341
357000,10 min,0.8984125852584839
357100,10 min,0.8982519507408142
357200,10 min,0.8982654809951782
357300,10 min,0.8983185291290283
357400,10 min,0.8982976675033569
357500,10 min,0.8983315825462341
357600,10 min,0.8982260227203369
357700,10 min,0.8982353806495667
357800,10 min,0.8983510732650757
357900,10 min,0.898466944694519
358000,10 min,0.8984544277191162
358100,10 min,0.8985427618026733
358200,10 min,0.8984334468841553
358300,10 min,0.8984276056289673
358400,10 min,0.8983150124549866
358500,10 min,0.8983577489852905
358600,10 min,0.8983158469200134
358700,10 min,0.8984200954437256
358800,10 min,0.8985163569450378
358900,10 min,0.8985397815704346
359000,10 min,0.898565411567688
359100,10 min,0.8985163569450378
359200,10 min,0.8985892534255981
359300,10 min,0.8985622525215149
359400,10 min,0.8986353278160095
359500,10 min,0.8986066579818726
359600,10 min,0.8986126780509949
359700,10 min,0.8983862400054932
359800,10 min,0.8982478976249695
359900,10 min,0.8982514142990112
360000,10 min,0.8980334401130676
360100,10 min,0.898110032081604
360200,10 min,0.8979987502098083
360300,10 min,0.8979909420013428
360400,10 min,0.8979606628417969
360500,10 min,0.8978563547134399
360600,10 min,0.8978209495544434
360700,10 min,0.8978474140167236
360800,10 min,0.8977811932563782
360900,10 min,0.8977863192558289
361000,10 min,0.8980602622032166
361100,10 min,0.8980600833892822
361200,10 min,0.8982006907463074
361300,10 min,0.8982118964195251
361400,10 min,0.898289680480957
361500,10 min,0.8983259201049805
361600,10 min,0.8984496593475342
361700,10 min,0.8983540534973145
361800,10 min,0.898362934589386
361900,10 min,0.8983277082443237
362000,10 min,0.8984041213989258
362100,10 min,0.8984267711639404
362200,10 min,0.8984540700912476
362300,10 min,0.8984615802764893
362400,10 min,0.8982894420623779
362500,10 min,0.8982831239700317
362600,10 min,0.8983895182609558
362700,10 min,0.898386538028717
362800,10 min,0.8981544375419617
362900,10 min,0.8980017304420471
363000,10 min,0.8978758454322815
363100,10 min,0.8979616165161133
363200,10 min,0.8980079889297485
363300,10 min,0.8976837396621704
363400,10 min,0.897583544254303
363500,10 min,0.8977528214454651
363600,10 min,0.8978363871574402
363700,10 min,0.8980586528778076
363800,10 min,0.8981397151947021
363900,10 min,0.8979610204696655
364000,10 min,0.8979799151420593
364100,10 min,0.8981630802154541
364200,10 min,0.8982750177383423
364300,10 min,0.8980788588523865
364400,10 min,0.8980129361152649
364500,10 min,0.898158073425293
364600,10 min,0.8984391093254089
364700,10 min,0.8980879187583923
364800,10 min,0.8979348540306091
364900,10 min,0.8981577157974243
365000,10 min,0.8982449173927307
365100,10 min,0.8982102870941162
365200,10 min,0.8979060649871826
365300,10 min,0.897742748260498
365400,10 min,0.8978859186172485
365500,10 min,0.8979552984237671
365600,10 min,0.8981606960296631
365700,10 min,0.8982454538345337
365800,10 min,0.8984202146530151
365900,10 min,0.8986110687255859
366000,10 min,0.8987876176834106
366100,10 min,0.8985812664031982
366200,10 min,0.898504376411438
366300,10 min,0.8983495235443115
366400,10 min,0.8984826803207397
366500,10 min,0.8983312249183655
366600,10 min,0.8981351256370544
366700,10 min,0.8979431390762329
366800,10 min,0.8979589939117432
366900,10 min,0.8980082273483276
367000,10 min,0.8980796933174133
367100,10 min,0.8981327414512634
367200,10 min,0.8980938196182251
367300,10 min,0.898209273815155
367400,10 min,0.8983237743377686
367500,10 min,0.898257851600647
367600,10 min,0.8982751369476318
367700,10 min,0.8985037803649902
367800,10 min,0.8984606266021729
367900,10 min,0.8983952403068542
368000,10 min,0.8983626365661621
368100,10 min,0.8982110619544983
368200,10 min,0.8983457088470459
368300,10 min,0.8984408974647522
368400,10 min,0.8984734416007996
368500,10 min,0.898384690284729
368600,10 min,0.8986265063285828
368700,10 min,0.898786187171936
368800,10 min,0.8984201550483704
368900,10 min,0.8986972570419312
369000,10 min,0.8988372683525085
369100,10 min,0.89859938621521
369200,10 min,0.8983533978462219
369300,10 min,0.8985467553138733
369400,10 min,0.8984756469726562
369500,10 min,0.8984885811805725
369600,10 min,0.8983170986175537
369700,10 min,0.8981427550315857
369800,10 min,0.8981309533119202
369900,10 min,0.8981536626815796
370000,10 min,0.8985149264335632
370100,10 min,0.8983379602432251
370200,10 min,0.8985807299613953
370300,10 min,0.8983041048049927
370400,10 min,0.8985189199447632
370500,10 min,0.8987554907798767
370600,10 min,0.8985859751701355
370700,10 min,0.8984743356704712
370800,10 min,0.898869514465332
370900,10 min,0.8988089561462402
371000,10 min,0.8987026214599609
371100,10 min,0.8985825181007385
371200,10 min,0.8986544013023376
371300,10 min,0.8983399868011475
371400,10 min,0.89873206615448
371500,10 min,0.8987123966217041
371600,10 min,0.898801863193512
371700,10 min,0.8988981246948242
371800,10 min,0.8988038897514343
371900,10 min,0.8988653421401978
372000,10 min,0.8991407155990601
372100,10 min,0.8988794684410095
372200,10 min,0.898553729057312
372300,10 min,0.8987609148025513
372400,10 min,0.8989033699035645
372500,10 min,0.8987233638763428
372600,10 min,0.8992809057235718
372700,10 min,0.8993825912475586
372800,10 min,0.8991422653198242
372900,10 min,0.899235725402832
373000,10 min,0.8990387916564941
373100,10 min,0.8991365432739258
373200,10 min,0.8992264866828918
373300,10 min,0.899206280708313
373400,10 min,0.8994272351264954
373500,10 min,0.8994491100311279
373600,10 min,0.8994772434234619
373700,10 min,0.8996061086654663
373800,10 min,0.8995302319526672
373900,10 min,0.8995026350021362
374000,10 min,0.8992878794670105
374100,10 min,0.8992844820022583
374200,10 min,0.8994677066802979
374300,10 min,0.8992648124694824
374400,10 min,0.8990620374679565
374500,10 min,0.8991068601608276
374600,10 min,0.8989775776863098
374700,10 min,0.8987346291542053
374800,10 min,0.8989342451095581
374900,10 min,0.8987703919410706
375000,10 min,0.8989171981811523
375100,10 min,0.8990662693977356
375200,10 min,0.8990699052810669
375300,10 min,0.8992109298706055
375400,10 min,0.8988398313522339
375500,10 min,0.8989008069038391
375600,10 min,0.8988548517227173
375700,10 min,0.8992325067520142
375800,10 min,0.899650514125824
375900,10 min,0.8999474048614502
376000,10 min,0.8996262550354004
376100,10 min,0.8995773196220398
376200,10 min,0.8990873098373413
376300,10 min,0.8987122178077698
376400,10 min,0.8987447023391724
376500,10 min,0.8986266851425171
376600,10 min,0.8988912105560303
376700,10 min,0.898597240447998
376800,10 min,0.89850914478302
376900,10 min,0.8988274335861206
377000,10 min,0.8985601663589478
377100,10 min,0.8984239101409912
377200,10 min,0.8987722992897034
377300,10 min,0.8988121151924133
377400,10 min,0.8991262912750244
377500,10 min,0.8990830183029175
377600,10 min,0.899084210395813
377700,10 min,0.8991534113883972
377800,10 min,0.8995236158370972
377900,10 min,0.8998216390609741
378000,10 min,0.9000096321105957
378100,10 min,0.9001712203025818
378200,10 min,0.9004586935043335
378300,10 min,0.9006822109222412
378400,10 min,0.9003154039382935
378500,10 min,0.8997481465339661
378600,10 min,0.8997409343719482
378700,10 min,0.8998947739601135
378800,10 min,0.8998990654945374
378900,10 min,0.9003740549087524
379000,10 min,0.9008385539054871
379100,10 min,0.9010159969329834
379200,10 min,0.9009963274002075
379300,10 min,0.900797963142395
379400,10 min,0.9008362293243408
379500,10 min,0.9010833501815796
379600,10 min,0.9011101722717285
379700,10 min,0.9014918208122253
379800,10 min,0.90107262134552
379900,10 min,0.900855541229248
380000,10 min,0.9008561372756958
380100,10 min,0.9008522629737854
380200,10 min,0.9010400176048279
380300,10 min,0.9011536240577698
380400,10 min,0.9010117053985596
380500,10 min,0.9012053608894348
380600,10 min,0.9010848999023438
380700,10 min,0.9010443091392517
380800,10 min,0.901024341583252
380900,10 min,0.9006432294845581
381000,10 min,0.9008744955062866
381100,10 min,0.9011406302452087
381200,10 min,0.9012801647186279
381300,10 min,0.9012168645858765
381400,10 min,0.900592029094696
381500,10 min,0.9007339477539062
381600,10 min,0.9008893966674805
381700,10 min,0.9007412195205688
381800,10 min,0.9008431434631348
381900,10 min,0.9006048440933228
382000,10 min,0.9006379842758179
382100,10 min,0.9005449414253235
382200,10 min,0.9007697105407715
382300,10 min,0.9013888239860535
382400,10 min,0.9013416767120361
