step,batch size,value
93600,10 min,133.4059600830078
93700,10 min,133.73959350585938
93800,10 min,134.55239868164062
93900,10 min,132.87977600097656
94000,10 min,132.23562622070312
94100,10 min,130.6282501220703
94200,10 min,129.8301544189453
94300,10 min,128.9119873046875
94400,10 min,129.99729919433594
94500,10 min,130.74876403808594
94600,10 min,130.22560119628906
94700,10 min,127.10356140136719
94800,10 min,129.24139404296875
94900,10 min,127.78162384033203
95000,10 min,125.945556640625
95100,10 min,130.03684997558594
95200,10 min,131.99497985839844
95300,10 min,133.14013671875
95400,10 min,131.4951629638672
95500,10 min,131.4667205810547
95600,10 min,133.2852325439453
95700,10 min,133.79298400878906
95800,10 min,129.10281372070312
95900,10 min,126.46491241455078
96000,10 min,128.65284729003906
96100,10 min,131.00425720214844
96200,10 min,133.1166534423828
96300,10 min,132.5353546142578
96400,10 min,132.2363739013672
96500,10 min,127.5440902709961
96600,10 min,124.81900024414062
96700,10 min,130.47174072265625
96800,10 min,129.74771118164062
96900,10 min,130.50721740722656
97000,10 min,125.67117309570312
97100,10 min,128.94439697265625
97200,10 min,131.49354553222656
97300,10 min,132.76002502441406
97400,10 min,128.81747436523438
97500,10 min,126.70079040527344
97600,10 min,131.29637145996094
97700,10 min,132.99160766601562
97800,10 min,133.8865966796875
97900,10 min,131.78329467773438
98000,10 min,130.86441040039062
98100,10 min,129.4486846923828
98200,10 min,127.52725219726562
98300,10 min,131.2406005859375
98400,10 min,131.47097778320312
98500,10 min,129.0104522705078
98600,10 min,128.02618408203125
98700,10 min,127.47660064697266
98800,10 min,128.72047424316406
98900,10 min,131.60670471191406
99000,10 min,125.92178344726562
99100,10 min,124.35022735595703
99200,10 min,123.32135772705078
99300,10 min,128.01580810546875
99400,10 min,130.62869262695312
99500,10 min,132.61981201171875
99600,10 min,133.9981689453125
99700,10 min,134.7713623046875
99800,10 min,134.25054931640625
99900,10 min,131.8313751220703
100000,10 min,132.19522094726562
100100,10 min,133.60121154785156
100200,10 min,129.27178955078125
100300,10 min,130.3990936279297
100400,10 min,133.14598083496094
100500,10 min,134.35301208496094
100600,10 min,130.64108276367188
100700,10 min,124.6387939453125
100800,10 min,124.58513641357422
100900,10 min,125.99842834472656
101000,10 min,122.28257751464844
101100,10 min,123.2692642211914
101200,10 min,127.17364501953125
101300,10 min,129.90272521972656
101400,10 min,133.54400634765625
101500,10 min,134.77438354492188
101600,10 min,135.2967071533203
101700,10 min,132.8562774658203
101800,10 min,131.85525512695312
101900,10 min,131.43568420410156
102000,10 min,131.47511291503906
102100,10 min,131.1013641357422
102200,10 min,128.23019409179688
102300,10 min,128.373779296875
102400,10 min,131.05067443847656
102500,10 min,131.75961303710938
102600,10 min,132.54672241210938
102700,10 min,132.48321533203125
102800,10 min,130.1399383544922
102900,10 min,132.78407287597656
103000,10 min,133.47653198242188
103100,10 min,133.23204040527344
103200,10 min,132.40975952148438
103300,10 min,129.90713500976562
103400,10 min,130.03201293945312
103500,10 min,130.41029357910156
103600,10 min,128.65928649902344
103700,10 min,129.68475341796875
103800,10 min,133.06378173828125
103900,10 min,134.409912109375
104000,10 min,134.90882873535156
104100,10 min,134.85519409179688
104200,10 min,133.12489318847656
104300,10 min,130.99563598632812
104400,10 min,129.75416564941406
104500,10 min,131.59799194335938
104600,10 min,132.3587646484375
104700,10 min,129.05308532714844
104800,10 min,129.6351776123047
104900,10 min,130.9745330810547
105000,10 min,130.97528076171875
105100,10 min,133.020263671875
105200,10 min,134.1908416748047
105300,10 min,134.2023468017578
105400,10 min,133.25852966308594
105500,10 min,131.20437622070312
105600,10 min,131.68643188476562
105700,10 min,128.7541046142578
105800,10 min,127.5816879272461
105900,10 min,133.44522094726562
106000,10 min,134.77598571777344
106100,10 min,135.14016723632812
106200,10 min,131.47848510742188
106300,10 min,130.026123046875
106400,10 min,127.04423522949219
106500,10 min,125.77967834472656
106600,10 min,128.07882690429688
106700,10 min,127.61131286621094
106800,10 min,131.2583770751953
106900,10 min,133.50448608398438
107000,10 min,130.59373474121094
107100,10 min,127.96711730957031
107200,10 min,131.07774353027344
107300,10 min,131.6898193359375
107400,10 min,132.0302276611328
107500,10 min,133.4224395751953
107600,10 min,135.32614135742188
107700,10 min,135.0734100341797
107800,10 min,135.48956298828125
107900,10 min,135.2008056640625
108000,10 min,132.48757934570312
108100,10 min,128.21307373046875
108200,10 min,129.73355102539062
108300,10 min,132.30064392089844
108400,10 min,132.72178649902344
108500,10 min,128.40219116210938
108600,10 min,128.01898193359375
108700,10 min,127.24042510986328
108800,10 min,126.68496704101562
108900,10 min,128.02960205078125
109000,10 min,128.40292358398438
109100,10 min,132.6527557373047
109200,10 min,135.3805389404297
109300,10 min,132.52169799804688
109400,10 min,132.4818878173828
109500,10 min,130.53353881835938
109600,10 min,125.22391510009766
109700,10 min,129.34288024902344
109800,10 min,134.33782958984375
109900,10 min,135.1431884765625
110000,10 min,135.64727783203125
110100,10 min,136.3224334716797
110200,10 min,136.29019165039062
110300,10 min,134.7275390625
110400,10 min,132.0839385986328
110500,10 min,131.08612060546875
110600,10 min,133.16452026367188
110700,10 min,134.3955535888672
110800,10 min,134.83718872070312
110900,10 min,136.17507934570312
111000,10 min,134.42701721191406
111100,10 min,131.91519165039062
111200,10 min,131.57608032226562
111300,10 min,133.0759735107422
111400,10 min,135.80111694335938
111500,10 min,135.54034423828125
111600,10 min,134.1159210205078
111700,10 min,130.9656524658203
111800,10 min,133.5874481201172
111900,10 min,134.11105346679688
112000,10 min,132.19679260253906
112100,10 min,133.9212646484375
112200,10 min,133.10369873046875
112300,10 min,135.5996856689453
112400,10 min,136.15716552734375
112500,10 min,135.29342651367188
112600,10 min,136.69358825683594
112700,10 min,133.8986053466797
112800,10 min,133.22816467285156
112900,10 min,132.83999633789062
113000,10 min,134.97755432128906
113100,10 min,132.07167053222656
113200,10 min,133.4477081298828
113300,10 min,134.84373474121094
113400,10 min,135.8268280029297
113500,10 min,135.2008819580078
113600,10 min,134.7965545654297
113700,10 min,134.9004669189453
113800,10 min,133.46527099609375
113900,10 min,133.2311553955078
114000,10 min,136.1278076171875
114100,10 min,136.21144104003906
114200,10 min,136.87026977539062
114300,10 min,137.76351928710938
114400,10 min,134.23594665527344
114500,10 min,131.48670959472656
114600,10 min,131.19842529296875
114700,10 min,131.56942749023438
114800,10 min,133.84466552734375
114900,10 min,134.73646545410156
115000,10 min,133.23316955566406
115100,10 min,132.5756072998047
115200,10 min,134.23313903808594
115300,10 min,135.4971160888672
115400,10 min,137.56639099121094
115500,10 min,137.6990203857422
115600,10 min,137.55300903320312
115700,10 min,137.88108825683594
115800,10 min,137.60069274902344
115900,10 min,137.03549194335938
116000,10 min,137.550048828125
116100,10 min,137.15609741210938
116200,10 min,137.7103729248047
116300,10 min,138.48959350585938
116400,10 min,135.37680053710938
116500,10 min,133.02540588378906
116600,10 min,134.57659912109375
116700,10 min,137.64178466796875
116800,10 min,135.5333709716797
116900,10 min,133.56834411621094
117000,10 min,132.3528289794922
117100,10 min,134.0784454345703
117200,10 min,136.41567993164062
117300,10 min,137.02725219726562
117400,10 min,131.86337280273438
117500,10 min,122.81574249267578
117600,10 min,127.78041076660156
117700,10 min,134.8844451904297
117800,10 min,134.0587615966797
117900,10 min,135.42193603515625
118000,10 min,128.13124084472656
118100,10 min,130.20753479003906
118200,10 min,136.46994018554688
118300,10 min,137.90554809570312
118400,10 min,139.28305053710938
118500,10 min,139.5778350830078
118600,10 min,140.0479278564453
118700,10 min,137.38461303710938
118800,10 min,130.7931671142578
118900,10 min,131.4864044189453
119000,10 min,131.58273315429688
119100,10 min,137.74853515625
119200,10 min,139.38197326660156
119300,10 min,139.3867645263672
119400,10 min,138.0602264404297
119500,10 min,138.43650817871094
119600,10 min,139.49639892578125
119700,10 min,140.93051147460938
119800,10 min,139.15797424316406
119900,10 min,137.15028381347656
120000,10 min,136.73536682128906
120100,10 min,140.4246063232422
120200,10 min,141.3566131591797
120300,10 min,141.69261169433594
120400,10 min,140.33497619628906
120500,10 min,140.2465362548828
120600,10 min,140.17633056640625
120700,10 min,139.69403076171875
120800,10 min,136.41607666015625
120900,10 min,134.64944458007812
121000,10 min,136.7425994873047
121100,10 min,139.86920166015625
121200,10 min,139.83139038085938
121300,10 min,141.2583770751953
121400,10 min,140.03582763671875
121500,10 min,140.06895446777344
121600,10 min,140.1529998779297
121700,10 min,133.114501953125
121800,10 min,132.7857208251953
121900,10 min,137.07908630371094
122000,10 min,138.9557342529297
122100,10 min,139.8827362060547
122200,10 min,140.90968322753906
122300,10 min,142.03659057617188
122400,10 min,141.85885620117188
122500,10 min,140.07308959960938
122600,10 min,140.68209838867188
122700,10 min,141.56524658203125
122800,10 min,143.34014892578125
122900,10 min,141.85336303710938
123000,10 min,142.75218200683594
123100,10 min,143.3938751220703
123200,10 min,143.22195434570312
123300,10 min,141.5478973388672
123400,10 min,140.39285278320312
123500,10 min,139.8067169189453
123600,10 min,140.16342163085938
123700,10 min,141.45201110839844
123800,10 min,141.96597290039062
123900,10 min,143.46377563476562
124000,10 min,142.9566650390625
124100,10 min,141.88177490234375
124200,10 min,142.57427978515625
124300,10 min,142.8231201171875
124400,10 min,143.81727600097656
124500,10 min,143.632568359375
124600,10 min,140.75563049316406
124700,10 min,139.70062255859375
124800,10 min,141.53170776367188
124900,10 min,141.75343322753906
125000,10 min,143.28341674804688
125100,10 min,143.54478454589844
125200,10 min,144.72755432128906
125300,10 min,144.2946014404297
125400,10 min,143.8032684326172
125500,10 min,146.26788330078125
125600,10 min,145.63526916503906
125700,10 min,144.15162658691406
125800,10 min,138.44964599609375
125900,10 min,137.2283935546875
126000,10 min,139.94784545898438
126100,10 min,144.48516845703125
126200,10 min,145.77247619628906
126300,10 min,146.62367248535156
126400,10 min,144.7896728515625
126500,10 min,144.39881896972656
126600,10 min,145.88470458984375
126700,10 min,146.02877807617188
126800,10 min,146.0760040283203
126900,10 min,146.8529052734375
127000,10 min,144.96397399902344
127100,10 min,146.97900390625
127200,10 min,147.98153686523438
127300,10 min,144.36087036132812
127400,10 min,141.7928466796875
127500,10 min,140.01199340820312
127600,10 min,142.0913848876953
127700,10 min,146.44773864746094
127800,10 min,146.77784729003906
127900,10 min,147.78952026367188
128000,10 min,147.8669891357422
128100,10 min,147.4654998779297
128200,10 min,146.4598846435547
128300,10 min,145.14193725585938
128400,10 min,141.84323120117188
128500,10 min,143.1468505859375
128600,10 min,144.63670349121094
128700,10 min,142.35472106933594
128800,10 min,143.1227569580078
128900,10 min,145.02674865722656
129000,10 min,147.19151306152344
129100,10 min,146.16226196289062
129200,10 min,147.23419189453125
129300,10 min,147.889404296875
129400,10 min,148.73558044433594
129500,10 min,146.91481018066406
129600,10 min,145.6440887451172
129700,10 min,145.16526794433594
129800,10 min,146.57606506347656
129900,10 min,144.4370880126953
130000,10 min,144.5375518798828
130100,10 min,147.1532745361328
130200,10 min,150.01023864746094
130300,10 min,148.53875732421875
130400,10 min,147.1025390625
130500,10 min,146.34469604492188
130600,10 min,145.4324951171875
130700,10 min,146.39312744140625
130800,10 min,147.96347045898438
130900,10 min,147.16119384765625
131000,10 min,146.52694702148438
131100,10 min,147.98802185058594
131200,10 min,150.72474670410156
131300,10 min,150.34588623046875
131400,10 min,150.1646728515625
131500,10 min,148.6910400390625
131600,10 min,147.86691284179688
131700,10 min,150.2068634033203
131800,10 min,150.58229064941406
131900,10 min,152.1424102783203
132000,10 min,151.63296508789062
132100,10 min,151.46119689941406
132200,10 min,151.10951232910156
132300,10 min,152.26528930664062
132400,10 min,152.92034912109375
132500,10 min,152.17782592773438
132600,10 min,147.81495666503906
132700,10 min,148.77395629882812
132800,10 min,150.00938415527344
132900,10 min,149.1636505126953
133000,10 min,149.19088745117188
133100,10 min,151.1666717529297
133200,10 min,151.29222106933594
133300,10 min,151.6532745361328
133400,10 min,151.03367614746094
133500,10 min,152.1345672607422
133600,10 min,152.7091064453125
133700,10 min,153.81922912597656
133800,10 min,154.45115661621094
133900,10 min,151.9853515625
134000,10 min,150.9828338623047
134100,10 min,150.1898193359375
134200,10 min,150.5293731689453
134300,10 min,152.06959533691406
134400,10 min,153.17410278320312
134500,10 min,153.9747314453125
134600,10 min,153.65663146972656
134700,10 min,152.83937072753906
134800,10 min,153.42381286621094
134900,10 min,154.7018280029297
135000,10 min,152.35992431640625
135100,10 min,150.09022521972656
135200,10 min,149.8269500732422
135300,10 min,151.51718139648438
135400,10 min,153.63113403320312
135500,10 min,153.2224578857422
135600,10 min,151.08538818359375
135700,10 min,151.72901916503906
135800,10 min,153.57327270507812
135900,10 min,155.3056182861328
136000,10 min,155.95672607421875
136100,10 min,155.67811584472656
136200,10 min,155.68272399902344
136300,10 min,154.8712158203125
136400,10 min,155.14064025878906
136500,10 min,155.29791259765625
136600,10 min,153.8818817138672
136700,10 min,151.25765991210938
136800,10 min,152.22549438476562
136900,10 min,154.10398864746094
137000,10 min,154.62881469726562
137100,10 min,153.63333129882812
137200,10 min,150.577392578125
137300,10 min,149.20333862304688
137400,10 min,150.74435424804688
137500,10 min,150.126220703125
137600,10 min,150.11849975585938
137700,10 min,152.84979248046875
137800,10 min,152.78135681152344
137900,10 min,154.70912170410156
138000,10 min,155.92007446289062
138100,10 min,155.7884521484375
138200,10 min,153.43609619140625
138300,10 min,148.7528076171875
138400,10 min,143.75782775878906
138500,10 min,143.79347229003906
138600,10 min,150.13560485839844
138700,10 min,150.36868286132812
138800,10 min,151.63491821289062
138900,10 min,153.63714599609375
139000,10 min,151.85040283203125
139100,10 min,150.61790466308594
139200,10 min,151.95413208007812
139300,10 min,154.52996826171875
139400,10 min,148.34425354003906
139500,10 min,148.1213836669922
139600,10 min,150.2674560546875
139700,10 min,151.61569213867188
139800,10 min,151.8577880859375
139900,10 min,148.69424438476562
140000,10 min,147.5826873779297
140100,10 min,151.89486694335938
140200,10 min,155.4215545654297
140300,10 min,153.75938415527344
140400,10 min,155.0463409423828
140500,10 min,155.69065856933594
140600,10 min,156.41506958007812
140700,10 min,153.96055603027344
140800,10 min,154.04750061035156
140900,10 min,156.29196166992188
141000,10 min,152.3329620361328
141100,10 min,148.4783477783203
141200,10 min,146.43780517578125
141300,10 min,152.4502410888672
141400,10 min,155.28724670410156
141500,10 min,156.2719268798828
141600,10 min,156.58953857421875
141700,10 min,156.76539611816406
141800,10 min,157.1632843017578
141900,10 min,153.15481567382812
142000,10 min,151.8272247314453
142100,10 min,146.67205810546875
142200,10 min,141.66241455078125
142300,10 min,143.1197509765625
142400,10 min,149.3089599609375
142500,10 min,154.41094970703125
142600,10 min,155.36398315429688
142700,10 min,154.9375457763672
142800,10 min,154.96865844726562
142900,10 min,155.59127807617188
143000,10 min,156.75030517578125
143100,10 min,157.24371337890625
143200,10 min,158.1319580078125
143300,10 min,157.97970581054688
143400,10 min,157.70521545410156
143500,10 min,154.6232147216797
143600,10 min,155.71405029296875
143700,10 min,154.30752563476562
143800,10 min,154.30238342285156
143900,10 min,153.56712341308594
144000,10 min,152.801025390625
144100,10 min,154.6756591796875
144200,10 min,156.09915161132812
144300,10 min,156.3564453125
144400,10 min,157.00831604003906
144500,10 min,157.60667419433594
144600,10 min,158.00381469726562
144700,10 min,156.77572631835938
144800,10 min,156.69769287109375
144900,10 min,153.8038330078125
145000,10 min,156.06431579589844
145100,10 min,155.80703735351562
145200,10 min,156.6642303466797
145300,10 min,156.8646240234375
145400,10 min,157.45162963867188
145500,10 min,158.0063018798828
145600,10 min,158.77569580078125
145700,10 min,159.7353973388672
145800,10 min,159.40989685058594
145900,10 min,159.13238525390625
146000,10 min,158.743896484375
146100,10 min,158.86302185058594
146200,10 min,157.35015869140625
146300,10 min,153.5874786376953
146400,10 min,151.73263549804688
146500,10 min,151.9276885986328
146600,10 min,153.43038940429688
146700,10 min,156.08172607421875
146800,10 min,157.86434936523438
146900,10 min,156.5198211669922
147000,10 min,154.70382690429688
147100,10 min,152.90570068359375
147200,10 min,154.57449340820312
147300,10 min,153.45394897460938
147400,10 min,155.27452087402344
147500,10 min,157.39698791503906
147600,10 min,158.17373657226562
147700,10 min,158.76480102539062
147800,10 min,159.09573364257812
147900,10 min,159.86692810058594
148000,10 min,159.60643005371094
148100,10 min,159.75201416015625
148200,10 min,158.9441680908203
148300,10 min,155.3815460205078
148400,10 min,154.18154907226562
148500,10 min,154.0983428955078
148600,10 min,157.18959045410156
148700,10 min,158.9203643798828
148800,10 min,159.9076385498047
148900,10 min,158.9022674560547
149000,10 min,159.04043579101562
149100,10 min,159.6591796875
149200,10 min,157.861328125
149300,10 min,157.2669677734375
149400,10 min,157.50914001464844
149500,10 min,152.56166076660156
149600,10 min,150.87840270996094
149700,10 min,153.70103454589844
149800,10 min,155.0556640625
149900,10 min,158.27520751953125
150000,10 min,159.81472778320312
150100,10 min,160.31617736816406
150200,10 min,159.86097717285156
150300,10 min,157.06251525878906
150400,10 min,152.57911682128906
150500,10 min,151.71743774414062
150600,10 min,153.4715118408203
150700,10 min,153.59011840820312
150800,10 min,156.06594848632812
150900,10 min,155.91018676757812
151000,10 min,157.5799102783203
151100,10 min,158.95758056640625
151200,10 min,160.11631774902344
151300,10 min,158.5457000732422
151400,10 min,153.98509216308594
151500,10 min,155.07725524902344
151600,10 min,155.8582305908203
151700,10 min,154.99436950683594
151800,10 min,156.9514923095703
151900,10 min,159.634521484375
152000,10 min,159.54632568359375
152100,10 min,159.86509704589844
152200,10 min,160.73617553710938
152300,10 min,158.65679931640625
152400,10 min,150.34658813476562
152500,10 min,140.36354064941406
152600,10 min,142.5736846923828
152700,10 min,143.4832763671875
152800,10 min,147.5242156982422
152900,10 min,152.07632446289062
153000,10 min,158.4994354248047
153100,10 min,160.35394287109375
153200,10 min,160.1924591064453
153300,10 min,159.85519409179688
153400,10 min,160.20391845703125
153500,10 min,159.92730712890625
153600,10 min,156.7683868408203
153700,10 min,150.31246948242188
153800,10 min,153.94418334960938
153900,10 min,158.54518127441406
154000,10 min,159.4273681640625
154100,10 min,158.4155731201172
154200,10 min,155.7354278564453
154300,10 min,155.02919006347656
154400,10 min,157.93917846679688
154500,10 min,159.36398315429688
154600,10 min,160.06234741210938
154700,10 min,160.1923065185547
154800,10 min,159.0771484375
154900,10 min,158.62753295898438
155000,10 min,156.72361755371094
155100,10 min,157.52708435058594
155200,10 min,158.65628051757812
155300,10 min,159.43353271484375
155400,10 min,160.5479736328125
155500,10 min,159.5908966064453
155600,10 min,160.08609008789062
155700,10 min,159.09596252441406
155800,10 min,154.56756591796875
155900,10 min,150.82308959960938
156000,10 min,150.7250213623047
156100,10 min,152.60755920410156
156200,10 min,155.2345428466797
156300,10 min,155.83653259277344
156400,10 min,159.03627014160156
156500,10 min,159.6269073486328
156600,10 min,160.3846893310547
156700,10 min,157.85621643066406
156800,10 min,156.22483825683594
156900,10 min,154.93650817871094
157000,10 min,152.4932861328125
157100,10 min,151.26156616210938
157200,10 min,149.22952270507812
157300,10 min,153.47972106933594
157400,10 min,157.22369384765625
157500,10 min,158.03787231445312
157600,10 min,160.66246032714844
157700,10 min,159.78713989257812
157800,10 min,160.92605590820312
157900,10 min,160.7299041748047
158000,10 min,160.2879638671875
158100,10 min,157.94537353515625
158200,10 min,159.6126708984375
158300,10 min,160.013427734375
158400,10 min,158.1709442138672
158500,10 min,156.19586181640625
158600,10 min,154.5025634765625
158700,10 min,155.90037536621094
158800,10 min,156.31246948242188
158900,10 min,151.12673950195312
159000,10 min,148.75352478027344
159100,10 min,151.76527404785156
159200,10 min,155.3706512451172
159300,10 min,158.53466796875
159400,10 min,159.47451782226562
159500,10 min,160.27850341796875
159600,10 min,160.312744140625
159700,10 min,160.09043884277344
159800,10 min,159.92343139648438
159900,10 min,156.77902221679688
160000,10 min,158.04782104492188
160100,10 min,156.3507843017578
160200,10 min,153.1356201171875
160300,10 min,156.525634765625
160400,10 min,161.02500915527344
160500,10 min,160.2815399169922
160600,10 min,160.15602111816406
160700,10 min,160.55685424804688
160800,10 min,159.82850646972656
160900,10 min,160.2794189453125
161000,10 min,160.29867553710938
161100,10 min,158.9390106201172
161200,10 min,161.72747802734375
161300,10 min,160.83982849121094
161400,10 min,160.16908264160156
161500,10 min,161.14183044433594
161600,10 min,161.68646240234375
161700,10 min,161.89129638671875
161800,10 min,161.7581024169922
161900,10 min,162.82664489746094
162000,10 min,162.0238800048828
162100,10 min,156.2137451171875
162200,10 min,150.09408569335938
162300,10 min,152.5436248779297
162400,10 min,156.83193969726562
162500,10 min,159.24502563476562
162600,10 min,160.61956787109375
162700,10 min,161.9501953125
162800,10 min,161.766357421875
162900,10 min,161.28404235839844
163000,10 min,163.0977783203125
163100,10 min,162.0574951171875
163200,10 min,160.4770965576172
163300,10 min,160.63626098632812
163400,10 min,160.78692626953125
163500,10 min,160.98915100097656
163600,10 min,159.43179321289062
163700,10 min,159.4043426513672
163800,10 min,161.91452026367188
163900,10 min,162.214599609375
164000,10 min,163.1797637939453
164100,10 min,163.52374267578125
164200,10 min,160.16351318359375
164300,10 min,156.24734497070312
164400,10 min,155.48670959472656
164500,10 min,157.21372985839844
164600,10 min,160.21339416503906
164700,10 min,162.760986328125
164800,10 min,163.211669921875
164900,10 min,162.48963928222656
165000,10 min,159.20706176757812
165100,10 min,155.44461059570312
165200,10 min,148.9970245361328
165300,10 min,154.8554229736328
165400,10 min,162.42922973632812
165500,10 min,161.14797973632812
165600,10 min,161.59812927246094
165700,10 min,162.24771118164062
165800,10 min,159.51300048828125
165900,10 min,159.13905334472656
166000,10 min,157.1802215576172
166100,10 min,160.0304412841797
166200,10 min,162.5231170654297
166300,10 min,164.4930877685547
166400,10 min,163.7272186279297
166500,10 min,163.5586700439453
166600,10 min,162.73707580566406
166700,10 min,163.57818603515625
166800,10 min,163.52810668945312
166900,10 min,161.82159423828125
167000,10 min,159.79055786132812
167100,10 min,160.7343292236328
167200,10 min,162.17770385742188
167300,10 min,162.82968139648438
167400,10 min,162.31866455078125
167500,10 min,164.40542602539062
167600,10 min,165.1045379638672
167700,10 min,160.57568359375
167800,10 min,161.60313415527344
167900,10 min,162.03277587890625
168000,10 min,159.80213928222656
168100,10 min,161.90216064453125
168200,10 min,164.78858947753906
168300,10 min,165.40586853027344
168400,10 min,165.4221954345703
168500,10 min,165.9484405517578
168600,10 min,166.19749450683594
168700,10 min,164.7358856201172
168800,10 min,159.45223999023438
168900,10 min,160.76454162597656
169000,10 min,161.03306579589844
169100,10 min,163.48194885253906
169200,10 min,163.4889678955078
169300,10 min,163.32176208496094
169400,10 min,162.30636596679688
169500,10 min,162.61514282226562
169600,10 min,159.91099548339844
169700,10 min,157.0609588623047
169800,10 min,156.66900634765625
169900,10 min,159.980712890625
170000,10 min,165.2092742919922
170100,10 min,164.41647338867188
170200,10 min,162.2702178955078
170300,10 min,165.2441864013672
170400,10 min,167.66744995117188
170500,10 min,166.9948272705078
170600,10 min,167.79885864257812
170700,10 min,168.62509155273438
170800,10 min,168.05477905273438
170900,10 min,168.4993133544922
171000,10 min,168.3262481689453
171100,10 min,168.6567840576172
171200,10 min,168.74478149414062
171300,10 min,166.3713836669922
171400,10 min,160.1506805419922
171500,10 min,157.8063201904297
171600,10 min,155.61843872070312
171700,10 min,155.1041717529297
171800,10 min,157.98724365234375
171900,10 min,163.7747039794922
172000,10 min,160.9183807373047
172100,10 min,158.65695190429688
172200,10 min,158.58880615234375
172300,10 min,163.63894653320312
172400,10 min,166.08729553222656
172500,10 min,164.94070434570312
172600,10 min,168.6641845703125
172700,10 min,168.7780303955078
172800,10 min,164.2834014892578
172900,10 min,163.60438537597656
173000,10 min,165.47512817382812
173100,10 min,167.2314910888672
173200,10 min,166.87351989746094
173300,10 min,169.4265594482422
173400,10 min,170.0771026611328
173500,10 min,168.965087890625
173600,10 min,167.4277801513672
173700,10 min,166.5292510986328
173800,10 min,167.08404541015625
173900,10 min,167.69839477539062
174000,10 min,169.0516357421875
174100,10 min,168.9091033935547
174200,10 min,166.28834533691406
174300,10 min,168.5571746826172
174400,10 min,169.63739013671875
174500,10 min,169.02101135253906
174600,10 min,168.6565399169922
174700,10 min,170.17420959472656
174800,10 min,171.1262664794922
174900,10 min,169.70016479492188
175000,10 min,169.29290771484375
175100,10 min,169.80572509765625
175200,10 min,169.0050506591797
175300,10 min,169.81414794921875
175400,10 min,169.97657775878906
175500,10 min,169.7064971923828
175600,10 min,168.91900634765625
175700,10 min,168.14422607421875
175800,10 min,168.49867248535156
175900,10 min,171.48960876464844
176000,10 min,167.64059448242188
176100,10 min,155.4519500732422
176200,10 min,159.5762939453125
176300,10 min,167.5857696533203
176400,10 min,167.72213745117188
176500,10 min,166.45452880859375
176600,10 min,163.56716918945312
176700,10 min,163.2753448486328
176800,10 min,166.697998046875
176900,10 min,170.51145935058594
177000,10 min,169.58668518066406
177100,10 min,171.23809814453125
177200,10 min,166.96377563476562
177300,10 min,165.78497314453125
177400,10 min,166.16033935546875
177500,10 min,164.27188110351562
177600,10 min,166.92794799804688
177700,10 min,166.0072479248047
177800,10 min,166.436279296875
177900,10 min,169.8679962158203
178000,10 min,170.56690979003906
178100,10 min,170.673828125
178200,10 min,171.7427978515625
178300,10 min,169.32786560058594
178400,10 min,167.5749053955078
178500,10 min,171.41029357910156
178600,10 min,171.48028564453125
178700,10 min,171.96920776367188
178800,10 min,172.37570190429688
178900,10 min,172.18936157226562
179000,10 min,172.76194763183594
179100,10 min,174.0535125732422
179200,10 min,171.9652862548828
179300,10 min,169.16082763671875
179400,10 min,164.93771362304688
179500,10 min,170.6914825439453
179600,10 min,172.8779754638672
179700,10 min,174.28936767578125
179800,10 min,173.9148712158203
179900,10 min,172.05690002441406
180000,10 min,171.1181182861328
180100,10 min,171.9485626220703
180200,10 min,169.247314453125
180300,10 min,160.85816955566406
180400,10 min,161.9737548828125
180500,10 min,172.18748474121094
180600,10 min,172.97445678710938
180700,10 min,168.39883422851562
180800,10 min,169.30995178222656
180900,10 min,172.34068298339844
181000,10 min,173.53298950195312
181100,10 min,174.24716186523438
181200,10 min,174.230712890625
181300,10 min,174.62245178222656
181400,10 min,173.69715881347656
181500,10 min,171.67811584472656
181600,10 min,174.3311004638672
181700,10 min,174.65992736816406
181800,10 min,173.272216796875
181900,10 min,172.7838592529297
182000,10 min,172.26625061035156
182100,10 min,173.26370239257812
182200,10 min,174.8739471435547
182300,10 min,175.49801635742188
182400,10 min,173.82118225097656
182500,10 min,175.93707275390625
182600,10 min,172.94549560546875
182700,10 min,173.0401153564453
182800,10 min,173.18638610839844
182900,10 min,173.95726013183594
183000,10 min,174.02322387695312
183100,10 min,175.7241973876953
183200,10 min,176.10250854492188
183300,10 min,175.91082763671875
183400,10 min,174.0155029296875
183500,10 min,173.67388916015625
183600,10 min,173.90658569335938
183700,10 min,175.87828063964844
183800,10 min,175.9078826904297
183900,10 min,176.3599090576172
184000,10 min,176.63418579101562
184100,10 min,176.72154235839844
184200,10 min,177.24351501464844
184300,10 min,176.1651611328125
184400,10 min,175.8502655029297
184500,10 min,177.3916473388672
184600,10 min,176.10955810546875
184700,10 min,173.3509521484375
184800,10 min,172.50421142578125
184900,10 min,171.74050903320312
185000,10 min,168.04043579101562
185100,10 min,170.9785614013672
185200,10 min,171.3358612060547
185300,10 min,172.7864990234375
185400,10 min,174.1180877685547
185500,10 min,173.64002990722656
185600,10 min,175.5985565185547
185700,10 min,176.85205078125
185800,10 min,175.94522094726562
185900,10 min,176.8418426513672
186000,10 min,176.65052795410156
186100,10 min,176.9573974609375
186200,10 min,175.4723358154297
186300,10 min,177.09735107421875
186400,10 min,176.76806640625
186500,10 min,172.61143493652344
186600,10 min,169.63018798828125
186700,10 min,168.4341583251953
186800,10 min,170.5290985107422
186900,10 min,165.0113525390625
187000,10 min,168.98394775390625
