step,batch size,value
277400,87.5 sec,0.8681640625
277500,87.5 sec,0.8681640625
277600,87.5 sec,0.8681640625
277700,87.5 sec,0.86767578125
277800,87.5 sec,0.8681640625
277900,87.5 sec,0.86767578125
278000,87.5 sec,0.8681640625
278100,87.5 sec,0.8681640625
278200,87.5 sec,0.8681640625
278300,87.5 sec,0.8681640625
278400,87.5 sec,0.8681640625
278500,87.5 sec,0.8681640625
278600,87.5 sec,0.8681640625
278700,87.5 sec,0.8681640625
278800,87.5 sec,0.8681640625
278900,87.5 sec,0.8681640625
279000,87.5 sec,0.8681640625
279100,87.5 sec,0.8681640625
279200,87.5 sec,0.8681640625
279300,87.5 sec,0.8681640625
279400,87.5 sec,0.8681640625
279500,87.5 sec,0.8681640625
279600,87.5 sec,0.86865234375
279700,87.5 sec,0.86865234375
279800,87.5 sec,0.86865234375
279900,87.5 sec,0.86865234375
280000,87.5 sec,0.86865234375
280100,87.5 sec,0.86865234375
280200,87.5 sec,0.86865234375
280300,87.5 sec,0.86865234375
280400,87.5 sec,0.86865234375
280500,87.5 sec,0.86865234375
280600,87.5 sec,0.86865234375
280700,87.5 sec,0.86865234375
280800,87.5 sec,0.86865234375
280900,87.5 sec,0.86865234375
281000,87.5 sec,0.86865234375
281100,87.5 sec,0.86865234375
281200,87.5 sec,0.86865234375
281300,87.5 sec,0.86865234375
281400,87.5 sec,0.86865234375
281500,87.5 sec,0.86865234375
281600,87.5 sec,0.86865234375
281700,87.5 sec,0.86865234375
281800,87.5 sec,0.86865234375
281900,87.5 sec,0.86865234375
282000,87.5 sec,0.86865234375
282100,87.5 sec,0.86865234375
282200,87.5 sec,0.86865234375
282300,87.5 sec,0.86865234375
282400,87.5 sec,0.86865234375
282500,87.5 sec,0.86865234375
282600,87.5 sec,0.86865234375
282700,87.5 sec,0.86865234375
282800,87.5 sec,0.86865234375
282900,87.5 sec,0.86865234375
283000,87.5 sec,0.86865234375
283100,87.5 sec,0.86865234375
283200,87.5 sec,0.86865234375
283300,87.5 sec,0.86865234375
283400,87.5 sec,0.86865234375
283500,87.5 sec,0.86865234375
283600,87.5 sec,0.86865234375
283700,87.5 sec,0.86865234375
283800,87.5 sec,0.869140625
283900,87.5 sec,0.86865234375
284000,87.5 sec,0.86865234375
284100,87.5 sec,0.869140625
284200,87.5 sec,0.869140625
284300,87.5 sec,0.869140625
284400,87.5 sec,0.869140625
284500,87.5 sec,0.869140625
284600,87.5 sec,0.869140625
284700,87.5 sec,0.869140625
284800,87.5 sec,0.869140625
284900,87.5 sec,0.869140625
285000,87.5 sec,0.869140625
285100,87.5 sec,0.869140625
285200,87.5 sec,0.869140625
285300,87.5 sec,0.869140625
285400,87.5 sec,0.869140625
285500,87.5 sec,0.869140625
285600,87.5 sec,0.869140625
285700,87.5 sec,0.869140625
285800,87.5 sec,0.869140625
285900,87.5 sec,0.869140625
286000,87.5 sec,0.869140625
286100,87.5 sec,0.869140625
286200,87.5 sec,0.869140625
286300,87.5 sec,0.869140625
286400,87.5 sec,0.869140625
286500,87.5 sec,0.869140625
286600,87.5 sec,0.869140625
286700,87.5 sec,0.869140625
286800,87.5 sec,0.869140625
286900,87.5 sec,0.86962890625
287000,87.5 sec,0.86962890625
287100,87.5 sec,0.86962890625
287200,87.5 sec,0.869140625
287300,87.5 sec,0.86962890625
287400,87.5 sec,0.86962890625
287500,87.5 sec,0.86962890625
287600,87.5 sec,0.86962890625
287700,87.5 sec,0.86962890625
287800,87.5 sec,0.86962890625
287900,87.5 sec,0.86962890625
288000,87.5 sec,0.86962890625
288100,87.5 sec,0.86962890625
288200,87.5 sec,0.86962890625
288300,87.5 sec,0.86962890625
288400,87.5 sec,0.86962890625
288500,87.5 sec,0.86962890625
288600,87.5 sec,0.86962890625
288700,87.5 sec,0.86962890625
288800,87.5 sec,0.86962890625
288900,87.5 sec,0.86962890625
289000,87.5 sec,0.86962890625
289100,87.5 sec,0.86962890625
289200,87.5 sec,0.86962890625
289300,87.5 sec,0.86962890625
289400,87.5 sec,0.86962890625
289500,87.5 sec,0.86962890625
289600,87.5 sec,0.86962890625
289700,87.5 sec,0.86962890625
289800,87.5 sec,0.86962890625
289900,87.5 sec,0.86962890625
290000,87.5 sec,0.86962890625
290100,87.5 sec,0.86962890625
290200,87.5 sec,0.86962890625
290300,87.5 sec,0.86962890625
290400,87.5 sec,0.86962890625
290500,87.5 sec,0.86962890625
290600,87.5 sec,0.86962890625
290700,87.5 sec,0.86962890625
290800,87.5 sec,0.86962890625
290900,87.5 sec,0.86962890625
291000,87.5 sec,0.86962890625
291100,87.5 sec,0.86962890625
291200,87.5 sec,0.86962890625
291300,87.5 sec,0.86962890625
291400,87.5 sec,0.86962890625
291500,87.5 sec,0.86962890625
291600,87.5 sec,0.86962890625
291700,87.5 sec,0.86962890625
291800,87.5 sec,0.86962890625
291900,87.5 sec,0.86962890625
292000,87.5 sec,0.86962890625
292100,87.5 sec,0.86962890625
292200,87.5 sec,0.86962890625
292300,87.5 sec,0.86962890625
292400,87.5 sec,0.86962890625
292500,87.5 sec,0.86962890625
292600,87.5 sec,0.86962890625
292700,87.5 sec,0.86962890625
292800,87.5 sec,0.86962890625
292900,87.5 sec,0.86962890625
293000,87.5 sec,0.86962890625
293100,87.5 sec,0.86962890625
293200,87.5 sec,0.86962890625
293300,87.5 sec,0.86962890625
293400,87.5 sec,0.86962890625
293500,87.5 sec,0.86962890625
293600,87.5 sec,0.86962890625
293700,87.5 sec,0.86962890625
293800,87.5 sec,0.86962890625
293900,87.5 sec,0.86962890625
294000,87.5 sec,0.86962890625
294100,87.5 sec,0.86962890625
294200,87.5 sec,0.86962890625
294300,87.5 sec,0.86962890625
294400,87.5 sec,0.86962890625
294500,87.5 sec,0.86962890625
294600,87.5 sec,0.86962890625
294700,87.5 sec,0.86962890625
294800,87.5 sec,0.86962890625
294900,87.5 sec,0.86962890625
295000,87.5 sec,0.86962890625
295100,87.5 sec,0.86962890625
295200,87.5 sec,0.86962890625
295300,87.5 sec,0.86962890625
295400,87.5 sec,0.86962890625
295500,87.5 sec,0.86962890625
295600,87.5 sec,0.86962890625
295700,87.5 sec,0.86962890625
295800,87.5 sec,0.86962890625
295900,87.5 sec,0.86962890625
296000,87.5 sec,0.86962890625
296100,87.5 sec,0.86962890625
296200,87.5 sec,0.86962890625
296300,87.5 sec,0.86962890625
296400,87.5 sec,0.86962890625
296500,87.5 sec,0.86962890625
296600,87.5 sec,0.86962890625
296700,87.5 sec,0.86962890625
296800,87.5 sec,0.86962890625
296900,87.5 sec,0.86962890625
297000,87.5 sec,0.86962890625
297100,87.5 sec,0.86962890625
297200,87.5 sec,0.86962890625
297300,87.5 sec,0.86962890625
297400,87.5 sec,0.86962890625
297500,87.5 sec,0.86962890625
297600,87.5 sec,0.86962890625
297700,87.5 sec,0.86962890625
297800,87.5 sec,0.86962890625
297900,87.5 sec,0.86962890625
298000,87.5 sec,0.86962890625
298100,87.5 sec,0.86962890625
298200,87.5 sec,0.86962890625
298300,87.5 sec,0.86962890625
298400,87.5 sec,0.86962890625
298500,87.5 sec,0.86962890625
298600,87.5 sec,0.86962890625
298700,87.5 sec,0.86962890625
298800,87.5 sec,0.86962890625
298900,87.5 sec,0.86962890625
299000,87.5 sec,0.86962890625
299100,87.5 sec,0.86962890625
299200,87.5 sec,0.86962890625
299300,87.5 sec,0.86962890625
299400,87.5 sec,0.86962890625
299500,87.5 sec,0.86962890625
299600,87.5 sec,0.86962890625
299700,87.5 sec,0.86962890625
299800,87.5 sec,0.86962890625
299900,87.5 sec,0.86962890625
300000,87.5 sec,0.86962890625
300100,87.5 sec,0.86962890625
300200,87.5 sec,0.86962890625
300300,87.5 sec,0.86962890625
300400,87.5 sec,0.86962890625
300500,87.5 sec,0.86962890625
300600,87.5 sec,0.86962890625
300700,87.5 sec,0.86962890625
300800,87.5 sec,0.86962890625
300900,87.5 sec,0.86962890625
301000,87.5 sec,0.86962890625
301100,87.5 sec,0.86962890625
301200,87.5 sec,0.86962890625
301300,87.5 sec,0.86962890625
301400,87.5 sec,0.86962890625
301500,87.5 sec,0.86962890625
301600,87.5 sec,0.86962890625
301700,87.5 sec,0.86962890625
301800,87.5 sec,0.86962890625
301900,87.5 sec,0.86962890625
302000,87.5 sec,0.86962890625
302100,87.5 sec,0.86962890625
302200,87.5 sec,0.86962890625
302300,87.5 sec,0.86962890625
302400,87.5 sec,0.86962890625
302500,87.5 sec,0.86962890625
302600,87.5 sec,0.86962890625
302700,87.5 sec,0.86962890625
302800,87.5 sec,0.86962890625
302900,87.5 sec,0.86962890625
303000,87.5 sec,0.86962890625
303100,87.5 sec,0.86962890625
303200,87.5 sec,0.86962890625
303300,87.5 sec,0.86962890625
303400,87.5 sec,0.86962890625
303500,87.5 sec,0.86962890625
303600,87.5 sec,0.86962890625
303700,87.5 sec,0.86962890625
303800,87.5 sec,0.86962890625
303900,87.5 sec,0.86962890625
304000,87.5 sec,0.86962890625
304100,87.5 sec,0.86962890625
304200,87.5 sec,0.86962890625
304300,87.5 sec,0.86962890625
304400,87.5 sec,0.86962890625
304500,87.5 sec,0.86962890625
304600,87.5 sec,0.86962890625
304700,87.5 sec,0.86962890625
304800,87.5 sec,0.86962890625
304900,87.5 sec,0.86962890625
305000,87.5 sec,0.86962890625
305100,87.5 sec,0.86962890625
305200,87.5 sec,0.86962890625
305300,87.5 sec,0.86962890625
305400,87.5 sec,0.86962890625
305500,87.5 sec,0.86962890625
305600,87.5 sec,0.86962890625
305700,87.5 sec,0.86962890625
305800,87.5 sec,0.86962890625
305900,87.5 sec,0.86962890625
306000,87.5 sec,0.86962890625
306100,87.5 sec,0.86962890625
306200,87.5 sec,0.86962890625
306300,87.5 sec,0.86962890625
306400,87.5 sec,0.86962890625
306500,87.5 sec,0.86962890625
306600,87.5 sec,0.8701171875
306700,87.5 sec,0.8701171875
306800,87.5 sec,0.8701171875
306900,87.5 sec,0.8701171875
307000,87.5 sec,0.8701171875
307100,87.5 sec,0.8701171875
307200,87.5 sec,0.8701171875
307300,87.5 sec,0.8701171875
307400,87.5 sec,0.8701171875
307500,87.5 sec,0.8701171875
307600,87.5 sec,0.8701171875
307700,87.5 sec,0.8701171875
307800,87.5 sec,0.8701171875
307900,87.5 sec,0.8701171875
308000,87.5 sec,0.8701171875
308100,87.5 sec,0.8701171875
308200,87.5 sec,0.8701171875
308300,87.5 sec,0.8701171875
308400,87.5 sec,0.8701171875
308500,87.5 sec,0.8701171875
308600,87.5 sec,0.8701171875
308700,87.5 sec,0.8701171875
308800,87.5 sec,0.8701171875
308900,87.5 sec,0.8701171875
309000,87.5 sec,0.8701171875
309100,87.5 sec,0.8701171875
309200,87.5 sec,0.8701171875
309300,87.5 sec,0.8701171875
309400,87.5 sec,0.8701171875
309500,87.5 sec,0.8701171875
309600,87.5 sec,0.8701171875
309700,87.5 sec,0.8701171875
309800,87.5 sec,0.8701171875
309900,87.5 sec,0.8701171875
310000,87.5 sec,0.8701171875
310100,87.5 sec,0.8701171875
310200,87.5 sec,0.8701171875
310300,87.5 sec,0.8701171875
310400,87.5 sec,0.86962890625
310500,87.5 sec,0.86962890625
310600,87.5 sec,0.86962890625
310700,87.5 sec,0.86962890625
310800,87.5 sec,0.8701171875
310900,87.5 sec,0.8701171875
311000,87.5 sec,0.8701171875
311100,87.5 sec,0.8701171875
311200,87.5 sec,0.8701171875
311300,87.5 sec,0.8701171875
311400,87.5 sec,0.86962890625
311500,87.5 sec,0.8701171875
311600,87.5 sec,0.86962890625
311700,87.5 sec,0.8701171875
311800,87.5 sec,0.8701171875
311900,87.5 sec,0.8701171875
312000,87.5 sec,0.86962890625
312100,87.5 sec,0.8701171875
312200,87.5 sec,0.8701171875
312300,87.5 sec,0.8701171875
312400,87.5 sec,0.8701171875
312500,87.5 sec,0.86962890625
312600,87.5 sec,0.8701171875
312700,87.5 sec,0.8701171875
312800,87.5 sec,0.8701171875
312900,87.5 sec,0.8701171875
313000,87.5 sec,0.8701171875
313100,87.5 sec,0.8701171875
313200,87.5 sec,0.8701171875
313300,87.5 sec,0.8701171875
313400,87.5 sec,0.8701171875
313500,87.5 sec,0.8701171875
313600,87.5 sec,0.8701171875
313700,87.5 sec,0.8701171875
313800,87.5 sec,0.8701171875
313900,87.5 sec,0.8701171875
314000,87.5 sec,0.8701171875
314100,87.5 sec,0.8701171875
314200,87.5 sec,0.8701171875
314300,87.5 sec,0.8701171875
314400,87.5 sec,0.8701171875
314500,87.5 sec,0.8701171875
314600,87.5 sec,0.8701171875
314700,87.5 sec,0.8701171875
314800,87.5 sec,0.8701171875
314900,87.5 sec,0.8701171875
315000,87.5 sec,0.8701171875
315100,87.5 sec,0.86962890625
315200,87.5 sec,0.8701171875
315300,87.5 sec,0.8701171875
315400,87.5 sec,0.8701171875
315500,87.5 sec,0.8701171875
315600,87.5 sec,0.8701171875
315700,87.5 sec,0.8701171875
315800,87.5 sec,0.8701171875
315900,87.5 sec,0.8701171875
316000,87.5 sec,0.8701171875
316100,87.5 sec,0.8701171875
316200,87.5 sec,0.8701171875
316300,87.5 sec,0.8701171875
316400,87.5 sec,0.8701171875
316500,87.5 sec,0.8701171875
316600,87.5 sec,0.8701171875
316700,87.5 sec,0.8701171875
316800,87.5 sec,0.8701171875
316900,87.5 sec,0.8701171875
317000,87.5 sec,0.8701171875
317100,87.5 sec,0.8701171875
317200,87.5 sec,0.8701171875
317300,87.5 sec,0.8701171875
317400,87.5 sec,0.8701171875
317500,87.5 sec,0.8701171875
317600,87.5 sec,0.8701171875
317700,87.5 sec,0.8701171875
317800,87.5 sec,0.8701171875
317900,87.5 sec,0.8701171875
318000,87.5 sec,0.8701171875
318100,87.5 sec,0.87060546875
318200,87.5 sec,0.87060546875
318300,87.5 sec,0.87060546875
318400,87.5 sec,0.87060546875
318500,87.5 sec,0.87060546875
318600,87.5 sec,0.87060546875
318700,87.5 sec,0.87060546875
318800,87.5 sec,0.87060546875
318900,87.5 sec,0.87060546875
319000,87.5 sec,0.87060546875
319100,87.5 sec,0.87060546875
319200,87.5 sec,0.87060546875
319300,87.5 sec,0.87060546875
319400,87.5 sec,0.87060546875
319500,87.5 sec,0.87060546875
319600,87.5 sec,0.87060546875
319700,87.5 sec,0.87060546875
319800,87.5 sec,0.87060546875
319900,87.5 sec,0.87060546875
320000,87.5 sec,0.87060546875
320100,87.5 sec,0.87060546875
320200,87.5 sec,0.87060546875
320300,87.5 sec,0.87060546875
320400,87.5 sec,0.87060546875
320500,87.5 sec,0.87109375
320600,87.5 sec,0.87109375
320700,87.5 sec,0.87060546875
320800,87.5 sec,0.87060546875
320900,87.5 sec,0.87060546875
321000,87.5 sec,0.87060546875
321100,87.5 sec,0.87060546875
321200,87.5 sec,0.87060546875
321300,87.5 sec,0.87060546875
321400,87.5 sec,0.87060546875
321500,87.5 sec,0.87060546875
321600,87.5 sec,0.87060546875
321700,87.5 sec,0.87060546875
321800,87.5 sec,0.87060546875
321900,87.5 sec,0.87060546875
322000,87.5 sec,0.87060546875
322100,87.5 sec,0.87060546875
322200,87.5 sec,0.87060546875
322300,87.5 sec,0.87060546875
322400,87.5 sec,0.87060546875
322500,87.5 sec,0.87060546875
322600,87.5 sec,0.87060546875
322700,87.5 sec,0.87060546875
322800,87.5 sec,0.87060546875
322900,87.5 sec,0.87060546875
323000,87.5 sec,0.87060546875
323100,87.5 sec,0.87060546875
323200,87.5 sec,0.87060546875
323300,87.5 sec,0.87060546875
323400,87.5 sec,0.87060546875
323500,87.5 sec,0.87060546875
323600,87.5 sec,0.87060546875
323700,87.5 sec,0.87060546875
323800,87.5 sec,0.87060546875
323900,87.5 sec,0.87060546875
324000,87.5 sec,0.87060546875
324100,87.5 sec,0.87060546875
324200,87.5 sec,0.87060546875
324300,87.5 sec,0.87060546875
324400,87.5 sec,0.87060546875
324500,87.5 sec,0.87060546875
324600,87.5 sec,0.87060546875
324700,87.5 sec,0.87060546875
324800,87.5 sec,0.87060546875
324900,87.5 sec,0.87060546875
325000,87.5 sec,0.87060546875
325100,87.5 sec,0.87060546875
325200,87.5 sec,0.87060546875
325300,87.5 sec,0.87060546875
325400,87.5 sec,0.87060546875
325500,87.5 sec,0.87060546875
325600,87.5 sec,0.87060546875
325700,87.5 sec,0.87060546875
325800,87.5 sec,0.87060546875
325900,87.5 sec,0.87109375
326000,87.5 sec,0.87109375
326100,87.5 sec,0.87060546875
326200,87.5 sec,0.87109375
326300,87.5 sec,0.87109375
326400,87.5 sec,0.87109375
326500,87.5 sec,0.87109375
326600,87.5 sec,0.87109375
326700,87.5 sec,0.87109375
326800,87.5 sec,0.87109375
326900,87.5 sec,0.87060546875
327000,87.5 sec,0.87060546875
327100,87.5 sec,0.87060546875
327200,87.5 sec,0.87060546875
327300,87.5 sec,0.87060546875
327400,87.5 sec,0.87060546875
327500,87.5 sec,0.87060546875
327600,87.5 sec,0.87060546875
327700,87.5 sec,0.87060546875
327800,87.5 sec,0.87060546875
327900,87.5 sec,0.87060546875
328000,87.5 sec,0.87060546875
328100,87.5 sec,0.87060546875
328200,87.5 sec,0.87109375
328300,87.5 sec,0.87060546875
328400,87.5 sec,0.87060546875
328500,87.5 sec,0.87060546875
328600,87.5 sec,0.87060546875
328700,87.5 sec,0.87060546875
328800,87.5 sec,0.87060546875
328900,87.5 sec,0.87060546875
329000,87.5 sec,0.87060546875
329100,87.5 sec,0.87060546875
329200,87.5 sec,0.87060546875
329300,87.5 sec,0.87060546875
329400,87.5 sec,0.87060546875
329500,87.5 sec,0.87060546875
329600,87.5 sec,0.87060546875
329700,87.5 sec,0.87109375
329800,87.5 sec,0.87109375
329900,87.5 sec,0.87060546875
330000,87.5 sec,0.87060546875
330100,87.5 sec,0.87109375
330200,87.5 sec,0.87060546875
330300,87.5 sec,0.87060546875
330400,87.5 sec,0.87060546875
330500,87.5 sec,0.87060546875
330600,87.5 sec,0.87060546875
330700,87.5 sec,0.87060546875
330800,87.5 sec,0.87060546875
330900,87.5 sec,0.87060546875
331000,87.5 sec,0.87060546875
331100,87.5 sec,0.87060546875
331200,87.5 sec,0.87060546875
331300,87.5 sec,0.87060546875
331400,87.5 sec,0.87060546875
331500,87.5 sec,0.87060546875
331600,87.5 sec,0.87060546875
331700,87.5 sec,0.87060546875
331800,87.5 sec,0.87109375
331900,87.5 sec,0.87109375
332000,87.5 sec,0.87109375
332100,87.5 sec,0.87109375
332200,87.5 sec,0.87109375
332300,87.5 sec,0.87109375
332400,87.5 sec,0.87109375
332500,87.5 sec,0.87109375
332600,87.5 sec,0.87109375
332700,87.5 sec,0.87109375
332800,87.5 sec,0.87109375
332900,87.5 sec,0.87109375
333000,87.5 sec,0.87109375
333100,87.5 sec,0.87109375
333200,87.5 sec,0.87109375
333300,87.5 sec,0.87109375
333400,87.5 sec,0.87109375
333500,87.5 sec,0.87109375
333600,87.5 sec,0.87060546875
333700,87.5 sec,0.87060546875
333800,87.5 sec,0.87060546875
333900,87.5 sec,0.87060546875
334000,87.5 sec,0.87060546875
334100,87.5 sec,0.87060546875
334200,87.5 sec,0.87060546875
334300,87.5 sec,0.87060546875
334400,87.5 sec,0.87060546875
334500,87.5 sec,0.87060546875
334600,87.5 sec,0.87060546875
334700,87.5 sec,0.87060546875
334800,87.5 sec,0.87060546875
334900,87.5 sec,0.87060546875
335000,87.5 sec,0.87060546875
335100,87.5 sec,0.87060546875
335200,87.5 sec,0.87060546875
335300,87.5 sec,0.87060546875
335400,87.5 sec,0.87060546875
335500,87.5 sec,0.87060546875
335600,87.5 sec,0.87060546875
335700,87.5 sec,0.87060546875
335800,87.5 sec,0.87060546875
335900,87.5 sec,0.87060546875
336000,87.5 sec,0.87060546875
336100,87.5 sec,0.87060546875
336200,87.5 sec,0.87060546875
336300,87.5 sec,0.87060546875
336400,87.5 sec,0.87060546875
336500,87.5 sec,0.87060546875
336600,87.5 sec,0.87060546875
336700,87.5 sec,0.87060546875
336800,87.5 sec,0.87060546875
336900,87.5 sec,0.87060546875
337000,87.5 sec,0.87060546875
337100,87.5 sec,0.87060546875
337200,87.5 sec,0.87060546875
337300,87.5 sec,0.87060546875
337400,87.5 sec,0.87060546875
337500,87.5 sec,0.87109375
337600,87.5 sec,0.87109375
337700,87.5 sec,0.87109375
337800,87.5 sec,0.87109375
337900,87.5 sec,0.87109375
338000,87.5 sec,0.87109375
338100,87.5 sec,0.87109375
338200,87.5 sec,0.87109375
338300,87.5 sec,0.87109375
338400,87.5 sec,0.87109375
338500,87.5 sec,0.87060546875
338600,87.5 sec,0.87060546875
338700,87.5 sec,0.87060546875
338800,87.5 sec,0.87060546875
338900,87.5 sec,0.87060546875
339000,87.5 sec,0.87060546875
339100,87.5 sec,0.87060546875
339200,87.5 sec,0.87109375
339300,87.5 sec,0.87060546875
339400,87.5 sec,0.87109375
339500,87.5 sec,0.87060546875
339600,87.5 sec,0.87060546875
339700,87.5 sec,0.87060546875
339800,87.5 sec,0.87060546875
339900,87.5 sec,0.87109375
340000,87.5 sec,0.87109375
340100,87.5 sec,0.87109375
340200,87.5 sec,0.87060546875
340300,87.5 sec,0.87060546875
340400,87.5 sec,0.87109375
340500,87.5 sec,0.87109375
340600,87.5 sec,0.87109375
340700,87.5 sec,0.87109375
340800,87.5 sec,0.87109375
340900,87.5 sec,0.87109375
341000,87.5 sec,0.87109375
341100,87.5 sec,0.87109375
341200,87.5 sec,0.87109375
341300,87.5 sec,0.87109375
341400,87.5 sec,0.87109375
341500,87.5 sec,0.87109375
341600,87.5 sec,0.87109375
341700,87.5 sec,0.87109375
341800,87.5 sec,0.87109375
341900,87.5 sec,0.87109375
342000,87.5 sec,0.87109375
342100,87.5 sec,0.87109375
342200,87.5 sec,0.87109375
342300,87.5 sec,0.87109375
342400,87.5 sec,0.87109375
342500,87.5 sec,0.87109375
342600,87.5 sec,0.87109375
342700,87.5 sec,0.87109375
342800,87.5 sec,0.87109375
342900,87.5 sec,0.87109375
343000,87.5 sec,0.87109375
343100,87.5 sec,0.87109375
343200,87.5 sec,0.87109375
343300,87.5 sec,0.87109375
343400,87.5 sec,0.87109375
343500,87.5 sec,0.87109375
343600,87.5 sec,0.87109375
343700,87.5 sec,0.87109375
343800,87.5 sec,0.87109375
343900,87.5 sec,0.87109375
344000,87.5 sec,0.87109375
344100,87.5 sec,0.87109375
344200,87.5 sec,0.87109375
344300,87.5 sec,0.87109375
344400,87.5 sec,0.87109375
344500,87.5 sec,0.87109375
344600,87.5 sec,0.87109375
344700,87.5 sec,0.87109375
344800,87.5 sec,0.87109375
344900,87.5 sec,0.87109375
345000,87.5 sec,0.87109375
345100,87.5 sec,0.87109375
345200,87.5 sec,0.87109375
345300,87.5 sec,0.87109375
345400,87.5 sec,0.87109375
345500,87.5 sec,0.87109375
345600,87.5 sec,0.87109375
345700,87.5 sec,0.87109375
345800,87.5 sec,0.87109375
345900,87.5 sec,0.87109375
346000,87.5 sec,0.87109375
346100,87.5 sec,0.87109375
346200,87.5 sec,0.87109375
346300,87.5 sec,0.87109375
346400,87.5 sec,0.87109375
346500,87.5 sec,0.87109375
346600,87.5 sec,0.87109375
346700,87.5 sec,0.87109375
346800,87.5 sec,0.87109375
346900,87.5 sec,0.87109375
347000,87.5 sec,0.87109375
347100,87.5 sec,0.87109375
347200,87.5 sec,0.87109375
347300,87.5 sec,0.87109375
347400,87.5 sec,0.87109375
347500,87.5 sec,0.87109375
347600,87.5 sec,0.87109375
347700,87.5 sec,0.87109375
347800,87.5 sec,0.87109375
347900,87.5 sec,0.87109375
348000,87.5 sec,0.87109375
348100,87.5 sec,0.87109375
348200,87.5 sec,0.87109375
348300,87.5 sec,0.87109375
348400,87.5 sec,0.87109375
348500,87.5 sec,0.87109375
348600,87.5 sec,0.87109375
348700,87.5 sec,0.87109375
348800,87.5 sec,0.87109375
348900,87.5 sec,0.87109375
349000,87.5 sec,0.87109375
349100,87.5 sec,0.87109375
349200,87.5 sec,0.87109375
349300,87.5 sec,0.87109375
349400,87.5 sec,0.87109375
349500,87.5 sec,0.87109375
349600,87.5 sec,0.87109375
349700,87.5 sec,0.87109375
349800,87.5 sec,0.87109375
349900,87.5 sec,0.87109375
350000,87.5 sec,0.87109375
350100,87.5 sec,0.87109375
350200,87.5 sec,0.87109375
350300,87.5 sec,0.87109375
350400,87.5 sec,0.87109375
350500,87.5 sec,0.87109375
350600,87.5 sec,0.87109375
350700,87.5 sec,0.87109375
350800,87.5 sec,0.87109375
350900,87.5 sec,0.87109375
351000,87.5 sec,0.87109375
351100,87.5 sec,0.87109375
351200,87.5 sec,0.87109375
351300,87.5 sec,0.87109375
351400,87.5 sec,0.87109375
351500,87.5 sec,0.87109375
351600,87.5 sec,0.87109375
351700,87.5 sec,0.87109375
351800,87.5 sec,0.87109375
351900,87.5 sec,0.87109375
352000,87.5 sec,0.87109375
352100,87.5 sec,0.87109375
352200,87.5 sec,0.87109375
352300,87.5 sec,0.87109375
352400,87.5 sec,0.87109375
352500,87.5 sec,0.87109375
352600,87.5 sec,0.87109375
352700,87.5 sec,0.87109375
352800,87.5 sec,0.87109375
352900,87.5 sec,0.87109375
353000,87.5 sec,0.87109375
353100,87.5 sec,0.87109375
353200,87.5 sec,0.87109375
353300,87.5 sec,0.87109375
353400,87.5 sec,0.87109375
353500,87.5 sec,0.87109375
353600,87.5 sec,0.87109375
353700,87.5 sec,0.87109375
353800,87.5 sec,0.87109375
353900,87.5 sec,0.87109375
354000,87.5 sec,0.87109375
354100,87.5 sec,0.87109375
354200,87.5 sec,0.87109375
354300,87.5 sec,0.87109375
354400,87.5 sec,0.87109375
354500,87.5 sec,0.87109375
354600,87.5 sec,0.87109375
354700,87.5 sec,0.87109375
354800,87.5 sec,0.87109375
354900,87.5 sec,0.87109375
355000,87.5 sec,0.87109375
355100,87.5 sec,0.87109375
355200,87.5 sec,0.87109375
355300,87.5 sec,0.87109375
355400,87.5 sec,0.87109375
355500,87.5 sec,0.87109375
355600,87.5 sec,0.87109375
355700,87.5 sec,0.87109375
355800,87.5 sec,0.87109375
355900,87.5 sec,0.87109375
356000,87.5 sec,0.87109375
356100,87.5 sec,0.87109375
356200,87.5 sec,0.87109375
356300,87.5 sec,0.87109375
356400,87.5 sec,0.87109375
356500,87.5 sec,0.87109375
356600,87.5 sec,0.87109375
356700,87.5 sec,0.87109375
356800,87.5 sec,0.87109375
356900,87.5 sec,0.87109375
357000,87.5 sec,0.87109375
357100,87.5 sec,0.87109375
357200,87.5 sec,0.87109375
357300,87.5 sec,0.87109375
357400,87.5 sec,0.87109375
357500,87.5 sec,0.87109375
357600,87.5 sec,0.87109375
357700,87.5 sec,0.87109375
357800,87.5 sec,0.87158203125
357900,87.5 sec,0.87109375
358000,87.5 sec,0.87158203125
358100,87.5 sec,0.87158203125
358200,87.5 sec,0.87158203125
358300,87.5 sec,0.87158203125
358400,87.5 sec,0.87158203125
358500,87.5 sec,0.87158203125
358600,87.5 sec,0.87158203125
358700,87.5 sec,0.87158203125
358800,87.5 sec,0.87158203125
358900,87.5 sec,0.87158203125
359000,87.5 sec,0.87158203125
359100,87.5 sec,0.87158203125
359200,87.5 sec,0.87158203125
359300,87.5 sec,0.87158203125
359400,87.5 sec,0.87158203125
359500,87.5 sec,0.87158203125
359600,87.5 sec,0.87158203125
359700,87.5 sec,0.87158203125
359800,87.5 sec,0.87158203125
359900,87.5 sec,0.87158203125
360000,87.5 sec,0.87158203125
360100,87.5 sec,0.87158203125
360200,87.5 sec,0.87158203125
360300,87.5 sec,0.87158203125
360400,87.5 sec,0.87158203125
360500,87.5 sec,0.87158203125
360600,87.5 sec,0.87158203125
360700,87.5 sec,0.87158203125
360800,87.5 sec,0.87158203125
360900,87.5 sec,0.87158203125
361000,87.5 sec,0.87158203125
