step,batch size,value
117000,10 min,6777.728515625
117100,10 min,6874.1650390625
117200,10 min,7009.421875
117300,10 min,7036.97265625
117400,10 min,6884.52294921875
117500,10 min,6704.58203125
117600,10 min,6766.22705078125
117700,10 min,7011.275390625
117800,10 min,6980.58740234375
117900,10 min,7027.060546875
118000,10 min,6846.78759765625
118100,10 min,6905.37646484375
118200,10 min,7007.4912109375
118300,10 min,7078.0283203125
118400,10 min,7098.87255859375
118500,10 min,7047.52392578125
118600,10 min,7034.39501953125
118700,10 min,6914.4775390625
118800,10 min,6779.24560546875
118900,10 min,6751.43359375
119000,10 min,6802.353515625
119100,10 min,6945.03271484375
119200,10 min,7051.41015625
119300,10 min,6991.40478515625
119400,10 min,6959.6298828125
119500,10 min,6965.92431640625
119600,10 min,6993.666015625
119700,10 min,7033.279296875
119800,10 min,6959.45556640625
119900,10 min,6831.53271484375
120000,10 min,6858.4501953125
120100,10 min,6952.00830078125
120200,10 min,7015.15771484375
120300,10 min,7010.55517578125
120400,10 min,6996.8251953125
120500,10 min,6980.37939453125
120600,10 min,6918.07666015625
120700,10 min,6903.04736328125
120800,10 min,6846.27001953125
120900,10 min,6867.62744140625
121000,10 min,6886.94580078125
121100,10 min,6985.71435546875
121200,10 min,7032.01708984375
121300,10 min,7127.65771484375
121400,10 min,7115.84521484375
121500,10 min,7167.64892578125
121600,10 min,7184.81640625
121700,10 min,6934.052734375
121800,10 min,6825.47607421875
121900,10 min,6934.81640625
122000,10 min,7037.43603515625
122100,10 min,7063.07373046875
122200,10 min,7093.8720703125
122300,10 min,7092.31396484375
122400,10 min,7057.19384765625
122500,10 min,6970.76171875
122600,10 min,6995.22509765625
122700,10 min,7002.1630859375
122800,10 min,7019.98486328125
122900,10 min,6857.71728515625
123000,10 min,6950.12451171875
123100,10 min,6994.83203125
123200,10 min,7039.8798828125
123300,10 min,6971.95751953125
123400,10 min,6836.1904296875
123500,10 min,6789.7724609375
123600,10 min,6732.1943359375
123700,10 min,6912.40673828125
123800,10 min,7013.99169921875
123900,10 min,7085.28759765625
124000,10 min,7004.77001953125
124100,10 min,6986.74853515625
124200,10 min,6948.8466796875
124300,10 min,6967.2138671875
124400,10 min,6986.64892578125
124500,10 min,6998.2080078125
124600,10 min,6941.421875
124700,10 min,6878.072265625
124800,10 min,6948.076171875
124900,10 min,6947.177734375
125000,10 min,6967.330078125
125100,10 min,6995.013671875
125200,10 min,7025.8935546875
125300,10 min,7013.77978515625
125400,10 min,7024.47021484375
125500,10 min,7031.1201171875
125600,10 min,6995.7119140625
125700,10 min,6950.435546875
125800,10 min,6773.20703125
125900,10 min,6606.42431640625
126000,10 min,6794.18994140625
126100,10 min,6935.97119140625
126200,10 min,6961.60498046875
126300,10 min,6980.1162109375
126400,10 min,6894.861328125
126500,10 min,6936.06640625
126600,10 min,6926.9560546875
126700,10 min,6936.6220703125
126800,10 min,6964.5
126900,10 min,6910.439453125
127000,10 min,6894.98486328125
127100,10 min,6932.12060546875
127200,10 min,6997.6298828125
127300,10 min,6882.16357421875
127400,10 min,6836.61376953125
127500,10 min,6737.78369140625
127600,10 min,6908.24365234375
127700,10 min,7035.14453125
127800,10 min,7031.419921875
127900,10 min,7065.7412109375
128000,10 min,7042.34375
128100,10 min,6955.91796875
128200,10 min,6911.38232421875
128300,10 min,6904.0029296875
128400,10 min,6783.19873046875
128500,10 min,6834.18505859375
128600,10 min,6835.47509765625
128700,10 min,6719.83203125
128800,10 min,6779.49365234375
128900,10 min,6806.005859375
129000,10 min,6882.11376953125
129100,10 min,6917.7744140625
129200,10 min,6927.4326171875
129300,10 min,6965.53515625
129400,10 min,7002.9091796875
129500,10 min,6854.82861328125
129600,10 min,6737.875
129700,10 min,6728.0107421875
129800,10 min,6765.01123046875
129900,10 min,6636.255859375
130000,10 min,6592.47265625
130100,10 min,6784.48046875
130200,10 min,6902.201171875
130300,10 min,6866.07861328125
130400,10 min,6792.06884765625
130500,10 min,6695.6298828125
130600,10 min,6637.22607421875
130700,10 min,6669.7060546875
130800,10 min,6674.88134765625
130900,10 min,6798.78955078125
131000,10 min,6742.76123046875
131100,10 min,6717.021484375
131200,10 min,6772.7724609375
131300,10 min,6840.9189453125
131400,10 min,6859.60888671875
131500,10 min,6732.59619140625
131600,10 min,6741.1044921875
131700,10 min,6775.68896484375
131800,10 min,6806.1474609375
131900,10 min,6894.203125
132000,10 min,7008.9814453125
132100,10 min,6952.4443359375
132200,10 min,6867.31640625
132300,10 min,6896.873046875
132400,10 min,6903.833984375
132500,10 min,6939.1201171875
132600,10 min,6918.15771484375
132700,10 min,6947.86376953125
132800,10 min,6931.95703125
132900,10 min,6829.96142578125
133000,10 min,6713.6689453125
133100,10 min,6683.31201171875
133200,10 min,6655.095703125
133300,10 min,6661.94384765625
133400,10 min,6627.88134765625
133500,10 min,6682.06396484375
133600,10 min,6681.033203125
133700,10 min,6740.919921875
133800,10 min,6746.302734375
133900,10 min,6670.2080078125
134000,10 min,6604.287109375
134100,10 min,6550.29931640625
134200,10 min,6549.09130859375
134300,10 min,6569.259765625
134400,10 min,6577.3056640625
134500,10 min,6646.9599609375
134600,10 min,6653.2900390625
134700,10 min,6667.5283203125
134800,10 min,6650.16259765625
134900,10 min,6653.20751953125
135000,10 min,6571.0712890625
135100,10 min,6551.576171875
135200,10 min,6551.15380859375
135300,10 min,6565.54541015625
135400,10 min,6604.328125
135500,10 min,6613.9638671875
135600,10 min,6546.06298828125
135700,10 min,6582.6923828125
135800,10 min,6674.083984375
135900,10 min,6736.11376953125
136000,10 min,6758.0087890625
136100,10 min,6791.5419921875
136200,10 min,6833.31103515625
136300,10 min,6834.515625
136400,10 min,6833.798828125
136500,10 min,6793.61767578125
136600,10 min,6891.9375
136700,10 min,6785.99267578125
136800,10 min,6682.99951171875
136900,10 min,6671.65380859375
137000,10 min,6745.28125
137100,10 min,6681.8173828125
137200,10 min,6594.986328125
137300,10 min,6583.98828125
137400,10 min,6644.986328125
137500,10 min,6592.05517578125
137600,10 min,6623.39990234375
137700,10 min,6669.1201171875
137800,10 min,6675.642578125
137900,10 min,6743.4912109375
138000,10 min,6801.18017578125
138100,10 min,6781.19140625
138200,10 min,6698.220703125
138300,10 min,6538.42919921875
138400,10 min,6442.306640625
138500,10 min,6450.06201171875
138600,10 min,6649.33984375
138700,10 min,6623.1318359375
138800,10 min,6649.8173828125
138900,10 min,6798.30126953125
139000,10 min,6733.57421875
139100,10 min,6671.04638671875
139200,10 min,6693.80322265625
139300,10 min,6738.69677734375
139400,10 min,6562.33740234375
139500,10 min,6539.875
139600,10 min,6593.328125
139700,10 min,6640.35205078125
139800,10 min,6682.09130859375
139900,10 min,6581.59326171875
140000,10 min,6507.416015625
140100,10 min,6601.345703125
140200,10 min,6680.4638671875
140300,10 min,6494.53564453125
140400,10 min,6470.515625
140500,10 min,6539.71240234375
140600,10 min,6539.33203125
140700,10 min,6457.7314453125
140800,10 min,6490.41015625
140900,10 min,6564.0185546875
141000,10 min,6450.611328125
141100,10 min,6283.533203125
141200,10 min,6212.38232421875
141300,10 min,6401.4873046875
141400,10 min,6536.810546875
141500,10 min,6528.52978515625
141600,10 min,6669.029296875
141700,10 min,6679.642578125
141800,10 min,6619.43798828125
141900,10 min,6499.86865234375
142000,10 min,6399.205078125
142100,10 min,6273.4873046875
142200,10 min,6169.64892578125
142300,10 min,6173.048828125
142400,10 min,6302.990234375
142500,10 min,6481.2724609375
142600,10 min,6462.59814453125
142700,10 min,6506.013671875
142800,10 min,6424.73388671875
142900,10 min,6497.00390625
143000,10 min,6497.861328125
143100,10 min,6546.0087890625
143200,10 min,6576.59814453125
143300,10 min,6546.46484375
143400,10 min,6470.28857421875
143500,10 min,6317.99755859375
143600,10 min,6305.2138671875
143700,10 min,6311.49072265625
143800,10 min,6301.41943359375
143900,10 min,6317.09814453125
144000,10 min,6342.673828125
144100,10 min,6406.5810546875
144200,10 min,6391.3466796875
144300,10 min,6341.669921875
144400,10 min,6499.40380859375
144500,10 min,6561.9443359375
144600,10 min,6531.80615234375
144700,10 min,6358.318359375
144800,10 min,6458.12255859375
144900,10 min,6442.28369140625
145000,10 min,6539.5341796875
145100,10 min,6543.6689453125
145200,10 min,6416.78515625
145300,10 min,6376.4326171875
145400,10 min,6364.23388671875
145500,10 min,6382.85009765625
145600,10 min,6382.20947265625
145700,10 min,6400.34326171875
145800,10 min,6462.25
145900,10 min,6418.8623046875
146000,10 min,6566.6162109375
146100,10 min,6543.404296875
146200,10 min,6416.34765625
146300,10 min,6207.42041015625
146400,10 min,6420.521484375
146500,10 min,6513.78515625
146600,10 min,6484.59130859375
146700,10 min,6463.34130859375
146800,10 min,6452.63134765625
146900,10 min,6365.04931640625
147000,10 min,6283.9404296875
147100,10 min,6369.1923828125
147200,10 min,6401.66943359375
147300,10 min,6295.87646484375
147400,10 min,6390.53173828125
147500,10 min,6472.935546875
147600,10 min,6458.685546875
147700,10 min,6449.27685546875
147800,10 min,6451.5048828125
147900,10 min,6414.1513671875
148000,10 min,6431.650390625
148100,10 min,6446.40625
148200,10 min,6419.0673828125
148300,10 min,6287.38232421875
148400,10 min,6199.953125
148500,10 min,6181.9326171875
148600,10 min,6283.1123046875
148700,10 min,6378.07177734375
148800,10 min,6371.794921875
148900,10 min,6382.49951171875
149000,10 min,6378.001953125
149100,10 min,6401.03369140625
149200,10 min,6314.166015625
149300,10 min,6258.0224609375
149400,10 min,6171.24169921875
149500,10 min,6127.4111328125
149600,10 min,6080.892578125
149700,10 min,6136.125
149800,10 min,6147.9111328125
149900,10 min,6304.8681640625
150000,10 min,6388.68994140625
150100,10 min,6387.2880859375
150200,10 min,6374.654296875
150300,10 min,6283.7763671875
150400,10 min,6188.76611328125
150500,10 min,6193.84521484375
150600,10 min,6248.4423828125
150700,10 min,6211.43994140625
150800,10 min,6261.7236328125
150900,10 min,6227.39990234375
151000,10 min,6302.8125
151100,10 min,6342.5751953125
151200,10 min,6389.4423828125
151300,10 min,6424.84423828125
151400,10 min,6323.79833984375
151500,10 min,6361.02392578125
151600,10 min,6330.427734375
151700,10 min,6236.498046875
151800,10 min,6284.3408203125
151900,10 min,6418.99365234375
152000,10 min,6438.13134765625
152100,10 min,6436.69580078125
152200,10 min,6367.65869140625
152300,10 min,6321.02880859375
152400,10 min,6116.89892578125
152500,10 min,5872.97998046875
152600,10 min,5953.34130859375
152700,10 min,6002.25244140625
152800,10 min,6108.48046875
152900,10 min,6261.11181640625
153000,10 min,6440.55859375
153100,10 min,6468.15869140625
153200,10 min,6428.1943359375
153300,10 min,6501.58251953125
153400,10 min,6493.77880859375
153500,10 min,6428.21630859375
153600,10 min,6408.3994140625
153700,10 min,6359.7626953125
153800,10 min,6397.33642578125
153900,10 min,6467.22509765625
154000,10 min,6479.5185546875
154100,10 min,6404.60498046875
154200,10 min,6359.72119140625
154300,10 min,6397.62109375
154400,10 min,6492.3486328125
154500,10 min,6411.404296875
154600,10 min,6434.255859375
154700,10 min,6441.25634765625
154800,10 min,6401.41455078125
154900,10 min,6394.61328125
155000,10 min,6315.96923828125
155100,10 min,6303.37060546875
155200,10 min,6318.88134765625
155300,10 min,6328.5576171875
155400,10 min,6407.3701171875
155500,10 min,6370.80859375
155600,10 min,6384.8974609375
155700,10 min,6353.51318359375
155800,10 min,6186.21875
155900,10 min,6112.0625
156000,10 min,6031.46923828125
156100,10 min,6162.6474609375
156200,10 min,6311.91943359375
156300,10 min,6316.166015625
156400,10 min,6417.49609375
156500,10 min,6412.82666015625
156600,10 min,6430.53759765625
156700,10 min,6362.75390625
156800,10 min,6315.74169921875
156900,10 min,6359.64111328125
157000,10 min,6267.22119140625
157100,10 min,6256.12744140625
157200,10 min,6248.69873046875
157300,10 min,6354.7275390625
157400,10 min,6414.5693359375
157500,10 min,6532.73876953125
157600,10 min,6524.93505859375
157700,10 min,6663.94384765625
157800,10 min,6697.728515625
157900,10 min,6705.640625
158000,10 min,6647.81201171875
158100,10 min,6549.38623046875
158200,10 min,6602.32763671875
158300,10 min,6591.6005859375
158400,10 min,6561.84619140625
158500,10 min,6497.8623046875
158600,10 min,6462.97509765625
158700,10 min,6436.18115234375
158800,10 min,6456.35205078125
158900,10 min,6320.3251953125
159000,10 min,6227.86767578125
159100,10 min,6311.6767578125
159200,10 min,6370.02978515625
159300,10 min,6493.54248046875
159400,10 min,6486.07373046875
159500,10 min,6653.7880859375
159600,10 min,6618.40625
159700,10 min,6585.6279296875
159800,10 min,6558.03369140625
159900,10 min,6368.31689453125
160000,10 min,6395.42041015625
160100,10 min,6326.716796875
160200,10 min,6230.35107421875
160300,10 min,6369.04931640625
160400,10 min,6509.57568359375
160500,10 min,6450.111328125
160600,10 min,6420.240234375
160700,10 min,6400.35986328125
160800,10 min,6464.59375
160900,10 min,6531.4189453125
161000,10 min,6519.4287109375
161100,10 min,6509.55615234375
161200,10 min,6544.52392578125
161300,10 min,6493.8251953125
161400,10 min,6467.11669921875
161500,10 min,6529.82177734375
161600,10 min,6499.31689453125
161700,10 min,6538.1298828125
161800,10 min,6537.24609375
161900,10 min,6499.31689453125
162000,10 min,6441.5888671875
162100,10 min,6361.736328125
162200,10 min,6222.66748046875
162300,10 min,6263.18359375
162400,10 min,6411.26123046875
162500,10 min,6547.97998046875
162600,10 min,6631.353515625
162700,10 min,6579.36376953125
162800,10 min,6615.89013671875
162900,10 min,6631.55126953125
163000,10 min,6604.888671875
163100,10 min,6570.75390625
163200,10 min,6485.5361328125
163300,10 min,6495.2431640625
163400,10 min,6483.18994140625
163500,10 min,6485.4560546875
163600,10 min,6465.60205078125
163700,10 min,6492.80517578125
163800,10 min,6530.26318359375
163900,10 min,6580.00732421875
164000,10 min,6612.7861328125
164100,10 min,6566.20263671875
164200,10 min,6476.478515625
164300,10 min,6390.40576171875
164400,10 min,6402.45751953125
164500,10 min,6521.67333984375
164600,10 min,6561.9873046875
164700,10 min,6643.64990234375
164800,10 min,6651.34619140625
164900,10 min,6605.28076171875
165000,10 min,6485.34326171875
165100,10 min,6448.96484375
165200,10 min,6293.234375
165300,10 min,6343.8125
165400,10 min,6525.9111328125
165500,10 min,6529.65625
165600,10 min,6521.47021484375
165700,10 min,6567.43359375
165800,10 min,6474.07763671875
165900,10 min,6445.330078125
166000,10 min,6439.11376953125
166100,10 min,6491.51513671875
166200,10 min,6535.509765625
166300,10 min,6562.0439453125
166400,10 min,6523.6455078125
166500,10 min,6513.76611328125
166600,10 min,6448.8232421875
166700,10 min,6513.599609375
166800,10 min,6639.43115234375
166900,10 min,6531.5673828125
167000,10 min,6484.73388671875
167100,10 min,6528.36865234375
167200,10 min,6469.005859375
167300,10 min,6478.94873046875
167400,10 min,6590.87744140625
167500,10 min,6619.40673828125
167600,10 min,6577.79931640625
167700,10 min,6510.61865234375
167800,10 min,6480.94189453125
167900,10 min,6454.9189453125
168000,10 min,6450.71484375
168100,10 min,6521.00244140625
168200,10 min,6555.826171875
168300,10 min,6605.81201171875
168400,10 min,6645.48828125
168500,10 min,6597.19384765625
168600,10 min,6604.10791015625
168700,10 min,6570.9404296875
168800,10 min,6457.615234375
168900,10 min,6487.20361328125
169000,10 min,6431.07373046875
169100,10 min,6679.7568359375
169200,10 min,6629.5498046875
169300,10 min,6420.90625
169400,10 min,6716.814453125
169500,10 min,6711.5068359375
169600,10 min,6545.884765625
169700,10 min,6331.23486328125
169800,10 min,6229.552734375
169900,10 min,6296.8037109375
170000,10 min,6463.3935546875
170100,10 min,6425.79638671875
170200,10 min,6357.666015625
170300,10 min,6406.3681640625
170400,10 min,6496.4013671875
170500,10 min,6502.9951171875
170600,10 min,6600.99755859375
170700,10 min,6586.6806640625
170800,10 min,6520.4462890625
170900,10 min,6507.35009765625
171000,10 min,6498.2236328125
171100,10 min,6493.10498046875
171200,10 min,6488.69140625
171300,10 min,6383.29541015625
171400,10 min,6324.75146484375
171500,10 min,6334.55615234375
171600,10 min,6265.24072265625
171700,10 min,6257.24365234375
171800,10 min,6369.29248046875
171900,10 min,6557.662109375
172000,10 min,6475.40771484375
172100,10 min,6389.50390625
172200,10 min,6327.12060546875
172300,10 min,6446.44384765625
172400,10 min,6532.94677734375
172500,10 min,6583.5361328125
172600,10 min,6576.61767578125
172700,10 min,6598.232421875
172800,10 min,6556.98193359375
172900,10 min,6566.8505859375
173000,10 min,6622.43798828125
173100,10 min,6640.142578125
173200,10 min,6598.79443359375
173300,10 min,6665.38623046875
173400,10 min,6651.9873046875
173500,10 min,6596.537109375
173600,10 min,6561.71728515625
173700,10 min,6535.92626953125
173800,10 min,6566.06982421875
173900,10 min,6609.921875
174000,10 min,6663.48681640625
174100,10 min,6622.82373046875
174200,10 min,6558.32763671875
174300,10 min,6608.54296875
174400,10 min,6608.1455078125
174500,10 min,6585.544921875
174600,10 min,6576.38623046875
174700,10 min,6629.169921875
174800,10 min,6679.47119140625
174900,10 min,6566.87109375
175000,10 min,6703.45556640625
175100,10 min,6745.830078125
175200,10 min,6687.00732421875
175300,10 min,6607.14013671875
175400,10 min,6655.1826171875
175500,10 min,6660.96484375
175600,10 min,6611.47607421875
175700,10 min,6544.59375
175800,10 min,6527.45166015625
175900,10 min,6644.1123046875
176000,10 min,6489.240234375
176100,10 min,6206.05615234375
176200,10 min,6284.8212890625
176300,10 min,6565.58984375
176400,10 min,6624.8525390625
176500,10 min,6589.9462890625
176600,10 min,6516.22119140625
176700,10 min,6519.3681640625
176800,10 min,6632.771484375
176900,10 min,6757.89990234375
177000,10 min,6706.197265625
177100,10 min,6759.00439453125
177200,10 min,6689.333984375
177300,10 min,6575.95458984375
177400,10 min,6574.8798828125
177500,10 min,6436.576171875
177600,10 min,6515.8623046875
177700,10 min,6480.22802734375
177800,10 min,6401.24755859375
177900,10 min,6524.544921875
178000,10 min,6636.74755859375
178100,10 min,6700.8388671875
178200,10 min,6692.236328125
178300,10 min,6565.11083984375
178400,10 min,6455.75634765625
178500,10 min,6559.7763671875
178600,10 min,6554.47607421875
178700,10 min,6570.14111328125
178800,10 min,6617.2548828125
178900,10 min,6551.86376953125
179000,10 min,6508.12353515625
179100,10 min,6637.43896484375
179200,10 min,6616.91748046875
179300,10 min,6538.7529296875
179400,10 min,6445.109375
179500,10 min,6557.72705078125
179600,10 min,6463.61767578125
179700,10 min,6537.3349609375
179800,10 min,6551.22705078125
179900,10 min,6544.7587890625
180000,10 min,6477.80615234375
180100,10 min,6463.98828125
180200,10 min,6414.71826171875
180300,10 min,6128.51806640625
180400,10 min,6301.15478515625
180500,10 min,6575.060546875
180600,10 min,6613.5888671875
180700,10 min,6472.333984375
180800,10 min,6483.20947265625
180900,10 min,6536.1064453125
181000,10 min,6595.81494140625
181100,10 min,6571.75830078125
181200,10 min,6606.99365234375
181300,10 min,6633.896484375
181400,10 min,6573.77685546875
181500,10 min,6544.17431640625
181600,10 min,6598.58056640625
181700,10 min,6662.9267578125
181800,10 min,6674.75
181900,10 min,6575.82861328125
182000,10 min,6615.86865234375
182100,10 min,6645.68505859375
182200,10 min,6629.99951171875
182300,10 min,6680.88427734375
182400,10 min,6565.97265625
182500,10 min,6576.5595703125
182600,10 min,6473.697265625
182700,10 min,6455.23828125
182800,10 min,6450.267578125
182900,10 min,6417.3095703125
183000,10 min,6409.6787109375
183100,10 min,6439.65234375
183200,10 min,6416.59619140625
183300,10 min,6387.8935546875
183400,10 min,6340.72314453125
183500,10 min,6206.19482421875
183600,10 min,6460.85693359375
183700,10 min,6532.8974609375
183800,10 min,6529.126953125
183900,10 min,6438.05078125
184000,10 min,6439.345703125
184100,10 min,6428.75732421875
184200,10 min,6364.84228515625
184300,10 min,6288.72509765625
184400,10 min,6277.60986328125
184500,10 min,6297.734375
184600,10 min,6244.37109375
184700,10 min,6203.21630859375
184800,10 min,6200.8525390625
184900,10 min,6213.609375
185000,10 min,6141.6748046875
185100,10 min,6199.19873046875
185200,10 min,6240.88134765625
185300,10 min,6293.24365234375
185400,10 min,6330.73388671875
185500,10 min,6367.43359375
185600,10 min,6421.267578125
185700,10 min,6431.671875
185800,10 min,6426.4658203125
185900,10 min,6445.2451171875
186000,10 min,6382.48388671875
186100,10 min,6351.17431640625
186200,10 min,6354.3779296875
186300,10 min,6381.79736328125
186400,10 min,6398.763671875
186500,10 min,6214.62353515625
186600,10 min,6130.849609375
186700,10 min,6134.98876953125
186800,10 min,6153.4814453125
186900,10 min,6113.81640625
187000,10 min,6231.21142578125
187100,10 min,6266.7607421875
187200,10 min,6265.330078125
187300,10 min,6434.18115234375
187400,10 min,6523.0224609375
187500,10 min,6515.77392578125
187600,10 min,6559.0595703125
187700,10 min,6505.92138671875
187800,10 min,6501.67138671875
187900,10 min,6325.111328125
188000,10 min,6339.78271484375
188100,10 min,6366.56884765625
188200,10 min,6413.6357421875
188300,10 min,6363.51708984375
188400,10 min,6270.82080078125
188500,10 min,6303.68017578125
188600,10 min,6336.3486328125
188700,10 min,6298.0263671875
188800,10 min,6295.912109375
188900,10 min,6317.55615234375
189000,10 min,6339.52734375
189100,10 min,6370.744140625
189200,10 min,6393.740234375
189300,10 min,6353.916015625
189400,10 min,6374.9638671875
189500,10 min,6319.37109375
189600,10 min,6168.2626953125
189700,10 min,6106.2568359375
189800,10 min,6117.6005859375
189900,10 min,6163.72998046875
190000,10 min,6135.16943359375
190100,10 min,6268.40234375
190200,10 min,6291.9482421875
190300,10 min,6421.11376953125
190400,10 min,6396.26123046875
190500,10 min,6343.77001953125
190600,10 min,6287.986328125
190700,10 min,6154.00390625
190800,10 min,6191.96240234375
190900,10 min,6245.49755859375
191000,10 min,6301.580078125
191100,10 min,6309.423828125
191200,10 min,6174.56640625
191300,10 min,6167.4287109375
191400,10 min,6286.708984375
191500,10 min,6366.49853515625
191600,10 min,6364.75146484375
191700,10 min,6199.9794921875
191800,10 min,6137.8798828125
191900,10 min,6080.21142578125
192000,10 min,6113.6611328125
192100,10 min,6252.11376953125
192200,10 min,6367.21142578125
192300,10 min,6302.59765625
192400,10 min,6210.23876953125
192500,10 min,6138.615234375
192600,10 min,6243.123046875
192700,10 min,6357.599609375
192800,10 min,6331.27001953125
192900,10 min,6357.13623046875
193000,10 min,6309.57568359375
193100,10 min,6273.27392578125
193200,10 min,6222.673828125
193300,10 min,6267.65234375
193400,10 min,6304.35205078125
193500,10 min,6316.42138671875
193600,10 min,6365.38671875
193700,10 min,6320.384765625
193800,10 min,6246.0400390625
193900,10 min,6183.08642578125
194000,10 min,6172.14990234375
194100,10 min,6127.20703125
194200,10 min,6162.330078125
194300,10 min,6075.15185546875
194400,10 min,6011.8408203125
194500,10 min,6024.25439453125
194600,10 min,6015.38134765625
194700,10 min,6053.12353515625
194800,10 min,6073.8935546875
194900,10 min,6120.8798828125
195000,10 min,6167.576171875
195100,10 min,6126.9423828125
195200,10 min,6176.0498046875
195300,10 min,6168.3251953125
195400,10 min,6167.2861328125
195500,10 min,6092.68603515625
195600,10 min,6126.20068359375
195700,10 min,6152.42822265625
195800,10 min,6160.57763671875
195900,10 min,6114.05859375
196000,10 min,6047.47265625
196100,10 min,6056.74755859375
196200,10 min,5971.29443359375
196300,10 min,5871.087890625
196400,10 min,5923.98486328125
196500,10 min,6004.39306640625
196600,10 min,6090.94189453125
196700,10 min,6147.6123046875
196800,10 min,6203.298828125
196900,10 min,6151.71240234375
197000,10 min,6043.40869140625
197100,10 min,6105.12939453125
197200,10 min,6134.3486328125
197300,10 min,6021.56494140625
197400,10 min,6018.044921875
197500,10 min,6111.4462890625
197600,10 min,6111.50146484375
197700,10 min,6126.15234375
197800,10 min,6099.00390625
197900,10 min,6026.4970703125
198000,10 min,6044.65771484375
198100,10 min,6158.01171875
198200,10 min,6078.22705078125
198300,10 min,6178.92138671875
198400,10 min,6041.78125
198500,10 min,6106.69482421875
198600,10 min,6163.892578125
198700,10 min,6219.51611328125
198800,10 min,6230.8564453125
198900,10 min,6133.55615234375
199000,10 min,6132.53759765625
199100,10 min,6163.71142578125
199200,10 min,6144.69873046875
199300,10 min,6127.810546875
199400,10 min,6100.73486328125
199500,10 min,6096.61865234375
199600,10 min,6068.3076171875
199700,10 min,6072.92138671875
199800,10 min,6094.77392578125
199900,10 min,6155.02978515625
200000,10 min,6084.232421875
200100,10 min,6043.83740234375
200200,10 min,6148.130859375
200300,10 min,6077.244140625
200400,10 min,6070.53515625
200500,10 min,5990.50146484375
200600,10 min,5976.2548828125
200700,10 min,6110.2138671875
200800,10 min,6071.4482421875
200900,10 min,6099.31689453125
201000,10 min,6132.02490234375
201100,10 min,6131.822265625
201200,10 min,6092.22314453125
201300,10 min,6088.27001953125
201400,10 min,6087.173828125
201500,10 min,6160.59326171875
201600,10 min,6200.3154296875
201700,10 min,6219.36865234375
201800,10 min,6176.18798828125
201900,10 min,6144.1298828125
202000,10 min,6151.232421875
202100,10 min,5970.5361328125
202200,10 min,5850.384765625
202300,10 min,6018.796875
202400,10 min,6161.7763671875
202500,10 min,6176.3232421875
202600,10 min,6343.2841796875
202700,10 min,6356.97021484375
202800,10 min,6294.78857421875
202900,10 min,6061.4951171875
203000,10 min,6195.400390625
203100,10 min,6171.85009765625
203200,10 min,6177.40234375
203300,10 min,6084.662109375
203400,10 min,6006.16015625
203500,10 min,6087.6064453125
203600,10 min,6108.80419921875
203700,10 min,5996.5263671875
203800,10 min,5956.00146484375
203900,10 min,5958.982421875
204000,10 min,6006.80810546875
204100,10 min,6025.28369140625
204200,10 min,6046.88623046875
204300,10 min,6119.50927734375
204400,10 min,6119.44140625
204500,10 min,6140.49169921875
204600,10 min,5921.943359375
204700,10 min,5726.89208984375
204800,10 min,5728.91015625
204900,10 min,6091.994140625
205000,10 min,6287.83984375
205100,10 min,6390.7939453125
205200,10 min,6345.89697265625
205300,10 min,6389.57763671875
205400,10 min,6300.21240234375
205500,10 min,6211.587890625
205600,10 min,6173.3623046875
205700,10 min,6125.830078125
205800,10 min,6193.775390625
205900,10 min,6189.62646484375
206000,10 min,6065.1181640625
206100,10 min,6056.6474609375
206200,10 min,6028.392578125
206300,10 min,5987.01806640625
206400,10 min,6085.04541015625
206500,10 min,6128.8173828125
206600,10 min,6106.5400390625
206700,10 min,6045.13916015625
206800,10 min,6056.892578125
206900,10 min,5909.5673828125
207000,10 min,5953.25732421875
207100,10 min,5983.97119140625
207200,10 min,5990.91064453125
207300,10 min,5962.8955078125
207400,10 min,6046.97265625
207500,10 min,6057.947265625
207600,10 min,5961.732421875
207700,10 min,5964.5361328125
207800,10 min,6042.603515625
207900,10 min,5780.8388671875
208000,10 min,6103.46630859375
208100,10 min,6122.68994140625
208200,10 min,6139.9560546875
208300,10 min,6145.86669921875
208400,10 min,6132.69482421875
208500,10 min,6118.89013671875
208600,10 min,6143.2158203125
208700,10 min,6148.48681640625
208800,10 min,6014.54638671875
208900,10 min,5987.35986328125
209000,10 min,5984.1513671875
209100,10 min,6129.8818359375
209200,10 min,6169.41943359375
209300,10 min,6147.25244140625
209400,10 min,6106.076171875
209500,10 min,6119.55078125
209600,10 min,6213.46875
209700,10 min,6259.75390625
209800,10 min,6274.23876953125
209900,10 min,6291.41943359375
210000,10 min,6226.58544921875
210100,10 min,6095.341796875
210200,10 min,6250.65478515625
210300,10 min,6238.54736328125
210400,10 min,6203.2685546875
210500,10 min,6246.06640625
210600,10 min,6363.662109375
210700,10 min,6323.1337890625
210800,10 min,6100.603515625
210900,10 min,6290.77734375
211000,10 min,6242.54052734375
211100,10 min,6183.0810546875
211200,10 min,6167.759765625
211300,10 min,6251.1005859375
211400,10 min,6245.39892578125
211500,10 min,6229.01611328125
211600,10 min,6214.63916015625
211700,10 min,6154.25439453125
211800,10 min,6172.89892578125
211900,10 min,6206.25244140625
212000,10 min,6201.96240234375
212100,10 min,6142.9560546875
212200,10 min,6335.1904296875
212300,10 min,6377.564453125
