step,batch size,value
114200,10 min,0.6380018591880798
114300,10 min,0.6383220553398132
114400,10 min,0.6382218599319458
114500,10 min,0.6381360292434692
114600,10 min,0.6381038427352905
114700,10 min,0.6383171677589417
114800,10 min,0.6383093595504761
114900,10 min,0.6381586790084839
115000,10 min,0.6379119157791138
115100,10 min,0.6379652619361877
115200,10 min,0.6381529569625854
115300,10 min,0.6382240056991577
115400,10 min,0.6382696628570557
115500,10 min,0.638386070728302
115600,10 min,0.6383156776428223
115700,10 min,0.6383862495422363
115800,10 min,0.6384861469268799
115900,10 min,0.6382499933242798
116000,10 min,0.6383112072944641
116100,10 min,0.6382305026054382
116200,10 min,0.638360857963562
116300,10 min,0.6382919549942017
116400,10 min,0.6384308338165283
116500,10 min,0.6385607719421387
116600,10 min,0.6381670832633972
116700,10 min,0.6380723118782043
116800,10 min,0.6382139325141907
116900,10 min,0.6382299065589905
117000,10 min,0.6383814811706543
117100,10 min,0.6380994319915771
117200,10 min,0.6384663581848145
117300,10 min,0.6381969451904297
117400,10 min,0.6381309032440186
117500,10 min,0.6382148265838623
117600,10 min,0.6379176378250122
117700,10 min,0.6380643844604492
117800,10 min,0.6380071640014648
117900,10 min,0.6379680633544922
118000,10 min,0.6379504799842834
118100,10 min,0.6380226612091064
118200,10 min,0.6378816366195679
118300,10 min,0.6375168561935425
118400,10 min,0.6374571323394775
118500,10 min,0.6376875042915344
118600,10 min,0.6376349925994873
118700,10 min,0.6377629637718201
118800,10 min,0.6379866003990173
118900,10 min,0.6380748748779297
119000,10 min,0.6382647752761841
119100,10 min,0.6382030248641968
119200,10 min,0.6383750438690186
119300,10 min,0.6381363272666931
119400,10 min,0.6380407810211182
119500,10 min,0.6378642916679382
119600,10 min,0.6379024982452393
119700,10 min,0.6380866765975952
119800,10 min,0.6382476091384888
119900,10 min,0.6382640600204468
120000,10 min,0.6384768486022949
120100,10 min,0.6385403871536255
120200,10 min,0.6384811401367188
120300,10 min,0.6384769678115845
120400,10 min,0.6384869813919067
120500,10 min,0.6386580467224121
120600,10 min,0.6384168863296509
120700,10 min,0.6385138034820557
120800,10 min,0.6384375095367432
120900,10 min,0.6381162405014038
121000,10 min,0.638187825679779
121100,10 min,0.6386159658432007
121200,10 min,0.6383553743362427
121300,10 min,0.6380860805511475
121400,10 min,0.638332724571228
121500,10 min,0.6379758715629578
121600,10 min,0.6383720636367798
121700,10 min,0.6382203698158264
121800,10 min,0.638242244720459
121900,10 min,0.6383534669876099
122000,10 min,0.6384021043777466
122100,10 min,0.6383556723594666
122200,10 min,0.6387187242507935
122300,10 min,0.6388568878173828
122400,10 min,0.639377236366272
122500,10 min,0.6387511491775513
122600,10 min,0.6383142471313477
122700,10 min,0.6385922431945801
122800,10 min,0.6384008526802063
122900,10 min,0.6382668018341064
123000,10 min,0.6386017203330994
123100,10 min,0.6385555267333984
123200,10 min,0.6388052701950073
123300,10 min,0.6389224529266357
123400,10 min,0.6390200257301331
123500,10 min,0.6387857794761658
123600,10 min,0.638774037361145
123700,10 min,0.6389599442481995
123800,10 min,0.6390884518623352
123900,10 min,0.6391663551330566
124000,10 min,0.6388742327690125
124100,10 min,0.6389752626419067
124200,10 min,0.6391276717185974
124300,10 min,0.6391245126724243
124400,10 min,0.639203667640686
124500,10 min,0.6392102837562561
124600,10 min,0.639541506767273
124700,10 min,0.6396646499633789
124800,10 min,0.6391776204109192
124900,10 min,0.6394076943397522
125000,10 min,0.6390058994293213
125100,10 min,0.6390605568885803
125200,10 min,0.6392524838447571
125300,10 min,0.6396758556365967
125400,10 min,0.6393166780471802
125500,10 min,0.6396888494491577
125600,10 min,0.639796257019043
125700,10 min,0.6401758193969727
125800,10 min,0.639828085899353
125900,10 min,0.639583945274353
126000,10 min,0.6394906044006348
126100,10 min,0.6392872929573059
126200,10 min,0.6395925879478455
126300,10 min,0.6396273374557495
126400,10 min,0.6396884918212891
126500,10 min,0.6396304965019226
126600,10 min,0.639689564704895
126700,10 min,0.6397126913070679
126800,10 min,0.6397171020507812
126900,10 min,0.639729380607605
127000,10 min,0.6397125720977783
127100,10 min,0.639645516872406
127200,10 min,0.6396191120147705
127300,10 min,0.6395663022994995
127400,10 min,0.6393817067146301
127500,10 min,0.6392399072647095
127600,10 min,0.639287531375885
127700,10 min,0.6392804384231567
127800,10 min,0.6391681432723999
127900,10 min,0.6394243240356445
128000,10 min,0.6395057439804077
128100,10 min,0.6393798589706421
128200,10 min,0.6393351554870605
128300,10 min,0.6390830278396606
128400,10 min,0.6392426490783691
128500,10 min,0.639143705368042
128600,10 min,0.6396335363388062
128700,10 min,0.6395331621170044
128800,10 min,0.6394977569580078
128900,10 min,0.639731228351593
129000,10 min,0.6396383047103882
129100,10 min,0.6394428610801697
129200,10 min,0.6397583484649658
129300,10 min,0.6395544409751892
129400,10 min,0.6394271850585938
129500,10 min,0.6396641731262207
129600,10 min,0.6399158239364624
129700,10 min,0.6400759816169739
129800,10 min,0.6400852799415588
129900,10 min,0.6397810578346252
130000,10 min,0.6396818161010742
130100,10 min,0.6398870944976807
130200,10 min,0.6402642726898193
130300,10 min,0.6404323577880859
130400,10 min,0.640334963798523
130500,10 min,0.6400438547134399
130600,10 min,0.6396279335021973
130700,10 min,0.6396511793136597
130800,10 min,0.6398439407348633
130900,10 min,0.6402214765548706
131000,10 min,0.639947772026062
131100,10 min,0.6399614810943604
131200,10 min,0.6403286457061768
131300,10 min,0.6404514312744141
131400,10 min,0.6406028270721436
131500,10 min,0.6407352685928345
131600,10 min,0.6407305002212524
131700,10 min,0.6405935287475586
131800,10 min,0.6407278776168823
131900,10 min,0.6408461332321167
132000,10 min,0.6406456232070923
132100,10 min,0.6407122611999512
132200,10 min,0.6405855417251587
132300,10 min,0.6405981779098511
132400,10 min,0.640247642993927
132500,10 min,0.6402769088745117
132600,10 min,0.640313982963562
132700,10 min,0.6403037309646606
132800,10 min,0.6401726603507996
132900,10 min,0.6400376558303833
133000,10 min,0.640221357345581
133100,10 min,0.6402817964553833
133200,10 min,0.6405512690544128
133300,10 min,0.6404317617416382
133400,10 min,0.6403483152389526
133500,10 min,0.6402586698532104
133600,10 min,0.6401481628417969
133700,10 min,0.6402084827423096
133800,10 min,0.6404472589492798
133900,10 min,0.6404582262039185
134000,10 min,0.6404349207878113
134100,10 min,0.6403999924659729
134200,10 min,0.6401557326316833
134300,10 min,0.6404798030853271
134400,10 min,0.6406922340393066
134500,10 min,0.6406227350234985
134600,10 min,0.6405957937240601
134700,10 min,0.6404733657836914
134800,10 min,0.6403260827064514
134900,10 min,0.64028000831604
135000,10 min,0.6404536962509155
135100,10 min,0.6408763527870178
135200,10 min,0.6408952474594116
135300,10 min,0.6407958269119263
135400,10 min,0.6406630277633667
135500,10 min,0.6405586004257202
135600,10 min,0.6405926942825317
135700,10 min,0.6407768726348877
135800,10 min,0.6406480073928833
135900,10 min,0.6407310962677002
136000,10 min,0.640982449054718
136100,10 min,0.6411353349685669
136200,10 min,0.6411880850791931
136300,10 min,0.6409507989883423
136400,10 min,0.6408575773239136
136500,10 min,0.6407314538955688
136600,10 min,0.640912652015686
136700,10 min,0.6409398913383484
136800,10 min,0.6409223675727844
136900,10 min,0.6409077644348145
137000,10 min,0.6410492658615112
137100,10 min,0.640842616558075
137200,10 min,0.6407693028450012
137300,10 min,0.6407721638679504
137400,10 min,0.6410033106803894
137500,10 min,0.6409493684768677
137600,10 min,0.6410589218139648
137700,10 min,0.6409546136856079
137800,10 min,0.640955924987793
137900,10 min,0.6411772966384888
138000,10 min,0.6413153409957886
138100,10 min,0.6414915323257446
138200,10 min,0.6415113806724548
138300,10 min,0.6416119933128357
138400,10 min,0.6414957046508789
138500,10 min,0.6415557861328125
138600,10 min,0.6416677236557007
138700,10 min,0.6413871049880981
138800,10 min,0.6412421464920044
138900,10 min,0.6411548852920532
139000,10 min,0.641165018081665
139100,10 min,0.6413294076919556
139200,10 min,0.6413741707801819
139300,10 min,0.6410915851593018
139400,10 min,0.6412560939788818
139500,10 min,0.6412736177444458
139600,10 min,0.641211986541748
139700,10 min,0.6410779356956482
139800,10 min,0.6412198543548584
139900,10 min,0.6412363052368164
140000,10 min,0.6412310600280762
140100,10 min,0.6413230299949646
140200,10 min,0.6415095329284668
140300,10 min,0.641678512096405
140400,10 min,0.6415899991989136
140500,10 min,0.6414976716041565
140600,10 min,0.6416090726852417
140700,10 min,0.6417350769042969
140800,10 min,0.6418132781982422
140900,10 min,0.6417554616928101
141000,10 min,0.6416747570037842
141100,10 min,0.6416915059089661
141200,10 min,0.6417279243469238
141300,10 min,0.6418260335922241
141400,10 min,0.6418119668960571
141500,10 min,0.6418187022209167
141600,10 min,0.641756534576416
141700,10 min,0.6417548060417175
141800,10 min,0.6417917609214783
141900,10 min,0.6419970989227295
142000,10 min,0.6419888138771057
142100,10 min,0.6419072151184082
142200,10 min,0.6419532895088196
142300,10 min,0.6419596672058105
142400,10 min,0.6421127319335938
142500,10 min,0.6420037746429443
142600,10 min,0.6419668197631836
142700,10 min,0.6420630812644958
142800,10 min,0.6419710516929626
142900,10 min,0.6420034766197205
143000,10 min,0.6420985460281372
143100,10 min,0.642055869102478
143200,10 min,0.6420613527297974
143300,10 min,0.6419311761856079
143400,10 min,0.6419187188148499
143500,10 min,0.6420078277587891
143600,10 min,0.6419830322265625
143700,10 min,0.6420361995697021
143800,10 min,0.6420965790748596
143900,10 min,0.6421530246734619
144000,10 min,0.6422171592712402
144100,10 min,0.642282247543335
144200,10 min,0.6423368453979492
144300,10 min,0.642328679561615
144400,10 min,0.6422986388206482
144500,10 min,0.6423631310462952
144600,10 min,0.6422308683395386
144700,10 min,0.6422713994979858
144800,10 min,0.6423195600509644
144900,10 min,0.6423527002334595
145000,10 min,0.6423834562301636
145100,10 min,0.6424497961997986
145200,10 min,0.6424656510353088
145300,10 min,0.6424751877784729
145400,10 min,0.6424168944358826
145500,10 min,0.6424546241760254
145600,10 min,0.6423685550689697
145700,10 min,0.6423733830451965
145800,10 min,0.6423114538192749
145900,10 min,0.6424031257629395
146000,10 min,0.6424006819725037
146100,10 min,0.6424354314804077
146200,10 min,0.6424655914306641
146300,10 min,0.6423962712287903
146400,10 min,0.6423753499984741
146500,10 min,0.6423795819282532
146600,10 min,0.6423542499542236
146700,10 min,0.6423276662826538
146800,10 min,0.6422858238220215
146900,10 min,0.6422992944717407
147000,10 min,0.6422923803329468
147100,10 min,0.6422939300537109
147200,10 min,0.6422674655914307
147300,10 min,0.6422860622406006
147400,10 min,0.6422738432884216
147500,10 min,0.6423182487487793
147600,10 min,0.6423289775848389
147700,10 min,0.6422780752182007
147800,10 min,0.642270565032959
147900,10 min,0.6422765851020813
148000,10 min,0.6422742605209351
148100,10 min,0.6422944664955139
148200,10 min,0.642322838306427
148300,10 min,0.6423355340957642
148400,10 min,0.6423591375350952
148500,10 min,0.6423523426055908
148600,10 min,0.642319917678833
148700,10 min,0.642311692237854
148800,10 min,0.64229816198349
148900,10 min,0.6423159837722778
149000,10 min,0.6423096656799316
149100,10 min,0.6423033475875854
149200,10 min,0.6422767639160156
149300,10 min,0.6422650814056396
149400,10 min,0.6422504782676697
149500,10 min,0.6422569155693054
149600,10 min,0.642261266708374
149700,10 min,0.6422660946846008
149800,10 min,0.6422584056854248
149900,10 min,0.6422621011734009
150000,10 min,0.6422616243362427
150100,10 min,0.6422628164291382
150200,10 min,0.6422619819641113
150300,10 min,0.642263650894165
150400,10 min,0.6422451734542847
150500,10 min,0.6422548294067383
150600,10 min,0.6422545909881592
150700,10 min,0.6422663331031799
150800,10 min,0.6422709226608276
150900,10 min,0.6422824859619141
151000,10 min,0.6422592997550964
151100,10 min,0.6422441601753235
151200,10 min,0.6422826051712036
151300,10 min,0.6422550678253174
151400,10 min,0.6422873139381409
151500,10 min,0.6423035264015198
151600,10 min,0.6422774791717529
151700,10 min,0.6422478556632996
151800,10 min,0.6422529816627502
151900,10 min,0.6422299146652222
152000,10 min,0.6422812938690186
152100,10 min,0.6422756314277649
152200,10 min,0.6422989964485168
152300,10 min,0.6422664523124695
152400,10 min,0.6422501802444458
152500,10 min,0.6422471404075623
152600,10 min,0.6422308683395386
152700,10 min,0.6422144174575806
152800,10 min,0.6421800851821899
152900,10 min,0.6422363519668579
153000,10 min,0.6421576738357544
153100,10 min,0.6422410011291504
153200,10 min,0.6422492265701294
153300,10 min,0.6423043608665466
153400,10 min,0.642239511013031
153500,10 min,0.6422469615936279
153600,10 min,0.64229416847229
153700,10 min,0.6423425078392029
153800,10 min,0.642325222492218
153900,10 min,0.6423470973968506
154000,10 min,0.6423380374908447
154100,10 min,0.6423676013946533
154200,10 min,0.6423304677009583
154300,10 min,0.642333984375
154400,10 min,0.6423958539962769
154500,10 min,0.642306923866272
154600,10 min,0.6423221826553345
154700,10 min,0.6423574686050415
154800,10 min,0.6423502564430237
154900,10 min,0.6423116326332092
155000,10 min,0.6423301100730896
155100,10 min,0.6423232555389404
155200,10 min,0.6422959566116333
155300,10 min,0.6423072814941406
155400,10 min,0.6422986388206482
155500,10 min,0.6421933770179749
155600,10 min,0.6423041820526123
155700,10 min,0.6422716975212097
155800,10 min,0.642238974571228
155900,10 min,0.6421409845352173
156000,10 min,0.6421382427215576
156100,10 min,0.6420948505401611
156200,10 min,0.6421918869018555
156300,10 min,0.6421992182731628
156400,10 min,0.6421266198158264
156500,10 min,0.642181932926178
156600,10 min,0.6421197652816772
156700,10 min,0.6421593427658081
156800,10 min,0.6422666907310486
156900,10 min,0.6422227025032043
157000,10 min,0.6421668529510498
157100,10 min,0.6422337293624878
157200,10 min,0.642278790473938
157300,10 min,0.6421854496002197
157400,10 min,0.642080545425415
157500,10 min,0.6422193646430969
157600,10 min,0.6422262191772461
157700,10 min,0.6423064470291138
157800,10 min,0.6423671245574951
157900,10 min,0.6423567533493042
158000,10 min,0.6426419019699097
158100,10 min,0.64263516664505
158200,10 min,0.6426867246627808
158300,10 min,0.6427918672561646
158400,10 min,0.6426942348480225
158500,10 min,0.6427536606788635
158600,10 min,0.6426217555999756
158700,10 min,0.6425787210464478
158800,10 min,0.6425967216491699
158900,10 min,0.642657995223999
159000,10 min,0.6426603198051453
159100,10 min,0.6425395011901855
159200,10 min,0.642694354057312
159300,10 min,0.6427077651023865
159400,10 min,0.6427253484725952
159500,10 min,0.6426570415496826
159600,10 min,0.6426038146018982
159700,10 min,0.6425304412841797
159800,10 min,0.6426393985748291
159900,10 min,0.6427386999130249
160000,10 min,0.6428670883178711
160100,10 min,0.642983078956604
160200,10 min,0.6428288221359253
160300,10 min,0.6428854465484619
160400,10 min,0.6429471969604492
160500,10 min,0.6429073810577393
160600,10 min,0.6429995894432068
160700,10 min,0.6429296135902405
160800,10 min,0.6430305242538452
160900,10 min,0.6430058479309082
161000,10 min,0.6428957581520081
161100,10 min,0.6430308818817139
161200,10 min,0.6430575251579285
161300,10 min,0.6427555084228516
161400,10 min,0.6427515745162964
161500,10 min,0.6426737904548645
161600,10 min,0.642673909664154
161700,10 min,0.6427755355834961
161800,10 min,0.642868161201477
161900,10 min,0.6429193019866943
162000,10 min,0.6430346965789795
162100,10 min,0.6431111097335815
162200,10 min,0.642936110496521
162300,10 min,0.6428095102310181
162400,10 min,0.6427675485610962
162500,10 min,0.6428102254867554
162600,10 min,0.642731785774231
162700,10 min,0.6428078413009644
162800,10 min,0.6425595283508301
162900,10 min,0.6428009867668152
163000,10 min,0.6426197290420532
163100,10 min,0.642738938331604
163200,10 min,0.6427403688430786
163300,10 min,0.6429653167724609
163400,10 min,0.6430348753929138
163500,10 min,0.6429330110549927
163600,10 min,0.6426227688789368
163700,10 min,0.6427114009857178
163800,10 min,0.64284348487854
163900,10 min,0.6429126262664795
164000,10 min,0.6428779363632202
164100,10 min,0.6429239511489868
164200,10 min,0.6428530216217041
164300,10 min,0.6428643465042114
164400,10 min,0.6429886817932129
164500,10 min,0.642741322517395
164600,10 min,0.6425342559814453
164700,10 min,0.6427039504051208
164800,10 min,0.642559289932251
164900,10 min,0.6423815488815308
165000,10 min,0.642514169216156
165100,10 min,0.6427786946296692
165200,10 min,0.6427973508834839
165300,10 min,0.6426010727882385
165400,10 min,0.6429456472396851
165500,10 min,0.6429047584533691
165600,10 min,0.6430034637451172
165700,10 min,0.6430602669715881
165800,10 min,0.6431013941764832
165900,10 min,0.6431573629379272
166000,10 min,0.643079400062561
166100,10 min,0.6430864334106445
166200,10 min,0.6430695056915283
166300,10 min,0.6430518627166748
166400,10 min,0.6430460214614868
166500,10 min,0.6432909965515137
166600,10 min,0.6432716846466064
166700,10 min,0.6432254910469055
166800,10 min,0.6430695056915283
166900,10 min,0.6429286003112793
167000,10 min,0.6430879831314087
167100,10 min,0.643229067325592
167200,10 min,0.6432085633277893
167300,10 min,0.6430763006210327
167400,10 min,0.6428885459899902
167500,10 min,0.6426864862442017
167600,10 min,0.6424715518951416
167700,10 min,0.6423726677894592
167800,10 min,0.6422675848007202
167900,10 min,0.6422202587127686
168000,10 min,0.642302393913269
168100,10 min,0.6422669291496277
168200,10 min,0.6421809792518616
168300,10 min,0.6421505212783813
168400,10 min,0.6421020030975342
168500,10 min,0.6420129537582397
168600,10 min,0.6420233249664307
168700,10 min,0.6420304775238037
168800,10 min,0.6420228481292725
168900,10 min,0.6419694423675537
169000,10 min,0.6419501900672913
169100,10 min,0.6419366598129272
169200,10 min,0.6418842673301697
169300,10 min,0.6417688131332397
169400,10 min,0.6418085098266602
169500,10 min,0.6417303085327148
169600,10 min,0.6418524980545044
169700,10 min,0.6418872475624084
169800,10 min,0.6418625116348267
169900,10 min,0.6417573690414429
170000,10 min,0.6418569087982178
170100,10 min,0.641533613204956
170200,10 min,0.6413121223449707
170300,10 min,0.641367495059967
170400,10 min,0.6414942741394043
170500,10 min,0.6414049863815308
170600,10 min,0.6415019631385803
170700,10 min,0.6415932178497314
170800,10 min,0.641596794128418
170900,10 min,0.6416587829589844
171000,10 min,0.6414105892181396
171100,10 min,0.6413953304290771
171200,10 min,0.6414061188697815
171300,10 min,0.6412034630775452
171400,10 min,0.6408629417419434
171500,10 min,0.6410059928894043
171600,10 min,0.6411049365997314
171700,10 min,0.6412619352340698
171800,10 min,0.6409976482391357
171900,10 min,0.6409587860107422
172000,10 min,0.6408079266548157
172100,10 min,0.6408810615539551
172200,10 min,0.6408065557479858
172300,10 min,0.6406453847885132
172400,10 min,0.6403695344924927
172500,10 min,0.640629768371582
172600,10 min,0.640372633934021
172700,10 min,0.6406782865524292
172800,10 min,0.6405695676803589
172900,10 min,0.6404730677604675
173000,10 min,0.6402007341384888
173100,10 min,0.6402835249900818
173200,10 min,0.6399809718132019
173300,10 min,0.6398513913154602
173400,10 min,0.6394467949867249
173500,10 min,0.6396618485450745
173600,10 min,0.639801561832428
173700,10 min,0.6396555304527283
173800,10 min,0.639863133430481
173900,10 min,0.6396044492721558
174000,10 min,0.6395647525787354
174100,10 min,0.639391303062439
174200,10 min,0.6396040320396423
174300,10 min,0.6393083930015564
174400,10 min,0.6393706798553467
174500,10 min,0.6392487287521362
174600,10 min,0.6390098929405212
174700,10 min,0.6390999555587769
174800,10 min,0.6389176845550537
174900,10 min,0.6387300491333008
175000,10 min,0.6385511755943298
175100,10 min,0.6387422680854797
175200,10 min,0.6390635967254639
175300,10 min,0.6386443376541138
175400,10 min,0.6386492848396301
175500,10 min,0.6385987997055054
175600,10 min,0.6384671926498413
175700,10 min,0.6384814977645874
175800,10 min,0.6382426619529724
175900,10 min,0.6383875608444214
176000,10 min,0.6381878852844238
176100,10 min,0.6383007764816284
176200,10 min,0.6382273435592651
176300,10 min,0.6381940841674805
176400,10 min,0.6380374431610107
176500,10 min,0.6379491090774536
176600,10 min,0.6377965807914734
176700,10 min,0.6377983093261719
176800,10 min,0.6378692388534546
176900,10 min,0.6376641392707825
177000,10 min,0.6375110149383545
177100,10 min,0.6372860074043274
177200,10 min,0.637353777885437
177300,10 min,0.6372388601303101
177400,10 min,0.6372830867767334
177500,10 min,0.6374448537826538
177600,10 min,0.6373137831687927
177700,10 min,0.6373132467269897
177800,10 min,0.6373580098152161
177900,10 min,0.6372154355049133
178000,10 min,0.6370603442192078
178100,10 min,0.6367651224136353
178200,10 min,0.636803925037384
178300,10 min,0.637024998664856
178400,10 min,0.636918306350708
178500,10 min,0.6367881298065186
178600,10 min,0.6367617845535278
178700,10 min,0.6366770267486572
178800,10 min,0.6367664337158203
178900,10 min,0.6365965008735657
179000,10 min,0.6364260911941528
179100,10 min,0.6363570690155029
179200,10 min,0.6363805532455444
179300,10 min,0.636186957359314
179400,10 min,0.6361402273178101
179500,10 min,0.6362124085426331
179600,10 min,0.6361005306243896
179700,10 min,0.6362353563308716
179800,10 min,0.6362699866294861
179900,10 min,0.6362838745117188
180000,10 min,0.636327862739563
180100,10 min,0.636318027973175
180200,10 min,0.6361850500106812
180300,10 min,0.6360825300216675
180400,10 min,0.6363248825073242
180500,10 min,0.6360337138175964
180600,10 min,0.6360881328582764
180700,10 min,0.6359784007072449
180800,10 min,0.6361167430877686
180900,10 min,0.6358031034469604
181000,10 min,0.6356947422027588
181100,10 min,0.6357975006103516
181200,10 min,0.635674238204956
181300,10 min,0.6356824636459351
181400,10 min,0.6356979608535767
181500,10 min,0.6356544494628906
181600,10 min,0.6356875896453857
181700,10 min,0.6354522109031677
181800,10 min,0.6352992057800293
181900,10 min,0.6354036927223206
182000,10 min,0.6353044509887695
182100,10 min,0.6352206468582153
182200,10 min,0.635135293006897
182300,10 min,0.635127067565918
182400,10 min,0.6352192163467407
182500,10 min,0.634964108467102
182600,10 min,0.6349445581436157
182700,10 min,0.6348891258239746
182800,10 min,0.6346774101257324
182900,10 min,0.6347975730895996
183000,10 min,0.6346715688705444
183100,10 min,0.6348032355308533
183200,10 min,0.6348114013671875
183300,10 min,0.6348371505737305
183400,10 min,0.634826123714447
183500,10 min,0.6349334716796875
183600,10 min,0.6346725225448608
183700,10 min,0.6344608068466187
183800,10 min,0.6342947483062744
183900,10 min,0.6343981027603149
184000,10 min,0.6343117952346802
184100,10 min,0.6343063116073608
184200,10 min,0.6342545747756958
184300,10 min,0.6341041326522827
184400,10 min,0.634253978729248
184500,10 min,0.6345474720001221
184600,10 min,0.6346422433853149
184700,10 min,0.6343420147895813
184800,10 min,0.634390115737915
184900,10 min,0.634381890296936
185000,10 min,0.6345551013946533
185100,10 min,0.6343154907226562
185200,10 min,0.6341912746429443
185300,10 min,0.6343269348144531
185400,10 min,0.6342579126358032
185500,10 min,0.6341686844825745
185600,10 min,0.6343154311180115
185700,10 min,0.6342965364456177
185800,10 min,0.6340968608856201
185900,10 min,0.634053111076355
186000,10 min,0.6342269778251648
186100,10 min,0.6343170404434204
186200,10 min,0.6341845393180847
186300,10 min,0.6342340707778931
186400,10 min,0.6340161561965942
186500,10 min,0.6340956687927246
186600,10 min,0.6338170170783997
186700,10 min,0.6339724659919739
186800,10 min,0.6337113380432129
186900,10 min,0.6337414979934692
187000,10 min,0.6336164474487305
187100,10 min,0.6335221529006958
187200,10 min,0.6335006356239319
187300,10 min,0.633528470993042
187400,10 min,0.6335733532905579
187500,10 min,0.6336503028869629
187600,10 min,0.6335445046424866
187700,10 min,0.6335357427597046
187800,10 min,0.6335996389389038
187900,10 min,0.6336216926574707
188000,10 min,0.6336482763290405
188100,10 min,0.6335824131965637
188200,10 min,0.6335883140563965
188300,10 min,0.6335094571113586
188400,10 min,0.633517861366272
188500,10 min,0.6335557699203491
188600,10 min,0.6334810256958008
188700,10 min,0.6334084272384644
188800,10 min,0.6335001587867737
188900,10 min,0.6334491968154907
189000,10 min,0.6334073543548584
189100,10 min,0.6333311796188354
189200,10 min,0.6333135962486267
189300,10 min,0.6333489418029785
189400,10 min,0.6333937048912048
189500,10 min,0.633269190788269
189600,10 min,0.6333257555961609
189700,10 min,0.6334537267684937
189800,10 min,0.6335063576698303
189900,10 min,0.6334284543991089
190000,10 min,0.6336631178855896
190100,10 min,0.6337413787841797
190200,10 min,0.6337421536445618
190300,10 min,0.6336020827293396
190400,10 min,0.6337110996246338
190500,10 min,0.6337611675262451
190600,10 min,0.6338139176368713
190700,10 min,0.6336610317230225
190800,10 min,0.6337357759475708
190900,10 min,0.633709192276001
191000,10 min,0.633659839630127
191100,10 min,0.6336246132850647
191200,10 min,0.6335105895996094
191300,10 min,0.6335483193397522
191400,10 min,0.6334825158119202
191500,10 min,0.6335041522979736
191600,10 min,0.6335256695747375
191700,10 min,0.6335957050323486
191800,10 min,0.6335126161575317
191900,10 min,0.6334303021430969
192000,10 min,0.6334136724472046
192100,10 min,0.6334271430969238
192200,10 min,0.6334455013275146
192300,10 min,0.6333726644515991
192400,10 min,0.6333893537521362
192500,10 min,0.6333646178245544
192600,10 min,0.6333272457122803
192700,10 min,0.6334306597709656
192800,10 min,0.6333304643630981
192900,10 min,0.6334215402603149
193000,10 min,0.6333731412887573
193100,10 min,0.6333383321762085
193200,10 min,0.6334596872329712
193300,10 min,0.6334657669067383
193400,10 min,0.6334600448608398
193500,10 min,0.6334747076034546
193600,10 min,0.633431613445282
193700,10 min,0.6334092020988464
193800,10 min,0.6335048079490662
193900,10 min,0.6334697604179382
194000,10 min,0.6334961652755737
194100,10 min,0.633425772190094
194200,10 min,0.6334666013717651
194300,10 min,0.6334588527679443
194400,10 min,0.6335150599479675
194500,10 min,0.6335192918777466
194600,10 min,0.6335690021514893
194700,10 min,0.6335639357566833
194800,10 min,0.6335158944129944
194900,10 min,0.633501410484314
195000,10 min,0.6335399150848389
195100,10 min,0.6334670186042786
195200,10 min,0.6334612369537354
195300,10 min,0.6333504915237427
195400,10 min,0.6334123611450195
195500,10 min,0.6334670782089233
195600,10 min,0.6334468126296997
195700,10 min,0.6334316730499268
195800,10 min,0.6333955526351929
195900,10 min,0.6333513259887695
196000,10 min,0.6333483457565308
196100,10 min,0.6333143711090088
196200,10 min,0.6332868337631226
196300,10 min,0.6333284378051758
196400,10 min,0.63326495885849
196500,10 min,0.6332476735115051
196600,10 min,0.6332663297653198
196700,10 min,0.6332492232322693
196800,10 min,0.6332265734672546
196900,10 min,0.6332138180732727
197000,10 min,0.6332234144210815
197100,10 min,0.6332002878189087
197200,10 min,0.6332634687423706
197300,10 min,0.6332546472549438
197400,10 min,0.6332461833953857
197500,10 min,0.633283793926239
197600,10 min,0.6333074569702148
197700,10 min,0.6333259344100952
197800,10 min,0.6333351135253906
197900,10 min,0.633316695690155
198000,10 min,0.6333531737327576
198100,10 min,0.6333456039428711
198200,10 min,0.6333702802658081
198300,10 min,0.6333693861961365
198400,10 min,0.6333872079849243
198500,10 min,0.6333792805671692
198600,10 min,0.6333959698677063
198700,10 min,0.6334092617034912
198800,10 min,0.6333951354026794
198900,10 min,0.6333892941474915
199000,10 min,0.633388876914978
199100,10 min,0.6333941221237183
199200,10 min,0.6334154605865479
199300,10 min,0.633402943611145
199400,10 min,0.6334028840065002
199500,10 min,0.6333944201469421
199600,10 min,0.6333920955657959
199700,10 min,0.6333902478218079
199800,10 min,0.6333870887756348
199900,10 min,0.6333871483802795
200000,10 min,0.6333903074264526
200100,10 min,0.6333906650543213
200200,10 min,0.6333894729614258
200300,10 min,0.6333868503570557
200400,10 min,0.6333891153335571
200500,10 min,0.633391261100769
200600,10 min,0.6333866119384766
200700,10 min,0.6333833336830139
200800,10 min,0.6333838701248169
200900,10 min,0.6333919167518616
201000,10 min,0.6333981156349182
201100,10 min,0.6334072351455688
201200,10 min,0.6333902478218079
201300,10 min,0.6334124803543091
201400,10 min,0.6334220170974731
201500,10 min,0.6334151029586792
201600,10 min,0.6334248781204224
201700,10 min,0.6334228515625
201800,10 min,0.6334772706031799
201900,10 min,0.6335124969482422
202000,10 min,0.633520245552063
202100,10 min,0.633515477180481
202200,10 min,0.6334971189498901
