step,batch size,value
255300,5 min,0.414448082447052
255400,5 min,0.41824910044670105
255500,5 min,0.423186331987381
255600,5 min,0.42549315094947815
255700,5 min,0.42515280842781067
255800,5 min,0.4202794134616852
255900,5 min,0.4165797233581543
256000,5 min,0.41450124979019165
256100,5 min,0.40963852405548096
256200,5 min,0.41133609414100647
256300,5 min,0.41679349541664124
256400,5 min,0.41857168078422546
256500,5 min,0.4170048236846924
256600,5 min,0.4195677936077118
256700,5 min,0.42457935214042664
256800,5 min,0.42370808124542236
256900,5 min,0.4240870773792267
257000,5 min,0.42509663105010986
257100,5 min,0.4246489405632019
257200,5 min,0.42377904057502747
257300,5 min,0.4210761487483978
257400,5 min,0.41908344626426697
257500,5 min,0.40792813897132874
257600,5 min,0.40334323048591614
257700,5 min,0.40084388852119446
257800,5 min,0.40095388889312744
257900,5 min,0.40541577339172363
258000,5 min,0.40336668491363525
258100,5 min,0.4050835371017456
258200,5 min,0.40780720114707947
258300,5 min,0.4053165316581726
258400,5 min,0.40498510003089905
258500,5 min,0.4024648368358612
258600,5 min,0.403833270072937
258700,5 min,0.4022565186023712
258800,5 min,0.405292272567749
258900,5 min,0.40330079197883606
259000,5 min,0.40074270963668823
259100,5 min,0.3971531391143799
259200,5 min,0.39766237139701843
259300,5 min,0.39568281173706055
259400,5 min,0.3940759599208832
259500,5 min,0.39577847719192505
259600,5 min,0.39619314670562744
259700,5 min,0.39931777119636536
259800,5 min,0.40479156374931335
259900,5 min,0.41143599152565
260000,5 min,0.4113050401210785
260100,5 min,0.40780481696128845
260200,5 min,0.4097089469432831
260300,5 min,0.4078409969806671
260400,5 min,0.41103488206863403
260500,5 min,0.4239368736743927
260600,5 min,0.4285511076450348
260700,5 min,0.42495280504226685
260800,5 min,0.41373899579048157
260900,5 min,0.4077243208885193
261000,5 min,0.4118301570415497
261100,5 min,0.4157668352127075
261200,5 min,0.41601142287254333
261300,5 min,0.4181283414363861
261400,5 min,0.4140990376472473
261500,5 min,0.416603147983551
261600,5 min,0.4095439910888672
261700,5 min,0.40901851654052734
261800,5 min,0.4126834273338318
261900,5 min,0.4156264662742615
262000,5 min,0.41962358355522156
262100,5 min,0.42159998416900635
262200,5 min,0.4202769696712494
262300,5 min,0.41798505187034607
262400,5 min,0.4197782874107361
262500,5 min,0.41668227314949036
262600,5 min,0.41326603293418884
262700,5 min,0.4079749882221222
262800,5 min,0.40337124466896057
262900,5 min,0.4064953029155731
263000,5 min,0.42143410444259644
263100,5 min,0.41713032126426697
263200,5 min,0.4184022843837738
263300,5 min,0.4121966063976288
263400,5 min,0.4082702398300171
263500,5 min,0.41073572635650635
263600,5 min,0.4102399945259094
263700,5 min,0.408536434173584
263800,5 min,0.40622836351394653
263900,5 min,0.4083687961101532
264000,5 min,0.4023503363132477
264100,5 min,0.4018264412879944
264200,5 min,0.4021165668964386
264300,5 min,0.405322402715683
264400,5 min,0.40767842531204224
264500,5 min,0.41194257140159607
264600,5 min,0.41277870535850525
264700,5 min,0.4064112603664398
264800,5 min,0.4029822051525116
264900,5 min,0.4016231894493103
265000,5 min,0.398796021938324
265100,5 min,0.4004514515399933
265200,5 min,0.39797887206077576
265300,5 min,0.39192521572113037
265400,5 min,0.39411070942878723
265500,5 min,0.3978787064552307
265600,5 min,0.3986544609069824
265700,5 min,0.4020998477935791
265800,5 min,0.40692174434661865
265900,5 min,0.41119036078453064
266000,5 min,0.4108903110027313
266100,5 min,0.4159897267818451
266200,5 min,0.41583287715911865
266300,5 min,0.4162300229072571
266400,5 min,0.41496139764785767
266500,5 min,0.4168985188007355
266600,5 min,0.4044540524482727
266700,5 min,0.4021729826927185
266800,5 min,0.4090413749217987
266900,5 min,0.4078080952167511
267000,5 min,0.4059780538082123
267100,5 min,0.404585599899292
267200,5 min,0.393177330493927
267300,5 min,0.3944151699542999
267400,5 min,0.3930184543132782
267500,5 min,0.39316925406455994
267600,5 min,0.39546939730644226
267700,5 min,0.39667436480522156
267800,5 min,0.39033520221710205
267900,5 min,0.3935970664024353
268000,5 min,0.40161198377609253
268100,5 min,0.4051976799964905
268200,5 min,0.4075986444950104
268300,5 min,0.4094223082065582
268400,5 min,0.4164552688598633
268500,5 min,0.4128739833831787
268600,5 min,0.41510283946990967
268700,5 min,0.4147156774997711
268800,5 min,0.41141214966773987
268900,5 min,0.4137783348560333
269000,5 min,0.4129581153392792
269100,5 min,0.4081313908100128
269200,5 min,0.4042361080646515
269300,5 min,0.4040254056453705
269400,5 min,0.39688640832901
269500,5 min,0.3940425217151642
269600,5 min,0.39275631308555603
269700,5 min,0.3842945694923401
269800,5 min,0.3805812895298004
269900,5 min,0.38227778673171997
270000,5 min,0.38194799423217773
270100,5 min,0.3871634602546692
270200,5 min,0.3871100842952728
270300,5 min,0.38485249876976013
270400,5 min,0.3860412538051605
270500,5 min,0.3873146176338196
270600,5 min,0.38659629225730896
270700,5 min,0.38716673851013184
270800,5 min,0.3866417407989502
270900,5 min,0.38378432393074036
271000,5 min,0.38286101818084717
271100,5 min,0.38326165080070496
271200,5 min,0.39057233929634094
271300,5 min,0.3943825364112854
271400,5 min,0.3952106237411499
271500,5 min,0.3959754407405853
271600,5 min,0.39636996388435364
271700,5 min,0.3947254419326782
271800,5 min,0.3936995267868042
271900,5 min,0.4015512764453888
272000,5 min,0.40327295660972595
272100,5 min,0.4029789865016937
272200,5 min,0.3959057629108429
272300,5 min,0.40248969197273254
272400,5 min,0.40179452300071716
272500,5 min,0.40160030126571655
272600,5 min,0.40383923053741455
272700,5 min,0.40436357259750366
272800,5 min,0.39993610978126526
272900,5 min,0.4042685925960541
273000,5 min,0.399280309677124
273100,5 min,0.4002671241760254
273200,5 min,0.39726269245147705
273300,5 min,0.3969751000404358
273400,5 min,0.39816272258758545
273500,5 min,0.39525675773620605
273600,5 min,0.3962976336479187
273700,5 min,0.39556771516799927
273800,5 min,0.3973582684993744
273900,5 min,0.39768704771995544
274000,5 min,0.39636921882629395
274100,5 min,0.38914892077445984
274200,5 min,0.39273351430892944
274300,5 min,0.3934709429740906
274400,5 min,0.3923451900482178
274500,5 min,0.396139919757843
274600,5 min,0.3970632553100586
274700,5 min,0.3981506824493408
274800,5 min,0.40159523487091064
274900,5 min,0.40040990710258484
275000,5 min,0.3987533748149872
275100,5 min,0.39665377140045166
275200,5 min,0.3972097635269165
275300,5 min,0.3906187117099762
275400,5 min,0.3915596306324005
275500,5 min,0.39054811000823975
275600,5 min,0.3896341025829315
275700,5 min,0.38930103182792664
275800,5 min,0.39009085297584534
275900,5 min,0.3904847800731659
276000,5 min,0.39275652170181274
276100,5 min,0.39319804310798645
276200,5 min,0.3876599073410034
276300,5 min,0.39055612683296204
276400,5 min,0.3930601477622986
276500,5 min,0.39609915018081665
276600,5 min,0.3977743983268738
276700,5 min,0.40330085158348083
276800,5 min,0.4068983495235443
276900,5 min,0.4107472598552704
277000,5 min,0.4081571400165558
277100,5 min,0.41269856691360474
277200,5 min,0.41205838322639465
277300,5 min,0.41170334815979004
277400,5 min,0.4116113781929016
277500,5 min,0.40813690423965454
277600,5 min,0.41071730852127075
277700,5 min,0.40797966718673706
277800,5 min,0.4012109637260437
277900,5 min,0.39665791392326355
278000,5 min,0.40066251158714294
278100,5 min,0.3990705907344818
278200,5 min,0.39658039808273315
278300,5 min,0.39255449175834656
278400,5 min,0.3859316408634186
278500,5 min,0.38051995635032654
278600,5 min,0.38972944021224976
278700,5 min,0.39218273758888245
278800,5 min,0.39172083139419556
278900,5 min,0.39669060707092285
279000,5 min,0.3992651104927063
279100,5 min,0.39552074670791626
279200,5 min,0.39608582854270935
279300,5 min,0.39744776487350464
279400,5 min,0.3972399830818176
279500,5 min,0.39689597487449646
279600,5 min,0.3938525915145874
279700,5 min,0.4008168876171112
279800,5 min,0.40317466855049133
279900,5 min,0.4073486924171448
280000,5 min,0.4059872329235077
280100,5 min,0.4052641689777374
280200,5 min,0.40522676706314087
280300,5 min,0.4075503349304199
280400,5 min,0.4085180163383484
280500,5 min,0.4102887213230133
280600,5 min,0.40391167998313904
280700,5 min,0.399861216545105
280800,5 min,0.3970170021057129
280900,5 min,0.40107226371765137
281000,5 min,0.3973473906517029
281100,5 min,0.39394766092300415
281200,5 min,0.39573314785957336
281300,5 min,0.3989677131175995
281400,5 min,0.39745816588401794
281500,5 min,0.3994830548763275
281600,5 min,0.40211740136146545
281700,5 min,0.40188613533973694
281800,5 min,0.39891910552978516
281900,5 min,0.400596022605896
282000,5 min,0.4015835225582123
282100,5 min,0.4036976397037506
282200,5 min,0.4048750102519989
282300,5 min,0.4097389876842499
282400,5 min,0.4075968861579895
282500,5 min,0.4087628424167633
282600,5 min,0.4026941657066345
282700,5 min,0.4028642177581787
282800,5 min,0.40693730115890503
282900,5 min,0.4115191698074341
283000,5 min,0.412593811750412
283100,5 min,0.41462287306785583
283200,5 min,0.41337403655052185
283300,5 min,0.4140945076942444
283400,5 min,0.4171629548072815
283500,5 min,0.4131913185119629
283600,5 min,0.410027414560318
283700,5 min,0.41043949127197266
283800,5 min,0.4127480387687683
283900,5 min,0.41165927052497864
284000,5 min,0.4093450903892517
284100,5 min,0.39080098271369934
284200,5 min,0.39590156078338623
284300,5 min,0.4134925901889801
284400,5 min,0.4167304039001465
284500,5 min,0.4157750904560089
284600,5 min,0.42108866572380066
284700,5 min,0.4181133806705475
284800,5 min,0.4186943769454956
284900,5 min,0.4189498722553253
285000,5 min,0.4246428608894348
285100,5 min,0.4218946695327759
285200,5 min,0.4229041337966919
285300,5 min,0.42841637134552
285400,5 min,0.4283922612667084
285500,5 min,0.4290812015533447
285600,5 min,0.42786815762519836
285700,5 min,0.42948758602142334
285800,5 min,0.4291335642337799
285900,5 min,0.4282034635543823
286000,5 min,0.4229048788547516
286100,5 min,0.4245612919330597
286200,5 min,0.4238002300262451
286300,5 min,0.42471128702163696
286400,5 min,0.4231046736240387
286500,5 min,0.4194428622722626
286600,5 min,0.41450339555740356
286700,5 min,0.41785573959350586
286800,5 min,0.41869306564331055
286900,5 min,0.4164430797100067
287000,5 min,0.4178483188152313
287100,5 min,0.4178915321826935
287200,5 min,0.41678157448768616
287300,5 min,0.4145444929599762
287400,5 min,0.4140203297138214
287500,5 min,0.4212349057197571
287600,5 min,0.42364656925201416
287700,5 min,0.42790213227272034
287800,5 min,0.4312722980976105
287900,5 min,0.43251538276672363
288000,5 min,0.4336091876029968
288100,5 min,0.43335485458374023
288200,5 min,0.43559330701828003
288300,5 min,0.43769821524620056
288400,5 min,0.4376210570335388
288500,5 min,0.4317799508571625
288600,5 min,0.42923644185066223
288700,5 min,0.4292273223400116
288800,5 min,0.4210503399372101
288900,5 min,0.4239669442176819
289000,5 min,0.41825175285339355
289100,5 min,0.4228973686695099
289200,5 min,0.42013978958129883
289300,5 min,0.41981643438339233
289400,5 min,0.414793461561203
289500,5 min,0.41203153133392334
289600,5 min,0.40900862216949463
289700,5 min,0.4112721383571625
289800,5 min,0.4092780351638794
289900,5 min,0.4133816063404083
290000,5 min,0.4131375253200531
290100,5 min,0.4112841784954071
290200,5 min,0.41280531883239746
290300,5 min,0.41896671056747437
290400,5 min,0.4187815189361572
290500,5 min,0.41735032200813293
290600,5 min,0.4186224341392517
290700,5 min,0.42065495252609253
290800,5 min,0.4251168966293335
290900,5 min,0.42279884219169617
291000,5 min,0.43019479513168335
291100,5 min,0.4345499277114868
291200,5 min,0.43181753158569336
291300,5 min,0.42832258343696594
291400,5 min,0.42497536540031433
291500,5 min,0.41666728258132935
291600,5 min,0.41591018438339233
291700,5 min,0.416363388299942
291800,5 min,0.41816842555999756
291900,5 min,0.42171621322631836
292000,5 min,0.42719513177871704
292100,5 min,0.4260098338127136
292200,5 min,0.4226817786693573
292300,5 min,0.4220971167087555
292400,5 min,0.42040470242500305
292500,5 min,0.43160754442214966
292600,5 min,0.43187910318374634
292700,5 min,0.4347015619277954
292800,5 min,0.43427208065986633
292900,5 min,0.4333595037460327
293000,5 min,0.4263932704925537
293100,5 min,0.4327150881290436
293200,5 min,0.43325161933898926
293300,5 min,0.434842050075531
293400,5 min,0.43664681911468506
293500,5 min,0.43206068873405457
293600,5 min,0.43208375573158264
293700,5 min,0.4370560348033905
293800,5 min,0.43719667196273804
293900,5 min,0.4369189143180847
294000,5 min,0.436039000749588
294100,5 min,0.43630290031433105
294200,5 min,0.43360430002212524
294300,5 min,0.43612420558929443
294400,5 min,0.4326007068157196
294500,5 min,0.4307281970977783
294600,5 min,0.4222504198551178
294700,5 min,0.4189753234386444
294800,5 min,0.4193226397037506
294900,5 min,0.41360047459602356
295000,5 min,0.41534119844436646
295100,5 min,0.41129833459854126
295200,5 min,0.4052317142486572
295300,5 min,0.40925726294517517
295400,5 min,0.4118082523345947
295500,5 min,0.4110645353794098
295600,5 min,0.4199501872062683
295700,5 min,0.42509761452674866
295800,5 min,0.4241054952144623
295900,5 min,0.4251744747161865
296000,5 min,0.4276869595050812
296100,5 min,0.42309796810150146
296200,5 min,0.42619866132736206
296300,5 min,0.42243683338165283
296400,5 min,0.4210295081138611
296500,5 min,0.42169472575187683
296600,5 min,0.41845065355300903
296700,5 min,0.41026514768600464
296800,5 min,0.412815123796463
296900,5 min,0.4185110926628113
297000,5 min,0.420402467250824
297100,5 min,0.42414939403533936
297200,5 min,0.42886295914649963
297300,5 min,0.43129053711891174
297400,5 min,0.42843735218048096
297500,5 min,0.4262073338031769
297600,5 min,0.4270656108856201
297700,5 min,0.4319019019603729
297800,5 min,0.43461477756500244
297900,5 min,0.43439120054244995
298000,5 min,0.4324396848678589
298100,5 min,0.4316568076610565
298200,5 min,0.4320337772369385
298300,5 min,0.43180331587791443
298400,5 min,0.43320655822753906
298500,5 min,0.43061962723731995
298600,5 min,0.43060868978500366
298700,5 min,0.4202146828174591
298800,5 min,0.41904011368751526
298900,5 min,0.42169392108917236
299000,5 min,0.4305300712585449
299100,5 min,0.43374204635620117
299200,5 min,0.42886731028556824
299300,5 min,0.4287717938423157
299400,5 min,0.4324119985103607
299500,5 min,0.4331776797771454
299600,5 min,0.43365707993507385
299700,5 min,0.4347101151943207
299800,5 min,0.43468835949897766
299900,5 min,0.43565472960472107
300000,5 min,0.4396063983440399
300100,5 min,0.43124663829803467
300200,5 min,0.42606085538864136
300300,5 min,0.4267328977584839
300400,5 min,0.42948082089424133
300500,5 min,0.42959535121917725
300600,5 min,0.43134304881095886
300700,5 min,0.4355936050415039
300800,5 min,0.435862272977829
300900,5 min,0.43607062101364136
301000,5 min,0.44284749031066895
301100,5 min,0.4425561726093292
301200,5 min,0.44274312257766724
301300,5 min,0.4476976692676544
301400,5 min,0.45379695296287537
301500,5 min,0.45124608278274536
301600,5 min,0.44518789649009705
301700,5 min,0.44445258378982544
301800,5 min,0.44304707646369934
301900,5 min,0.44402459263801575
302000,5 min,0.444000244140625
302100,5 min,0.43954551219940186
302200,5 min,0.4303891062736511
302300,5 min,0.42552921175956726
302400,5 min,0.42334944009780884
302500,5 min,0.4206181764602661
302600,5 min,0.41739311814308167
302700,5 min,0.4161626994609833
302800,5 min,0.41704320907592773
302900,5 min,0.4177078306674957
303000,5 min,0.41934001445770264
303100,5 min,0.42560210824012756
303200,5 min,0.4292336702346802
303300,5 min,0.42786797881126404
303400,5 min,0.43053820729255676
303500,5 min,0.42845866084098816
303600,5 min,0.42870745062828064
303700,5 min,0.42787328362464905
303800,5 min,0.43102192878723145
303900,5 min,0.42949479818344116
304000,5 min,0.43115416169166565
304100,5 min,0.4235466718673706
304200,5 min,0.4275240898132324
304300,5 min,0.4290306270122528
304400,5 min,0.437709242105484
304500,5 min,0.43574538826942444
304600,5 min,0.4372914731502533
304700,5 min,0.43674618005752563
304800,5 min,0.43213948607444763
304900,5 min,0.4196300208568573
305000,5 min,0.41476115584373474
305100,5 min,0.41416651010513306
305200,5 min,0.4282960593700409
305300,5 min,0.43346384167671204
305400,5 min,0.42543813586235046
305500,5 min,0.42729929089546204
305600,5 min,0.42566266655921936
305700,5 min,0.42787668108940125
305800,5 min,0.4203249514102936
305900,5 min,0.41978275775909424
306000,5 min,0.4278680682182312
306100,5 min,0.4299490749835968
306200,5 min,0.42317628860473633
306300,5 min,0.42294785380363464
306400,5 min,0.42328909039497375
306500,5 min,0.4242030084133148
306600,5 min,0.42048701643943787
306700,5 min,0.42125603556632996
306800,5 min,0.4210372269153595
306900,5 min,0.41185933351516724
307000,5 min,0.412343829870224
307100,5 min,0.4164319336414337
307200,5 min,0.4151090383529663
307300,5 min,0.4157496988773346
307400,5 min,0.4241488575935364
307500,5 min,0.4269663989543915
307600,5 min,0.4266441762447357
307700,5 min,0.4275945723056793
307800,5 min,0.4290192723274231
307900,5 min,0.4276030957698822
308000,5 min,0.4297396242618561
308100,5 min,0.4116475582122803
308200,5 min,0.40843093395233154
308300,5 min,0.4239538908004761
308400,5 min,0.42739298939704895
308500,5 min,0.42978036403656006
308600,5 min,0.42825064063072205
308700,5 min,0.4293440282344818
308800,5 min,0.4296392500400543
308900,5 min,0.42939493060112
309000,5 min,0.4342830181121826
309100,5 min,0.43447279930114746
309200,5 min,0.4319504499435425
309300,5 min,0.4284897744655609
309400,5 min,0.42524102330207825
309500,5 min,0.4326280951499939
309600,5 min,0.43570780754089355
309700,5 min,0.4360477924346924
309800,5 min,0.43644797801971436
309900,5 min,0.4358457326889038
310000,5 min,0.4320191442966461
310100,5 min,0.42449337244033813
310200,5 min,0.42248016595840454
310300,5 min,0.41686999797821045
310400,5 min,0.41091084480285645
310500,5 min,0.41471216082572937
310600,5 min,0.420770525932312
310700,5 min,0.4242854714393616
310800,5 min,0.4271790385246277
310900,5 min,0.4294441342353821
311000,5 min,0.4316200613975525
311100,5 min,0.43255630135536194
311200,5 min,0.4325903356075287
311300,5 min,0.428448349237442
311400,5 min,0.42283204197883606
311500,5 min,0.4213351011276245
311600,5 min,0.42453572154045105
311700,5 min,0.4257567524909973
311800,5 min,0.43039044737815857
311900,5 min,0.42536476254463196
312000,5 min,0.42816978693008423
312100,5 min,0.42941686511039734
312200,5 min,0.4331165552139282
312300,5 min,0.43140873312950134
312400,5 min,0.42844343185424805
312500,5 min,0.42618227005004883
312600,5 min,0.42698362469673157
312700,5 min,0.41917410492897034
312800,5 min,0.41724228858947754
312900,5 min,0.41846826672554016
313000,5 min,0.41963687539100647
313100,5 min,0.4178324043750763
313200,5 min,0.41833314299583435
313300,5 min,0.41681405901908875
313400,5 min,0.4157331883907318
313500,5 min,0.4239274263381958
313600,5 min,0.4273318648338318
313700,5 min,0.42831945419311523
313800,5 min,0.4316405653953552
313900,5 min,0.4336603283882141
314000,5 min,0.4332261085510254
314100,5 min,0.43257564306259155
314200,5 min,0.4237765669822693
314300,5 min,0.4245985150337219
314400,5 min,0.42145347595214844
314500,5 min,0.42260634899139404
314600,5 min,0.4217454493045807
314700,5 min,0.4149987995624542
314800,5 min,0.42013877630233765
314900,5 min,0.4216032028198242
315000,5 min,0.4264865219593048
315100,5 min,0.42954760789871216
315200,5 min,0.431100070476532
315300,5 min,0.4297977387905121
315400,5 min,0.42366519570350647
315500,5 min,0.424710214138031
315600,5 min,0.4209495782852173
315700,5 min,0.42258507013320923
315800,5 min,0.4201294183731079
315900,5 min,0.4113559424877167
316000,5 min,0.4112752079963684
316100,5 min,0.40590399503707886
316200,5 min,0.4079431891441345
316300,5 min,0.4037971794605255
316400,5 min,0.4052918255329132
316500,5 min,0.40459251403808594
316600,5 min,0.41306769847869873
316700,5 min,0.4114573001861572
316800,5 min,0.41424083709716797
316900,5 min,0.4147666096687317
317000,5 min,0.4203895628452301
317100,5 min,0.4217345118522644
317200,5 min,0.4221547544002533
317300,5 min,0.4195118844509125
317400,5 min,0.42093467712402344
317500,5 min,0.42487627267837524
317600,5 min,0.4270857870578766
317700,5 min,0.4296194612979889
317800,5 min,0.430753231048584
317900,5 min,0.4235892593860626
318000,5 min,0.4208521842956543
318100,5 min,0.4189726710319519
318200,5 min,0.41842395067214966
318300,5 min,0.418090283870697
318400,5 min,0.4134708046913147
318500,5 min,0.40666481852531433
318600,5 min,0.4091586768627167
318700,5 min,0.4090975821018219
318800,5 min,0.40342339873313904
318900,5 min,0.40490221977233887
319000,5 min,0.4131576120853424
319100,5 min,0.41679829359054565
319200,5 min,0.41905081272125244
319300,5 min,0.41974857449531555
319400,5 min,0.4215385317802429
319500,5 min,0.41625702381134033
319600,5 min,0.4185119867324829
319700,5 min,0.4178618788719177
319800,5 min,0.41542497277259827
319900,5 min,0.413734495639801
320000,5 min,0.41383737325668335
320100,5 min,0.4121256172657013
320200,5 min,0.4108157455921173
320300,5 min,0.4111168086528778
320400,5 min,0.41201016306877136
320500,5 min,0.4129750728607178
320600,5 min,0.414747953414917
320700,5 min,0.41509926319122314
320800,5 min,0.41634443402290344
320900,5 min,0.4098660349845886
321000,5 min,0.4074055254459381
321100,5 min,0.40944674611091614
321200,5 min,0.41831111907958984
321300,5 min,0.4211527109146118
321400,5 min,0.4205684959888458
321500,5 min,0.42072463035583496
321600,5 min,0.4199231266975403
321700,5 min,0.41996562480926514
321800,5 min,0.4131520688533783
321900,5 min,0.4140118360519409
322000,5 min,0.4134950339794159
322100,5 min,0.4137207567691803
322200,5 min,0.4149562418460846
322300,5 min,0.41324400901794434
322400,5 min,0.4124457836151123
322500,5 min,0.4033488929271698
322600,5 min,0.40809401869773865
322700,5 min,0.4068029224872589
322800,5 min,0.3994743227958679
322900,5 min,0.3907913267612457
323000,5 min,0.39280954003334045
323100,5 min,0.3984645903110504
323200,5 min,0.40623417496681213
323300,5 min,0.40555503964424133
323400,5 min,0.4007152020931244
323500,5 min,0.3960864543914795
323600,5 min,0.3939974904060364
323700,5 min,0.40673941373825073
323800,5 min,0.4125763475894928
323900,5 min,0.41198182106018066
324000,5 min,0.41752010583877563
324100,5 min,0.4189692735671997
324200,5 min,0.4152798354625702
324300,5 min,0.40918317437171936
324400,5 min,0.4047580361366272
324500,5 min,0.40033194422721863
324600,5 min,0.40598082542419434
324700,5 min,0.4064885079860687
324800,5 min,0.40806806087493896
324900,5 min,0.4047147035598755
325000,5 min,0.39736536145210266
325100,5 min,0.3963378667831421
325200,5 min,0.3970729410648346
325300,5 min,0.40223249793052673
325400,5 min,0.39682823419570923
325500,5 min,0.3958747088909149
325600,5 min,0.3959459662437439
325700,5 min,0.3982798159122467
325800,5 min,0.3936416208744049
325900,5 min,0.40463343262672424
326000,5 min,0.40447863936424255
326100,5 min,0.4040786623954773
326200,5 min,0.4082326292991638
326300,5 min,0.4072037935256958
326400,5 min,0.40470919013023376
326500,5 min,0.4032515287399292
326600,5 min,0.387566477060318
326700,5 min,0.3843736946582794
326800,5 min,0.38499346375465393
326900,5 min,0.3848939836025238
327000,5 min,0.3885168135166168
327100,5 min,0.39455243945121765
327200,5 min,0.3973109722137451
327300,5 min,0.40382832288742065
327400,5 min,0.40232568979263306
327500,5 min,0.40238308906555176
327600,5 min,0.4028310477733612
327700,5 min,0.40460580587387085
327800,5 min,0.4050212502479553
327900,5 min,0.41199368238449097
328000,5 min,0.4121708571910858
328100,5 min,0.4099854528903961
328200,5 min,0.41332677006721497
328300,5 min,0.4082070291042328
328400,5 min,0.4057064652442932
328500,5 min,0.41060754656791687
328600,5 min,0.41232728958129883
328700,5 min,0.41330474615097046
328800,5 min,0.41486844420433044
328900,5 min,0.41417598724365234
329000,5 min,0.41512584686279297
329100,5 min,0.42209574580192566
329200,5 min,0.4211616516113281
329300,5 min,0.42228463292121887
329400,5 min,0.41910654306411743
329500,5 min,0.4204559326171875
329600,5 min,0.4236195385456085
329700,5 min,0.41963374614715576
329800,5 min,0.4213648736476898
329900,5 min,0.4251347780227661
330000,5 min,0.4263025224208832
330100,5 min,0.4246547520160675
330200,5 min,0.42296355962753296
330300,5 min,0.4192005693912506
330400,5 min,0.4148842990398407
330500,5 min,0.4063378572463989
330600,5 min,0.40986964106559753
330700,5 min,0.40738508105278015
330800,5 min,0.40978482365608215
330900,5 min,0.40973490476608276
331000,5 min,0.40098631381988525
331100,5 min,0.40372535586357117
331200,5 min,0.406764417886734
331300,5 min,0.40770167112350464
331400,5 min,0.4046063721179962
331500,5 min,0.405683696269989
331600,5 min,0.40687182545661926
331700,5 min,0.4110261797904968
331800,5 min,0.4093778431415558
331900,5 min,0.4082010090351105
332000,5 min,0.41036999225616455
332100,5 min,0.4094431698322296
332200,5 min,0.4077680706977844
332300,5 min,0.41067928075790405
332400,5 min,0.40552669763565063
332500,5 min,0.39997315406799316
332600,5 min,0.4058530330657959
332700,5 min,0.4151107668876648
332800,5 min,0.41668757796287537
332900,5 min,0.41992175579071045
333000,5 min,0.41973602771759033
333100,5 min,0.4178757667541504
333200,5 min,0.42540425062179565
333300,5 min,0.42837193608283997
333400,5 min,0.42755264043807983
333500,5 min,0.42925816774368286
333600,5 min,0.430418998003006
333700,5 min,0.4276731014251709
333800,5 min,0.42809274792671204
333900,5 min,0.4336179792881012
334000,5 min,0.43749746680259705
334100,5 min,0.4294680655002594
334200,5 min,0.4299665093421936
334300,5 min,0.42864400148391724
334400,5 min,0.42772260308265686
334500,5 min,0.43171927332878113
334600,5 min,0.42728909850120544
334700,5 min,0.4234509766101837
334800,5 min,0.42235124111175537
334900,5 min,0.4235174059867859
335000,5 min,0.41768765449523926
335100,5 min,0.4116572141647339
335200,5 min,0.4013941287994385
335300,5 min,0.4039461612701416
335400,5 min,0.41530078649520874
335500,5 min,0.41172781586647034
335600,5 min,0.4114779829978943
335700,5 min,0.41320696473121643
335800,5 min,0.414669394493103
335900,5 min,0.4170118272304535
336000,5 min,0.41766834259033203
336100,5 min,0.4186015725135803
336200,5 min,0.41666606068611145
336300,5 min,0.4179338812828064
336400,5 min,0.4102644920349121
336500,5 min,0.40877801179885864
336600,5 min,0.40790000557899475
336700,5 min,0.40815573930740356
336800,5 min,0.40870383381843567
336900,5 min,0.4087327718734741
337000,5 min,0.411298930644989
337100,5 min,0.40810590982437134
337200,5 min,0.40903517603874207
337300,5 min,0.4105853736400604
337400,5 min,0.40604662895202637
337500,5 min,0.4118059575557709
337600,5 min,0.41128966212272644
337700,5 min,0.40738025307655334
337800,5 min,0.4107806980609894
337900,5 min,0.41045862436294556
338000,5 min,0.4060543477535248
338100,5 min,0.4076001048088074
338200,5 min,0.40830186009407043
338300,5 min,0.4109819829463959
338400,5 min,0.40930911898612976
338500,5 min,0.41127848625183105
338600,5 min,0.4161202311515808
338700,5 min,0.4211953282356262
338800,5 min,0.42753055691719055
338900,5 min,0.42780089378356934
339000,5 min,0.42791616916656494
339100,5 min,0.4308476448059082
339200,5 min,0.43633559346199036
339300,5 min,0.43658801913261414
339400,5 min,0.43820932507514954
339500,5 min,0.4374654293060303
339600,5 min,0.43434441089630127
339700,5 min,0.43279165029525757
339800,5 min,0.4342487156391144
339900,5 min,0.43440935015678406
340000,5 min,0.43557217717170715
340100,5 min,0.43707677721977234
340200,5 min,0.44049835205078125
340300,5 min,0.4414089620113373
340400,5 min,0.4408714771270752
340500,5 min,0.44331595301628113
340600,5 min,0.43419504165649414
340700,5 min,0.42466112971305847
340800,5 min,0.4339119791984558
340900,5 min,0.43353772163391113
341000,5 min,0.428704172372818
341100,5 min,0.42427757382392883
341200,5 min,0.41968584060668945
341300,5 min,0.41564980149269104
341400,5 min,0.41670313477516174
341500,5 min,0.41467323899269104
341600,5 min,0.4135979413986206
341700,5 min,0.41903629899024963
341800,5 min,0.4167874753475189
341900,5 min,0.4189968407154083
342000,5 min,0.41703546047210693
342100,5 min,0.4177957773208618
342200,5 min,0.42222273349761963
342300,5 min,0.4217815101146698
342400,5 min,0.4229057729244232
342500,5 min,0.42539510130882263
342600,5 min,0.4120115041732788
342700,5 min,0.40823137760162354
342800,5 min,0.41171228885650635
342900,5 min,0.4266621172428131
