step,batch size,value
18400,20 min,0.5634854435920715
18500,20 min,0.5670922994613647
18600,20 min,0.5617790818214417
18700,20 min,0.5726094841957092
18800,20 min,0.5728163719177246
18900,20 min,0.5738710165023804
19000,20 min,0.5715193748474121
19100,20 min,0.5653027892112732
19200,20 min,0.5643149614334106
19300,20 min,0.5631012320518494
19400,20 min,0.5584198236465454
19500,20 min,0.5573581457138062
19600,20 min,0.5624568462371826
19700,20 min,0.5683858394622803
19800,20 min,0.5711132287979126
19900,20 min,0.5845802426338196
20000,20 min,0.5840587019920349
20100,20 min,0.5808217525482178
20200,20 min,0.5845615267753601
20300,20 min,0.5784307718276978
20400,20 min,0.5869031548500061
20500,20 min,0.579872190952301
20600,20 min,0.5796472430229187
20700,20 min,0.5829781889915466
20800,20 min,0.5811728835105896
20900,20 min,0.5829824805259705
21000,20 min,0.5836183428764343
21100,20 min,0.5909299254417419
21200,20 min,0.5794951915740967
21300,20 min,0.5790247917175293
21400,20 min,0.5800097584724426
21500,20 min,0.5768084526062012
21600,20 min,0.5809633135795593
21700,20 min,0.5815558433532715
21800,20 min,0.5777286291122437
21900,20 min,0.5771211981773376
22000,20 min,0.5811460018157959
22100,20 min,0.5851450562477112
22200,20 min,0.5949099659919739
22300,20 min,0.596311628818512
22400,20 min,0.5923879146575928
22500,20 min,0.5905854105949402
22600,20 min,0.584463357925415
22700,20 min,0.588594913482666
22800,20 min,0.5891819596290588
22900,20 min,0.5877931714057922
23000,20 min,0.5814364552497864
23100,20 min,0.5860586166381836
23200,20 min,0.5862619876861572
23300,20 min,0.5908974409103394
23400,20 min,0.5914957523345947
23500,20 min,0.5810295939445496
23600,20 min,0.5916881561279297
23700,20 min,0.594424843788147
23800,20 min,0.5912153124809265
23900,20 min,0.593451738357544
24000,20 min,0.5958150625228882
24100,20 min,0.5954411029815674
24200,20 min,0.5967403650283813
24300,20 min,0.5880407691001892
24400,20 min,0.5883888006210327
24500,20 min,0.5865670442581177
24600,20 min,0.5899716019630432
24700,20 min,0.5841723084449768
24800,20 min,0.5848548412322998
24900,20 min,0.5834482908248901
25000,20 min,0.5837415456771851
25100,20 min,0.5897126793861389
25200,20 min,0.5905292630195618
25300,20 min,0.5857394337654114
25400,20 min,0.5844388604164124
25500,20 min,0.5848456621170044
25600,20 min,0.5945276021957397
25700,20 min,0.5943095684051514
25800,20 min,0.5858684778213501
25900,20 min,0.5836748480796814
26000,20 min,0.5886472463607788
26100,20 min,0.5844443440437317
26200,20 min,0.5931167006492615
26300,20 min,0.5950679779052734
26400,20 min,0.588664174079895
26500,20 min,0.5893412232398987
26600,20 min,0.5852468609809875
26700,20 min,0.590691089630127
26800,20 min,0.5890859365463257
26900,20 min,0.5912506580352783
27000,20 min,0.5983354449272156
27100,20 min,0.5936635732650757
27200,20 min,0.5998097658157349
27300,20 min,0.5954920053482056
27400,20 min,0.5934889316558838
27500,20 min,0.5954661965370178
27600,20 min,0.5976474285125732
27700,20 min,0.6060609221458435
27800,20 min,0.605574369430542
27900,20 min,0.6062188148498535
28000,20 min,0.6110349893569946
28100,20 min,0.6029070019721985
28200,20 min,0.6032662391662598
28300,20 min,0.6037381887435913
28400,20 min,0.616146981716156
28500,20 min,0.6269837021827698
28600,20 min,0.6099950671195984
28700,20 min,0.6054282784461975
28800,20 min,0.6152284145355225
28900,20 min,0.612296462059021
29000,20 min,0.6206185817718506
29100,20 min,0.61655592918396
29200,20 min,0.6147649884223938
29300,20 min,0.6281318068504333
29400,20 min,0.6247977614402771
29500,20 min,0.6235054731369019
29600,20 min,0.6125749945640564
29700,20 min,0.622988224029541
29800,20 min,0.6248379349708557
29900,20 min,0.6216803193092346
30000,20 min,0.6220643520355225
30100,20 min,0.6263311505317688
30200,20 min,0.6242232322692871
30300,20 min,0.6235179901123047
30400,20 min,0.6250026226043701
30500,20 min,0.6156551837921143
30600,20 min,0.6261216402053833
30700,20 min,0.6302590370178223
30800,20 min,0.6303924918174744
30900,20 min,0.6307855844497681
31000,20 min,0.622661828994751
31100,20 min,0.6381603479385376
31200,20 min,0.6401565670967102
31300,20 min,0.6438508629798889
31400,20 min,0.6425718665122986
31500,20 min,0.6284968852996826
31600,20 min,0.6339724659919739
31700,20 min,0.6419429183006287
31800,20 min,0.6362752318382263
31900,20 min,0.6385810375213623
32000,20 min,0.6393195986747742
32100,20 min,0.6420341730117798
32200,20 min,0.6317511200904846
32300,20 min,0.6402025818824768
32400,20 min,0.6316638588905334
32500,20 min,0.6393179893493652
32600,20 min,0.6483595371246338
32700,20 min,0.644347071647644
32800,20 min,0.6424682140350342
32900,20 min,0.6508266925811768
33000,20 min,0.6475973725318909
33100,20 min,0.6531108617782593
33200,20 min,0.6563869714736938
33300,20 min,0.6585521101951599
33400,20 min,0.6563453674316406
33500,20 min,0.6484062671661377
33600,20 min,0.6612210273742676
33700,20 min,0.6526891589164734
33800,20 min,0.6511006951332092
33900,20 min,0.6495735049247742
34000,20 min,0.6616752743721008
34100,20 min,0.6608068943023682
34200,20 min,0.6694587469100952
34300,20 min,0.6721725463867188
34400,20 min,0.6689708232879639
34500,20 min,0.650808572769165
34600,20 min,0.6610752940177917
34700,20 min,0.6666603088378906
34800,20 min,0.6687721014022827
34900,20 min,0.6663119792938232
35000,20 min,0.6517475843429565
35100,20 min,0.6644766330718994
35200,20 min,0.6638681292533875
35300,20 min,0.6716998219490051
35400,20 min,0.6704200506210327
35500,20 min,0.6642147302627563
35600,20 min,0.6780572533607483
35700,20 min,0.668518602848053
35800,20 min,0.676922619342804
35900,20 min,0.6803022623062134
36000,20 min,0.6758374571800232
36100,20 min,0.6884686350822449
36200,20 min,0.6762275695800781
36300,20 min,0.6736709475517273
36400,20 min,0.6861199736595154
36500,20 min,0.6902574300765991
36600,20 min,0.691023051738739
36700,20 min,0.6871595978736877
36800,20 min,0.6967674493789673
36900,20 min,0.6951634287834167
37000,20 min,0.68648362159729
37100,20 min,0.6934201121330261
37200,20 min,0.6923739910125732
37300,20 min,0.6971402764320374
37400,20 min,0.6953587532043457
37500,20 min,0.6963135600090027
37600,20 min,0.6891210675239563
37700,20 min,0.6919643878936768
37800,20 min,0.6925299167633057
37900,20 min,0.6966331601142883
38000,20 min,0.6928576827049255
38100,20 min,0.698424220085144
38200,20 min,0.7007869482040405
38300,20 min,0.7018956542015076
38400,20 min,0.7017492651939392
38500,20 min,0.7020182609558105
38600,20 min,0.7108566761016846
38700,20 min,0.6995440125465393
38800,20 min,0.7010765075683594
38900,20 min,0.6976200938224792
39000,20 min,0.690471351146698
39100,20 min,0.7036880254745483
39200,20 min,0.697475254535675
39300,20 min,0.7052569389343262
39400,20 min,0.7160516977310181
39500,20 min,0.7156404256820679
39600,20 min,0.7231540083885193
39700,20 min,0.7212677001953125
39800,20 min,0.7194347977638245
39900,20 min,0.7174797058105469
40000,20 min,0.7206504344940186
40100,20 min,0.7126212120056152
40200,20 min,0.7191077470779419
40300,20 min,0.712859034538269
40400,20 min,0.7044105529785156
40500,20 min,0.7288901805877686
40600,20 min,0.7256962656974792
40700,20 min,0.7292006015777588
40800,20 min,0.7243726849555969
40900,20 min,0.727827787399292
41000,20 min,0.7303237915039062
41100,20 min,0.7290802001953125
41200,20 min,0.7301443219184875
41300,20 min,0.7258810997009277
41400,20 min,0.7312290668487549
41500,20 min,0.7332751750946045
41600,20 min,0.7340023517608643
41700,20 min,0.721822202205658
41800,20 min,0.7356625199317932
41900,20 min,0.7366780638694763
42000,20 min,0.7341480255126953
42100,20 min,0.7385299801826477
42200,20 min,0.7354180812835693
42300,20 min,0.7356640696525574
42400,20 min,0.7318658232688904
42500,20 min,0.7267096638679504
42600,20 min,0.7415657043457031
42700,20 min,0.7384013533592224
42800,20 min,0.7423936724662781
42900,20 min,0.7490509748458862
43000,20 min,0.7450283169746399
43100,20 min,0.7517316937446594
43200,20 min,0.7523756623268127
43300,20 min,0.7353055477142334
43400,20 min,0.7501341104507446
43500,20 min,0.7534599304199219
43600,20 min,0.7543705701828003
43700,20 min,0.747732400894165
43800,20 min,0.7467072010040283
43900,20 min,0.7397616505622864
44000,20 min,0.7549970149993896
44100,20 min,0.7576531171798706
44200,20 min,0.7421644330024719
44300,20 min,0.7557008862495422
44400,20 min,0.7555149793624878
44500,20 min,0.7546046376228333
44600,20 min,0.7469338774681091
44700,20 min,0.7508967518806458
44800,20 min,0.757523775100708
44900,20 min,0.7599658966064453
45000,20 min,0.753002941608429
45100,20 min,0.7539054751396179
45200,20 min,0.764296293258667
45300,20 min,0.7620745897293091
45400,20 min,0.7519354224205017
45500,20 min,0.7472209334373474
45600,20 min,0.7654385566711426
45700,20 min,0.7636377811431885
45800,20 min,0.7570697069168091
45900,20 min,0.7644743919372559
46000,20 min,0.7705590724945068
46100,20 min,0.7695257067680359
46200,20 min,0.7713091373443604
46300,20 min,0.7688314914703369
46400,20 min,0.7760452032089233
46500,20 min,0.774767279624939
46600,20 min,0.7784476280212402
46700,20 min,0.7664082050323486
46800,20 min,0.7656922936439514
46900,20 min,0.7742118835449219
47000,20 min,0.7700237035751343
47100,20 min,0.7754156589508057
47200,20 min,0.7741815447807312
47300,20 min,0.7797211408615112
47400,20 min,0.781251072883606
47500,20 min,0.7803640961647034
47600,20 min,0.7745769619941711
47700,20 min,0.7695663571357727
47800,20 min,0.7786979079246521
47900,20 min,0.7617980241775513
48000,20 min,0.7702658176422119
48100,20 min,0.7756384015083313
48200,20 min,0.7780593633651733
48300,20 min,0.7810924649238586
48400,20 min,0.7747133374214172
48500,20 min,0.7738502621650696
48600,20 min,0.7824554443359375
48700,20 min,0.7833424210548401
48800,20 min,0.7717338800430298
48900,20 min,0.7750439643859863
49000,20 min,0.7649528384208679
49100,20 min,0.7785302996635437
49200,20 min,0.7778398394584656
49300,20 min,0.7617671489715576
49400,20 min,0.7640892267227173
49500,20 min,0.7752189040184021
49600,20 min,0.7865361571311951
49700,20 min,0.7823957800865173
49800,20 min,0.7835327982902527
49900,20 min,0.789649486541748
50000,20 min,0.782530665397644
50100,20 min,0.7853484153747559
50200,20 min,0.7879116535186768
50300,20 min,0.7881314158439636
50400,20 min,0.7733941674232483
50500,20 min,0.7795006632804871
50600,20 min,0.7879380583763123
50700,20 min,0.7777827382087708
50800,20 min,0.7743797898292542
50900,20 min,0.7818148136138916
51000,20 min,0.7658167481422424
51100,20 min,0.7856332659721375
51200,20 min,0.7881114482879639
51300,20 min,0.7882969379425049
51400,20 min,0.7892390489578247
51500,20 min,0.7841195464134216
51600,20 min,0.7753991484642029
51700,20 min,0.7849794030189514
51800,20 min,0.7805338501930237
51900,20 min,0.7849879264831543
52000,20 min,0.7840925455093384
52100,20 min,0.7867158651351929
52200,20 min,0.7902197241783142
52300,20 min,0.7840186357498169
52400,20 min,0.7736442685127258
52500,20 min,0.791395902633667
52600,20 min,0.7956611514091492
52700,20 min,0.7851899862289429
52800,20 min,0.7909196615219116
52900,20 min,0.7888451218605042
53000,20 min,0.7901349067687988
53100,20 min,0.7893163561820984
53200,20 min,0.7880195379257202
53300,20 min,0.7844557166099548
53400,20 min,0.7659611701965332
53500,20 min,0.7790758609771729
53600,20 min,0.7877658009529114
53700,20 min,0.7879440188407898
53800,20 min,0.7902478575706482
53900,20 min,0.783820390701294
54000,20 min,0.7801801562309265
54100,20 min,0.7828750610351562
54200,20 min,0.7778133153915405
54300,20 min,0.7907673716545105
54400,20 min,0.7823895215988159
54500,20 min,0.7743480205535889
54600,20 min,0.7816636562347412
54700,20 min,0.7803463935852051
54800,20 min,0.7793135643005371
54900,20 min,0.7716424465179443
55000,20 min,0.7827969193458557
55100,20 min,0.7807486057281494
55200,20 min,0.7823436856269836
55300,20 min,0.7877479791641235
55400,20 min,0.7861282229423523
55500,20 min,0.7657396197319031
55600,20 min,0.7642098069190979
55700,20 min,0.7631086707115173
55800,20 min,0.7680249810218811
55900,20 min,0.7527728080749512
56000,20 min,0.7779661417007446
56100,20 min,0.7798799276351929
56200,20 min,0.7812075614929199
56300,20 min,0.7805821299552917
56400,20 min,0.7728613018989563
56500,20 min,0.7764075994491577
56600,20 min,0.7761726379394531
56700,20 min,0.7736613750457764
56800,20 min,0.7727221846580505
56900,20 min,0.7647045850753784
57000,20 min,0.7784756422042847
57100,20 min,0.7661166191101074
57200,20 min,0.7789566516876221
57300,20 min,0.7593780755996704
57400,20 min,0.767963171005249
57500,20 min,0.7723840475082397
57600,20 min,0.7673974633216858
57700,20 min,0.7508094906806946
57800,20 min,0.7628378868103027
57900,20 min,0.7633602023124695
58000,20 min,0.7669963240623474
58100,20 min,0.7650516033172607
58200,20 min,0.7612668871879578
58300,20 min,0.7593506574630737
58400,20 min,0.7575135827064514
58500,20 min,0.7628372311592102
58600,20 min,0.7670584321022034
58700,20 min,0.7667492628097534
58800,20 min,0.7695879936218262
58900,20 min,0.7655857801437378
59000,20 min,0.762043297290802
59100,20 min,0.7617204189300537
59200,20 min,0.7654290795326233
59300,20 min,0.7678073048591614
59400,20 min,0.7660361528396606
59500,20 min,0.7612903118133545
59600,20 min,0.7555544972419739
59700,20 min,0.7602986097335815
59800,20 min,0.761334240436554
59900,20 min,0.7510044574737549
60000,20 min,0.7597318291664124
60100,20 min,0.739692747592926
60200,20 min,0.7568142414093018
60300,20 min,0.7484685778617859
60400,20 min,0.7536476254463196
60500,20 min,0.7624215483665466
60600,20 min,0.7574219703674316
60700,20 min,0.7550591826438904
60800,20 min,0.7508870959281921
60900,20 min,0.7479264736175537
61000,20 min,0.7532116770744324
61100,20 min,0.7550531625747681
61200,20 min,0.7550088763237
61300,20 min,0.7502269148826599
61400,20 min,0.7451070547103882
61500,20 min,0.749125599861145
61600,20 min,0.748037576675415
61700,20 min,0.740824282169342
61800,20 min,0.7445077300071716
61900,20 min,0.73968505859375
62000,20 min,0.7473741173744202
62100,20 min,0.7385780215263367
62200,20 min,0.740088939666748
62300,20 min,0.7344465851783752
62400,20 min,0.7402220368385315
62500,20 min,0.7403706312179565
62600,20 min,0.7419534921646118
62700,20 min,0.739644467830658
62800,20 min,0.7320888042449951
62900,20 min,0.7419874668121338
63000,20 min,0.7417935729026794
63100,20 min,0.7272239923477173
63200,20 min,0.7329994440078735
63300,20 min,0.7376768589019775
63400,20 min,0.7308520674705505
63500,20 min,0.7328965067863464
63600,20 min,0.7327265739440918
63700,20 min,0.7354809045791626
63800,20 min,0.730492115020752
63900,20 min,0.7181139588356018
64000,20 min,0.7226417660713196
64100,20 min,0.7364396452903748
64200,20 min,0.7239229679107666
64300,20 min,0.7323712110519409
64400,20 min,0.7351327538490295
64500,20 min,0.7292369604110718
64600,20 min,0.7234069108963013
64700,20 min,0.7130336761474609
64800,20 min,0.7267557382583618
64900,20 min,0.7245599627494812
65000,20 min,0.7222913503646851
65100,20 min,0.7269967794418335
65200,20 min,0.7193360328674316
65300,20 min,0.720154881477356
65400,20 min,0.7267225384712219
65500,20 min,0.7252870202064514
65600,20 min,0.6996877789497375
65700,20 min,0.7143137454986572
65800,20 min,0.7120121717453003
65900,20 min,0.7155131697654724
66000,20 min,0.715202271938324
66100,20 min,0.7203826308250427
66200,20 min,0.716064453125
66300,20 min,0.717430591583252
66400,20 min,0.7152299284934998
66500,20 min,0.7192899584770203
66600,20 min,0.718536376953125
66700,20 min,0.7143307328224182
66800,20 min,0.7086137533187866
66900,20 min,0.7141308784484863
67000,20 min,0.7075710892677307
67100,20 min,0.710938572883606
67200,20 min,0.7031724452972412
67300,20 min,0.6872987151145935
67400,20 min,0.7020314931869507
67500,20 min,0.7052165269851685
67600,20 min,0.7051734924316406
67700,20 min,0.7057209014892578
67800,20 min,0.6981814503669739
67900,20 min,0.694593071937561
68000,20 min,0.6999416947364807
68100,20 min,0.7051247954368591
68200,20 min,0.6975306868553162
68300,20 min,0.685049831867218
68400,20 min,0.6915809512138367
68500,20 min,0.6944042444229126
68600,20 min,0.6851527690887451
68700,20 min,0.6861830949783325
68800,20 min,0.6837936639785767
68900,20 min,0.6916247606277466
69000,20 min,0.6828436851501465
69100,20 min,0.6842095851898193
69200,20 min,0.6771963238716125
69300,20 min,0.683595597743988
69400,20 min,0.684894323348999
69500,20 min,0.6830858588218689
69600,20 min,0.6900688409805298
69700,20 min,0.6827821135520935
69800,20 min,0.690940797328949
69900,20 min,0.6807762384414673
70000,20 min,0.6895434856414795
70100,20 min,0.6869297623634338
70200,20 min,0.6856361627578735
70300,20 min,0.6830484867095947
70400,20 min,0.6867285370826721
70500,20 min,0.6869032979011536
70600,20 min,0.6841084957122803
70700,20 min,0.6912252902984619
70800,20 min,0.6855735778808594
70900,20 min,0.6881547570228577
71000,20 min,0.684244692325592
71100,20 min,0.6800262331962585
71200,20 min,0.6820989847183228
71300,20 min,0.6823105812072754
71400,20 min,0.6777676939964294
71500,20 min,0.6756808757781982
71600,20 min,0.681874692440033
71700,20 min,0.6744565367698669
71800,20 min,0.6782710552215576
71900,20 min,0.6844422817230225
72000,20 min,0.676939070224762
72100,20 min,0.6742457747459412
72200,20 min,0.6758570671081543
72300,20 min,0.6718295216560364
72400,20 min,0.6740466356277466
72500,20 min,0.6646559238433838
72600,20 min,0.6727964282035828
72700,20 min,0.6662850975990295
72800,20 min,0.660214364528656
72900,20 min,0.6631312370300293
73000,20 min,0.6612227559089661
73100,20 min,0.6593339443206787
73200,20 min,0.6522334218025208
73300,20 min,0.6538072228431702
73400,20 min,0.6599822044372559
73500,20 min,0.6649038791656494
73600,20 min,0.6664348840713501
73700,20 min,0.6618527173995972
73800,20 min,0.6632037162780762
73900,20 min,0.6644216775894165
74000,20 min,0.6610796451568604
74100,20 min,0.6579185724258423
74200,20 min,0.6574153304100037
74300,20 min,0.657245397567749
74400,20 min,0.6507816910743713
74500,20 min,0.657218337059021
74600,20 min,0.6518591046333313
74700,20 min,0.6442644596099854
74800,20 min,0.6446399688720703
74900,20 min,0.6475260257720947
75000,20 min,0.6492807865142822
75100,20 min,0.648111879825592
75200,20 min,0.6426401734352112
75300,20 min,0.6487846374511719
75400,20 min,0.6513778567314148
75500,20 min,0.647249162197113
75600,20 min,0.6513904333114624
75700,20 min,0.6562917828559875
75800,20 min,0.6560159921646118
75900,20 min,0.6490761041641235
76000,20 min,0.6543830633163452
76100,20 min,0.6495429873466492
76200,20 min,0.6549352407455444
76300,20 min,0.6504862904548645
76400,20 min,0.6520732045173645
76500,20 min,0.6536639332771301
76600,20 min,0.6586917042732239
76700,20 min,0.6626973152160645
76800,20 min,0.664299488067627
76900,20 min,0.6573830246925354
77000,20 min,0.6500502228736877
77100,20 min,0.6554489135742188
77200,20 min,0.6620321869850159
77300,20 min,0.6541213989257812
77400,20 min,0.6604993939399719
77500,20 min,0.6586620807647705
77600,20 min,0.6665709018707275
77700,20 min,0.6633999347686768
77800,20 min,0.6611494421958923
77900,20 min,0.6523802280426025
78000,20 min,0.6618362665176392
78100,20 min,0.659599781036377
78200,20 min,0.6579126119613647
78300,20 min,0.661232590675354
78400,20 min,0.6544795036315918
78500,20 min,0.6571696400642395
78600,20 min,0.6633490920066833
78700,20 min,0.6579469442367554
78800,20 min,0.6602940559387207
78900,20 min,0.6652150750160217
79000,20 min,0.6623238325119019
79100,20 min,0.6633259654045105
79200,20 min,0.664646327495575
79300,20 min,0.6651210188865662
79400,20 min,0.6655706763267517
79500,20 min,0.6657917499542236
79600,20 min,0.6714035868644714
79700,20 min,0.6731048822402954
79800,20 min,0.6735259294509888
79900,20 min,0.6758714318275452
80000,20 min,0.6737341284751892
80100,20 min,0.6696287393569946
80200,20 min,0.6703663468360901
80300,20 min,0.6767207980155945
80400,20 min,0.6773374676704407
80500,20 min,0.6723779439926147
80600,20 min,0.6711232662200928
80700,20 min,0.677370011806488
80800,20 min,0.6807752847671509
80900,20 min,0.6818496584892273
81000,20 min,0.676663875579834
81100,20 min,0.6845114827156067
81200,20 min,0.6777464151382446
81300,20 min,0.676831841468811
81400,20 min,0.6818127632141113
81500,20 min,0.6829566955566406
81600,20 min,0.6820440888404846
81700,20 min,0.677518904209137
81800,20 min,0.6744929552078247
81900,20 min,0.681683361530304
82000,20 min,0.6842367649078369
82100,20 min,0.6825999617576599
82200,20 min,0.6852463483810425
82300,20 min,0.6855232119560242
82400,20 min,0.6902473568916321
82500,20 min,0.6903894543647766
82600,20 min,0.6889834403991699
82700,20 min,0.6902124881744385
82800,20 min,0.6933320760726929
82900,20 min,0.693788468837738
83000,20 min,0.6923471689224243
83100,20 min,0.6934876441955566
83200,20 min,0.6962595582008362
83300,20 min,0.694418728351593
83400,20 min,0.69612717628479
83500,20 min,0.695482611656189
83600,20 min,0.7000610828399658
83700,20 min,0.6957272887229919
83800,20 min,0.6981294751167297
83900,20 min,0.703157365322113
84000,20 min,0.6924179196357727
84100,20 min,0.6995826959609985
84200,20 min,0.7027496099472046
84300,20 min,0.7010884284973145
84400,20 min,0.7008160352706909
84500,20 min,0.7051455974578857
84600,20 min,0.699909508228302
84700,20 min,0.6994999647140503
84800,20 min,0.7093876600265503
84900,20 min,0.7193230986595154
85000,20 min,0.713063657283783
85100,20 min,0.7186680436134338
85200,20 min,0.7149021029472351
85300,20 min,0.7165948748588562
85400,20 min,0.713213324546814
85500,20 min,0.7155473232269287
85600,20 min,0.7149661183357239
85700,20 min,0.7235592603683472
85800,20 min,0.7102299332618713
85900,20 min,0.708024263381958
86000,20 min,0.714559018611908
86100,20 min,0.7070272564888
86200,20 min,0.7073666453361511
86300,20 min,0.7226809859275818
86400,20 min,0.7166416645050049
86500,20 min,0.7197151780128479
86600,20 min,0.7234071493148804
86700,20 min,0.721836268901825
86800,20 min,0.7228044867515564
86900,20 min,0.7257881164550781
87000,20 min,0.7242326140403748
87100,20 min,0.730221688747406
87200,20 min,0.7291299700737
87300,20 min,0.7292489409446716
87400,20 min,0.7376447916030884
87500,20 min,0.7379783391952515
87600,20 min,0.7368656396865845
87700,20 min,0.7336692810058594
87800,20 min,0.7285591959953308
87900,20 min,0.7353460788726807
88000,20 min,0.7354966998100281
88100,20 min,0.7339692711830139
88200,20 min,0.7439561486244202
88300,20 min,0.7425000071525574
88400,20 min,0.7474359273910522
88500,20 min,0.7501422166824341
88600,20 min,0.7433345317840576
88700,20 min,0.7536165118217468
88800,20 min,0.745717465877533
88900,20 min,0.7472503781318665
89000,20 min,0.7468115091323853
89100,20 min,0.746724009513855
89200,20 min,0.7494555711746216
89300,20 min,0.7516668438911438
89400,20 min,0.7516275644302368
89500,20 min,0.7481248378753662
89600,20 min,0.7582508325576782
89700,20 min,0.7622871398925781
89800,20 min,0.7633123993873596
89900,20 min,0.7642634510993958
90000,20 min,0.763273298740387
90100,20 min,0.7680326104164124
90200,20 min,0.7681533694267273
90300,20 min,0.7654461860656738
90400,20 min,0.7690691947937012
90500,20 min,0.770558774471283
90600,20 min,0.7680773735046387
90700,20 min,0.7721013426780701
90800,20 min,0.7719522714614868
90900,20 min,0.7751896381378174
91000,20 min,0.7736685872077942
91100,20 min,0.7761150598526001
91200,20 min,0.7827205061912537
91300,20 min,0.782157301902771
91400,20 min,0.7856761813163757
91500,20 min,0.7875219583511353
91600,20 min,0.790473997592926
91700,20 min,0.7845817804336548
91800,20 min,0.7915239930152893
91900,20 min,0.7908764481544495
92000,20 min,0.7880036234855652
92100,20 min,0.7866854667663574
92200,20 min,0.7879937887191772
92300,20 min,0.7909138202667236
92400,20 min,0.7932069301605225
92500,20 min,0.7937624454498291
92600,20 min,0.7954156994819641
92700,20 min,0.7994175553321838
92800,20 min,0.7980000376701355
92900,20 min,0.8003793954849243
93000,20 min,0.7981886267662048
93100,20 min,0.797844409942627
93200,20 min,0.8055766224861145
93300,20 min,0.811252772808075
93400,20 min,0.8073602318763733
93500,20 min,0.8085039258003235
93600,20 min,0.8028374314308167
93700,20 min,0.8082348108291626
93800,20 min,0.8054704070091248
93900,20 min,0.8084400296211243
94000,20 min,0.8157654404640198
94100,20 min,0.8111217021942139
94200,20 min,0.8081042766571045
94300,20 min,0.8159868717193604
94400,20 min,0.8153460025787354
94500,20 min,0.8099771738052368
94600,20 min,0.8166760802268982
94700,20 min,0.8133830428123474
94800,20 min,0.8174691200256348
94900,20 min,0.8140782117843628
95000,20 min,0.8163778781890869
95100,20 min,0.8211857676506042
95200,20 min,0.8203749656677246
95300,20 min,0.8259963393211365
95400,20 min,0.821166455745697
95500,20 min,0.8260729908943176
95600,20 min,0.8274767994880676
95700,20 min,0.8263707160949707
95800,20 min,0.8304821848869324
95900,20 min,0.8290910124778748
96000,20 min,0.8359565734863281
96100,20 min,0.8373624682426453
96200,20 min,0.833901047706604
96300,20 min,0.8335754871368408
96400,20 min,0.8352320790290833
96500,20 min,0.8342626690864563
96600,20 min,0.8360731601715088
96700,20 min,0.8392826914787292
96800,20 min,0.8405811190605164
96900,20 min,0.8400825262069702
97000,20 min,0.8398683071136475
97100,20 min,0.8432440161705017
97200,20 min,0.8502630591392517
97300,20 min,0.8469449877738953
97400,20 min,0.841350257396698
97500,20 min,0.8474488854408264
97600,20 min,0.8487521409988403
97700,20 min,0.8502564430236816
97800,20 min,0.8543110489845276
97900,20 min,0.8480358719825745
98000,20 min,0.8517611622810364
98100,20 min,0.8521011471748352
98200,20 min,0.853636622428894
98300,20 min,0.8505186438560486
98400,20 min,0.8497492074966431
98500,20 min,0.8509613275527954
98600,20 min,0.8500564694404602
98700,20 min,0.8554720878601074
98800,20 min,0.8508579730987549
98900,20 min,0.8554177284240723
99000,20 min,0.8561248779296875
99100,20 min,0.8618500232696533
99200,20 min,0.8646712303161621
99300,20 min,0.8637306094169617
99400,20 min,0.8604047894477844
99500,20 min,0.8633542656898499
99600,20 min,0.8621914386749268
99700,20 min,0.8613398671150208
99800,20 min,0.8607075214385986
99900,20 min,0.8620895147323608
100000,20 min,0.8609898090362549
100100,20 min,0.86170494556427
100200,20 min,0.858772337436676
100300,20 min,0.8622167706489563
100400,20 min,0.8624696135520935
100500,20 min,0.8609319925308228
100600,20 min,0.8655567765235901
100700,20 min,0.8654299378395081
100800,20 min,0.8659520149230957
100900,20 min,0.8602975606918335
101000,20 min,0.8665547370910645
101100,20 min,0.8651319742202759
101200,20 min,0.8601877093315125
101300,20 min,0.8637880086898804
101400,20 min,0.8603378534317017
101500,20 min,0.8648579120635986
101600,20 min,0.8623958826065063
101700,20 min,0.8662763833999634
101800,20 min,0.8661926984786987
101900,20 min,0.8616572618484497
102000,20 min,0.8686001300811768
102100,20 min,0.8673791289329529
102200,20 min,0.871067225933075
102300,20 min,0.8706828355789185
102400,20 min,0.8705770969390869
102500,20 min,0.8723016977310181
102600,20 min,0.8761324286460876
102700,20 min,0.872140109539032
102800,20 min,0.875956118106842
102900,20 min,0.8744882941246033
103000,20 min,0.8708667755126953
103100,20 min,0.8697619438171387
103200,20 min,0.8711616396903992
103300,20 min,0.8731738328933716
103400,20 min,0.8713014125823975
103500,20 min,0.874238908290863
103600,20 min,0.8733606934547424
103700,20 min,0.8749284148216248
103800,20 min,0.8800528049468994
103900,20 min,0.8783442974090576
104000,20 min,0.8809040784835815
104100,20 min,0.8836422562599182
104200,20 min,0.8843652606010437
104300,20 min,0.8793163895606995
104400,20 min,0.8792231678962708
104500,20 min,0.877831220626831
104600,20 min,0.880357027053833
104700,20 min,0.8825511336326599
104800,20 min,0.8799867033958435
104900,20 min,0.8755433559417725
105000,20 min,0.8797839879989624
105100,20 min,0.8738589286804199
105200,20 min,0.879812479019165
105300,20 min,0.87967848777771
105400,20 min,0.8788332939147949
105500,20 min,0.8783961534500122
105600,20 min,0.8745863437652588
105700,20 min,0.8831803202629089
105800,20 min,0.8817667961120605
105900,20 min,0.8813868761062622
106000,20 min,0.8810240030288696
106100,20 min,0.880276083946228
106200,20 min,0.8824895620346069
106300,20 min,0.8812056183815002
106400,20 min,0.881327211856842
