step,batch size,value
156000,20 min,164.9278106689453
156100,20 min,165.81619262695312
156200,20 min,161.77955627441406
156300,20 min,165.60569763183594
156400,20 min,165.35098266601562
156500,20 min,158.7592010498047
156600,20 min,164.78944396972656
156700,20 min,161.42454528808594
156800,20 min,158.88619995117188
156900,20 min,162.2340850830078
157000,20 min,153.76840209960938
157100,20 min,165.46298217773438
157200,20 min,160.5156707763672
157300,20 min,163.27378845214844
157400,20 min,164.497802734375
157500,20 min,164.12094116210938
157600,20 min,165.26695251464844
157700,20 min,161.76365661621094
157800,20 min,164.53050231933594
157900,20 min,160.8030242919922
158000,20 min,151.02488708496094
158100,20 min,154.1714630126953
158200,20 min,163.73550415039062
158300,20 min,157.77615356445312
158400,20 min,165.0518798828125
158500,20 min,164.2559814453125
158600,20 min,158.1861114501953
158700,20 min,163.25462341308594
158800,20 min,159.1305694580078
158900,20 min,162.77658081054688
159000,20 min,163.07864379882812
159100,20 min,156.91925048828125
159200,20 min,160.07501220703125
159300,20 min,159.78111267089844
159400,20 min,162.24073791503906
159500,20 min,164.08267211914062
159600,20 min,165.0516357421875
159700,20 min,163.28897094726562
159800,20 min,162.66546630859375
159900,20 min,165.96917724609375
160000,20 min,166.0090789794922
160100,20 min,164.00540161132812
160200,20 min,166.10821533203125
160300,20 min,166.13442993164062
160400,20 min,166.33583068847656
160500,20 min,166.14654541015625
160600,20 min,163.1290283203125
160700,20 min,157.63311767578125
160800,20 min,163.8328857421875
160900,20 min,163.649169921875
161000,20 min,163.47866821289062
161100,20 min,166.0964813232422
161200,20 min,166.54306030273438
161300,20 min,166.3995361328125
161400,20 min,166.5613250732422
161500,20 min,162.22140502929688
161600,20 min,162.5248260498047
161700,20 min,162.31161499023438
161800,20 min,165.99371337890625
161900,20 min,164.07086181640625
162000,20 min,164.97398376464844
162100,20 min,165.81341552734375
162200,20 min,165.59828186035156
162300,20 min,164.61996459960938
162400,20 min,163.87985229492188
162500,20 min,164.9122314453125
162600,20 min,162.2978515625
162700,20 min,157.8739776611328
162800,20 min,165.47640991210938
162900,20 min,165.20944213867188
163000,20 min,158.6146697998047
163100,20 min,155.3367156982422
163200,20 min,160.40496826171875
163300,20 min,166.72866821289062
163400,20 min,165.386474609375
163500,20 min,153.0320281982422
163600,20 min,160.6152801513672
163700,20 min,159.53916931152344
163800,20 min,164.66062927246094
163900,20 min,165.99853515625
164000,20 min,165.47433471679688
164100,20 min,164.72369384765625
164200,20 min,158.3531951904297
164300,20 min,164.86679077148438
164400,20 min,165.52264404296875
164500,20 min,164.67884826660156
164600,20 min,166.36424255371094
164700,20 min,166.68081665039062
164800,20 min,162.13031005859375
164900,20 min,163.92494201660156
165000,20 min,152.55751037597656
165100,20 min,165.22323608398438
165200,20 min,159.51390075683594
165300,20 min,157.79043579101562
165400,20 min,162.18544006347656
165500,20 min,161.0177764892578
165600,20 min,165.69195556640625
165700,20 min,165.26893615722656
165800,20 min,164.83425903320312
165900,20 min,164.70272827148438
166000,20 min,166.85855102539062
166100,20 min,165.19935607910156
166200,20 min,162.51220703125
166300,20 min,160.35723876953125
166400,20 min,162.7732391357422
166500,20 min,165.4132843017578
166600,20 min,166.67501831054688
166700,20 min,165.74063110351562
166800,20 min,161.83717346191406
166900,20 min,163.5889434814453
167000,20 min,165.29991149902344
167100,20 min,165.48301696777344
167200,20 min,166.92930603027344
167300,20 min,162.9838104248047
167400,20 min,165.06927490234375
167500,20 min,162.42922973632812
167600,20 min,166.42596435546875
167700,20 min,164.9590301513672
167800,20 min,164.83950805664062
167900,20 min,167.3470001220703
168000,20 min,164.89549255371094
168100,20 min,165.8021240234375
168200,20 min,164.5531768798828
168300,20 min,162.0799102783203
168400,20 min,166.76979064941406
168500,20 min,166.3713836669922
168600,20 min,166.59429931640625
168700,20 min,166.47137451171875
168800,20 min,167.0063018798828
168900,20 min,163.87217712402344
169000,20 min,164.3678741455078
169100,20 min,167.6332244873047
169200,20 min,163.24156188964844
169300,20 min,161.0408935546875
169400,20 min,162.28924560546875
169500,20 min,164.12164306640625
169600,20 min,162.72915649414062
169700,20 min,164.7266082763672
169800,20 min,166.04690551757812
169900,20 min,166.6669158935547
170000,20 min,165.55160522460938
170100,20 min,167.02301025390625
170200,20 min,157.04373168945312
170300,20 min,163.53317260742188
170400,20 min,165.85873413085938
170500,20 min,165.00741577148438
170600,20 min,167.87112426757812
170700,20 min,168.4424285888672
170800,20 min,167.9755401611328
170900,20 min,166.83047485351562
171000,20 min,165.3519287109375
171100,20 min,162.68447875976562
171200,20 min,163.33358764648438
171300,20 min,164.3761749267578
171400,20 min,160.3202362060547
171500,20 min,164.89556884765625
171600,20 min,168.27264404296875
171700,20 min,168.67633056640625
171800,20 min,163.81234741210938
171900,20 min,159.36094665527344
172000,20 min,164.08016967773438
172100,20 min,160.66844177246094
172200,20 min,157.93814086914062
172300,20 min,159.93157958984375
172400,20 min,165.82749938964844
172500,20 min,162.5167694091797
172600,20 min,165.7413330078125
172700,20 min,168.06503295898438
172800,20 min,165.3822021484375
172900,20 min,164.7448272705078
173000,20 min,165.4196014404297
173100,20 min,160.6060791015625
173200,20 min,165.20919799804688
173300,20 min,167.9446258544922
173400,20 min,166.81121826171875
173500,20 min,166.68075561523438
173600,20 min,165.89456176757812
173700,20 min,168.1269989013672
173800,20 min,165.91473388671875
173900,20 min,161.2183837890625
174000,20 min,152.67474365234375
174100,20 min,168.7332000732422
174200,20 min,166.32981872558594
174300,20 min,165.22897338867188
174400,20 min,168.88783264160156
174500,20 min,169.15162658691406
174600,20 min,169.35330200195312
174700,20 min,168.12266540527344
174800,20 min,168.9613037109375
174900,20 min,169.7994842529297
175000,20 min,158.3181610107422
175100,20 min,161.5643768310547
175200,20 min,161.08436584472656
175300,20 min,158.70159912109375
175400,20 min,164.52752685546875
175500,20 min,162.6874237060547
175600,20 min,169.82937622070312
175700,20 min,169.29339599609375
175800,20 min,168.11080932617188
175900,20 min,167.1460418701172
176000,20 min,163.4777374267578
176100,20 min,169.7175750732422
176200,20 min,166.9872589111328
176300,20 min,156.05783081054688
176400,20 min,168.47384643554688
176500,20 min,164.8233184814453
176600,20 min,167.43942260742188
176700,20 min,160.8568572998047
176800,20 min,168.52389526367188
176900,20 min,170.330078125
177000,20 min,170.3494110107422
177100,20 min,170.38369750976562
177200,20 min,168.5382080078125
177300,20 min,161.94363403320312
177400,20 min,164.89517211914062
177500,20 min,169.84603881835938
177600,20 min,164.3095703125
177700,20 min,155.80162048339844
177800,20 min,165.73019409179688
177900,20 min,163.9209442138672
178000,20 min,169.79470825195312
178100,20 min,170.7041015625
178200,20 min,170.08206176757812
178300,20 min,156.7689208984375
178400,20 min,166.25155639648438
178500,20 min,169.7469482421875
178600,20 min,167.2102813720703
178700,20 min,166.08824157714844
178800,20 min,170.87887573242188
178900,20 min,167.66905212402344
179000,20 min,164.8648223876953
179100,20 min,167.96136474609375
179200,20 min,171.01719665527344
179300,20 min,170.91017150878906
179400,20 min,169.12686157226562
179500,20 min,165.60316467285156
179600,20 min,166.3081512451172
179700,20 min,167.82093811035156
179800,20 min,169.3522491455078
179900,20 min,169.95372009277344
180000,20 min,170.94113159179688
180100,20 min,167.22718811035156
180200,20 min,170.03819274902344
180300,20 min,168.8130340576172
180400,20 min,169.0055389404297
180500,20 min,169.4604949951172
180600,20 min,168.18760681152344
180700,20 min,167.47567749023438
180800,20 min,168.0114288330078
180900,20 min,170.30831909179688
181000,20 min,171.52110290527344
181100,20 min,169.96302795410156
181200,20 min,165.84877014160156
181300,20 min,165.5651092529297
181400,20 min,164.4491729736328
181500,20 min,170.47999572753906
181600,20 min,161.86697387695312
181700,20 min,168.02825927734375
181800,20 min,170.32130432128906
181900,20 min,168.6301727294922
182000,20 min,169.07736206054688
182100,20 min,169.67015075683594
182200,20 min,169.7694549560547
182300,20 min,172.2360076904297
182400,20 min,167.269287109375
182500,20 min,170.9830322265625
182600,20 min,164.26100158691406
182700,20 min,157.4975128173828
182800,20 min,169.63916015625
182900,20 min,170.71762084960938
183000,20 min,170.97259521484375
183100,20 min,167.62156677246094
183200,20 min,163.87640380859375
183300,20 min,172.15882873535156
183400,20 min,171.80685424804688
183500,20 min,170.36720275878906
183600,20 min,169.7913055419922
183700,20 min,167.1476287841797
183800,20 min,171.03367614746094
183900,20 min,168.68325805664062
184000,20 min,168.2501678466797
184100,20 min,166.78187561035156
184200,20 min,161.27536010742188
184300,20 min,164.18881225585938
184400,20 min,162.38067626953125
184500,20 min,172.1246795654297
184600,20 min,171.6905517578125
184700,20 min,159.91168212890625
184800,20 min,165.46385192871094
184900,20 min,164.6471405029297
185000,20 min,165.7305908203125
185100,20 min,170.94178771972656
185200,20 min,170.04345703125
185300,20 min,161.962158203125
185400,20 min,169.655517578125
185500,20 min,172.2918701171875
185600,20 min,171.58506774902344
185700,20 min,169.06396484375
185800,20 min,170.54495239257812
185900,20 min,171.01663208007812
186000,20 min,168.69338989257812
186100,20 min,172.3639373779297
186200,20 min,159.80198669433594
186300,20 min,170.1823272705078
186400,20 min,168.1735076904297
186500,20 min,169.19808959960938
186600,20 min,165.7723846435547
186700,20 min,168.11016845703125
186800,20 min,169.67120361328125
186900,20 min,166.70315551757812
187000,20 min,172.322021484375
187100,20 min,172.7823028564453
187200,20 min,167.76260375976562
187300,20 min,171.56443786621094
187400,20 min,166.7049102783203
187500,20 min,165.97091674804688
187600,20 min,172.0802001953125
187700,20 min,153.42555236816406
187800,20 min,167.62252807617188
187900,20 min,165.94178771972656
188000,20 min,166.501220703125
188100,20 min,172.33221435546875
188200,20 min,172.16802978515625
188300,20 min,151.9184112548828
188400,20 min,163.2242889404297
188500,20 min,163.86766052246094
188600,20 min,170.90185546875
188700,20 min,170.44918823242188
188800,20 min,171.2427520751953
188900,20 min,173.0618133544922
189000,20 min,170.75587463378906
189100,20 min,172.05723571777344
189200,20 min,173.64068603515625
189300,20 min,171.905517578125
189400,20 min,170.10208129882812
189500,20 min,172.2034149169922
189600,20 min,163.91064453125
189700,20 min,167.86793518066406
189800,20 min,169.7769775390625
189900,20 min,173.21693420410156
190000,20 min,167.510986328125
190100,20 min,163.8703155517578
190200,20 min,168.04115295410156
190300,20 min,171.3465576171875
190400,20 min,167.36471557617188
190500,20 min,171.0026092529297
190600,20 min,172.76441955566406
190700,20 min,160.38063049316406
190800,20 min,172.64039611816406
190900,20 min,170.291259765625
191000,20 min,171.06997680664062
191100,20 min,171.416015625
191200,20 min,172.3624725341797
191300,20 min,173.04969787597656
191400,20 min,170.14564514160156
191500,20 min,170.9230499267578
191600,20 min,168.421875
191700,20 min,172.60401916503906
191800,20 min,171.62310791015625
191900,20 min,172.32391357421875
192000,20 min,171.56698608398438
192100,20 min,166.92811584472656
192200,20 min,172.90328979492188
192300,20 min,173.15484619140625
192400,20 min,172.25843811035156
192500,20 min,168.42066955566406
192600,20 min,167.24649047851562
192700,20 min,172.2693634033203
192800,20 min,168.49745178222656
192900,20 min,172.4240264892578
193000,20 min,171.1953125
193100,20 min,172.2930145263672
193200,20 min,167.8220672607422
193300,20 min,172.76853942871094
193400,20 min,173.50967407226562
193500,20 min,173.30104064941406
193600,20 min,172.21827697753906
193700,20 min,172.00570678710938
193800,20 min,172.21400451660156
193900,20 min,173.6539306640625
194000,20 min,173.60276794433594
194100,20 min,174.09759521484375
194200,20 min,164.76148986816406
194300,20 min,170.1546630859375
194400,20 min,166.6756591796875
194500,20 min,163.0659637451172
194600,20 min,164.80894470214844
194700,20 min,171.08058166503906
194800,20 min,171.68792724609375
194900,20 min,173.1584014892578
195000,20 min,170.96176147460938
195100,20 min,158.93849182128906
195200,20 min,171.44610595703125
195300,20 min,173.6396942138672
195400,20 min,163.6412811279297
195500,20 min,171.23727416992188
195600,20 min,171.48471069335938
195700,20 min,170.83871459960938
195800,20 min,173.5286102294922
195900,20 min,166.7026824951172
196000,20 min,172.8488006591797
196100,20 min,172.03262329101562
196200,20 min,161.4462432861328
196300,20 min,171.46768188476562
196400,20 min,172.58657836914062
196500,20 min,171.5100555419922
196600,20 min,171.48829650878906
196700,20 min,165.3342742919922
196800,20 min,169.93807983398438
196900,20 min,173.5011444091797
197000,20 min,173.85691833496094
197100,20 min,168.30177307128906
197200,20 min,170.90151977539062
197300,20 min,171.47300720214844
197400,20 min,168.79661560058594
197500,20 min,164.4595184326172
197600,20 min,171.01214599609375
197700,20 min,172.6200714111328
197800,20 min,171.74256896972656
197900,20 min,173.0379638671875
198000,20 min,171.80873107910156
198100,20 min,163.6112518310547
198200,20 min,165.57568359375
198300,20 min,166.03836059570312
198400,20 min,170.52301025390625
198500,20 min,165.73800659179688
198600,20 min,165.20692443847656
198700,20 min,172.47731018066406
198800,20 min,174.27590942382812
198900,20 min,173.0192413330078
199000,20 min,165.70948791503906
199100,20 min,165.0519561767578
199200,20 min,170.4324493408203
199300,20 min,174.06529235839844
199400,20 min,173.41909790039062
199500,20 min,164.1373748779297
199600,20 min,162.31201171875
199700,20 min,172.72462463378906
199800,20 min,171.2091064453125
199900,20 min,158.39857482910156
200000,20 min,172.7967987060547
200100,20 min,168.3938446044922
200200,20 min,170.2271270751953
200300,20 min,173.6751251220703
200400,20 min,168.27362060546875
200500,20 min,174.13818359375
200600,20 min,172.8832550048828
200700,20 min,173.3050079345703
200800,20 min,169.00021362304688
200900,20 min,173.6163330078125
201000,20 min,174.0031280517578
201100,20 min,168.53538513183594
201200,20 min,171.49598693847656
201300,20 min,173.80958557128906
201400,20 min,173.4582977294922
201500,20 min,172.20547485351562
201600,20 min,169.89158630371094
201700,20 min,174.3324432373047
201800,20 min,173.96148681640625
201900,20 min,174.579833984375
202000,20 min,173.32643127441406
202100,20 min,171.52780151367188
202200,20 min,173.43975830078125
202300,20 min,167.72943115234375
202400,20 min,168.9293975830078
202500,20 min,168.19932556152344
202600,20 min,172.25112915039062
202700,20 min,163.4730682373047
202800,20 min,171.29779052734375
202900,20 min,174.3446502685547
203000,20 min,166.05926513671875
203100,20 min,169.79147338867188
203200,20 min,173.7534942626953
203300,20 min,174.5025177001953
203400,20 min,173.63861083984375
203500,20 min,170.5579833984375
203600,20 min,154.8816375732422
203700,20 min,169.3621063232422
203800,20 min,157.2163543701172
203900,20 min,172.38638305664062
204000,20 min,173.74172973632812
204100,20 min,173.69956970214844
204200,20 min,174.10057067871094
204300,20 min,165.66001892089844
204400,20 min,171.9485626220703
204500,20 min,160.11227416992188
204600,20 min,171.4421844482422
204700,20 min,173.17547607421875
204800,20 min,170.39279174804688
204900,20 min,169.4278564453125
205000,20 min,174.53688049316406
205100,20 min,173.04473876953125
205200,20 min,165.79461669921875
205300,20 min,170.52984619140625
205400,20 min,169.1227569580078
205500,20 min,171.55044555664062
205600,20 min,169.72372436523438
205700,20 min,172.88621520996094
205800,20 min,173.57809448242188
205900,20 min,171.34222412109375
206000,20 min,139.7814483642578
206100,20 min,172.5411376953125
206200,20 min,169.17364501953125
206300,20 min,165.66175842285156
206400,20 min,173.31634521484375
206500,20 min,168.39866638183594
206600,20 min,170.90960693359375
206700,20 min,170.9584197998047
206800,20 min,170.89483642578125
206900,20 min,174.5889892578125
207000,20 min,174.5928192138672
207100,20 min,161.8374786376953
207200,20 min,170.3318634033203
207300,20 min,174.37350463867188
207400,20 min,172.33673095703125
207500,20 min,170.6388397216797
207600,20 min,171.85438537597656
207700,20 min,158.05897521972656
207800,20 min,170.34909057617188
207900,20 min,171.31666564941406
208000,20 min,170.6573944091797
208100,20 min,171.02960205078125
208200,20 min,170.19288635253906
208300,20 min,170.2256622314453
208400,20 min,173.88626098632812
208500,20 min,169.86962890625
208600,20 min,168.81271362304688
208700,20 min,174.8910369873047
208800,20 min,171.03945922851562
208900,20 min,174.0991668701172
209000,20 min,169.54092407226562
209100,20 min,163.6348114013672
209200,20 min,172.45001220703125
209300,20 min,169.28775024414062
209400,20 min,173.50172424316406
209500,20 min,163.56460571289062
209600,20 min,169.75157165527344
209700,20 min,172.59201049804688
209800,20 min,170.5653839111328
209900,20 min,172.11129760742188
210000,20 min,173.20108032226562
210100,20 min,171.3024444580078
210200,20 min,173.55657958984375
210300,20 min,171.5898895263672
210400,20 min,172.62904357910156
210500,20 min,171.86878967285156
210600,20 min,170.93087768554688
210700,20 min,174.93466186523438
210800,20 min,170.64242553710938
210900,20 min,174.3804931640625
211000,20 min,169.0601043701172
211100,20 min,164.40989685058594
211200,20 min,172.89874267578125
211300,20 min,171.32891845703125
211400,20 min,170.36810302734375
211500,20 min,171.68531799316406
211600,20 min,170.51504516601562
211700,20 min,174.4821319580078
211800,20 min,173.86752319335938
211900,20 min,172.0797882080078
212000,20 min,163.27145385742188
212100,20 min,172.16055297851562
212200,20 min,172.47731018066406
212300,20 min,172.875244140625
212400,20 min,171.48240661621094
212500,20 min,173.55955505371094
212600,20 min,174.65370178222656
212700,20 min,175.09571838378906
212800,20 min,168.2574005126953
212900,20 min,172.67019653320312
213000,20 min,170.99168395996094
213100,20 min,173.6661834716797
213200,20 min,172.71853637695312
213300,20 min,169.92333984375
213400,20 min,171.00375366210938
213500,20 min,174.11875915527344
213600,20 min,174.0991668701172
213700,20 min,174.23336791992188
213800,20 min,174.26327514648438
213900,20 min,170.75514221191406
214000,20 min,172.25892639160156
214100,20 min,168.86062622070312
214200,20 min,172.2529296875
214300,20 min,169.50784301757812
214400,20 min,171.90182495117188
214500,20 min,175.3293914794922
214600,20 min,168.3148651123047
214700,20 min,168.58055114746094
214800,20 min,173.38768005371094
214900,20 min,170.72152709960938
215000,20 min,170.95947265625
215100,20 min,172.20826721191406
215200,20 min,169.45645141601562
215300,20 min,160.28001403808594
215400,20 min,172.918212890625
215500,20 min,163.4097900390625
215600,20 min,162.77386474609375
215700,20 min,172.1499786376953
215800,20 min,171.74746704101562
215900,20 min,172.8363494873047
216000,20 min,175.0367889404297
216100,20 min,167.8971405029297
216200,20 min,165.75318908691406
216300,20 min,170.9290771484375
216400,20 min,173.01841735839844
216500,20 min,172.31619262695312
216600,20 min,169.81057739257812
216700,20 min,172.93313598632812
216800,20 min,168.73828125
216900,20 min,175.59889221191406
217000,20 min,171.29788208007812
217100,20 min,174.4931182861328
217200,20 min,174.57142639160156
217300,20 min,174.44635009765625
217400,20 min,174.95835876464844
217500,20 min,170.8003387451172
217600,20 min,165.86244201660156
217700,20 min,173.86471557617188
217800,20 min,165.1654052734375
217900,20 min,166.8155975341797
218000,20 min,171.89749145507812
218100,20 min,159.0594024658203
218200,20 min,152.48594665527344
218300,20 min,171.66009521484375
218400,20 min,172.39459228515625
218500,20 min,174.49285888671875
218600,20 min,170.48617553710938
218700,20 min,172.72010803222656
218800,20 min,170.97373962402344
218900,20 min,171.7051239013672
219000,20 min,165.22425842285156
219100,20 min,168.95896911621094
219200,20 min,166.5109100341797
219300,20 min,168.09347534179688
219400,20 min,157.479248046875
219500,20 min,173.11126708984375
219600,20 min,172.2162322998047
219700,20 min,165.97779846191406
219800,20 min,169.7472686767578
219900,20 min,175.2718048095703
220000,20 min,165.1035919189453
220100,20 min,175.4186248779297
220200,20 min,166.67343139648438
220300,20 min,169.88201904296875
220400,20 min,171.1497802734375
220500,20 min,169.65664672851562
220600,20 min,171.4591064453125
220700,20 min,169.72203063964844
220800,20 min,172.06690979003906
220900,20 min,163.25198364257812
221000,20 min,167.52696228027344
221100,20 min,170.5487060546875
221200,20 min,173.83055114746094
221300,20 min,171.4035186767578
221400,20 min,173.81871032714844
221500,20 min,172.4192657470703
221600,20 min,167.76318359375
221700,20 min,173.78564453125
221800,20 min,171.56362915039062
221900,20 min,174.34722900390625
222000,20 min,160.1160888671875
222100,20 min,173.5482177734375
222200,20 min,173.73658752441406
222300,20 min,172.22607421875
222400,20 min,170.9007110595703
222500,20 min,175.5207061767578
222600,20 min,171.93060302734375
222700,20 min,173.53944396972656
222800,20 min,169.98880004882812
222900,20 min,171.970947265625
223000,20 min,168.7690887451172
223100,20 min,167.5550079345703
223200,20 min,174.18170166015625
223300,20 min,164.28089904785156
223400,20 min,160.65802001953125
223500,20 min,171.61280822753906
223600,20 min,175.0257568359375
223700,20 min,175.6454620361328
223800,20 min,171.222900390625
223900,20 min,154.63214111328125
224000,20 min,172.280029296875
224100,20 min,172.700927734375
224200,20 min,175.05030822753906
224300,20 min,174.59597778320312
224400,20 min,175.75059509277344
224500,20 min,171.33316040039062
224600,20 min,172.003173828125
224700,20 min,175.79150390625
224800,20 min,174.09634399414062
224900,20 min,175.7650909423828
225000,20 min,176.26138305664062
225100,20 min,175.0546417236328
225200,20 min,170.7189178466797
225300,20 min,176.2105255126953
225400,20 min,166.44064331054688
225500,20 min,176.00965881347656
225600,20 min,166.93630981445312
225700,20 min,171.67762756347656
225800,20 min,172.34388732910156
225900,20 min,173.38055419921875
226000,20 min,163.83311462402344
226100,20 min,173.56170654296875
226200,20 min,176.0786590576172
226300,20 min,174.62196350097656
226400,20 min,176.7570343017578
226500,20 min,174.81724548339844
226600,20 min,172.5992431640625
226700,20 min,175.1190948486328
226800,20 min,176.90711975097656
226900,20 min,176.9710693359375
227000,20 min,166.8778839111328
227100,20 min,174.71617126464844
227200,20 min,160.31312561035156
227300,20 min,173.00381469726562
227400,20 min,177.07852172851562
227500,20 min,177.4109344482422
227600,20 min,175.76199340820312
227700,20 min,173.2130584716797
227800,20 min,173.38064575195312
227900,20 min,173.36253356933594
228000,20 min,176.38412475585938
228100,20 min,176.01351928710938
228200,20 min,175.46714782714844
228300,20 min,175.85848999023438
228400,20 min,167.89962768554688
228500,20 min,172.32432556152344
228600,20 min,177.051513671875
228700,20 min,167.32154846191406
228800,20 min,173.9642333984375
228900,20 min,177.2469024658203
229000,20 min,175.05322265625
229100,20 min,176.6016845703125
229200,20 min,176.2401123046875
229300,20 min,177.10276794433594
229400,20 min,177.49867248535156
229500,20 min,175.32296752929688
229600,20 min,171.63595581054688
229700,20 min,170.17486572265625
229800,20 min,173.7743682861328
229900,20 min,176.55393981933594
230000,20 min,177.00482177734375
230100,20 min,174.7921600341797
230200,20 min,175.50514221191406
230300,20 min,175.3396759033203
230400,20 min,177.21334838867188
230500,20 min,169.902587890625
230600,20 min,176.58457946777344
230700,20 min,173.33724975585938
230800,20 min,166.60748291015625
230900,20 min,164.90444946289062
231000,20 min,175.41845703125
231100,20 min,177.006103515625
231200,20 min,176.08445739746094
231300,20 min,174.18966674804688
231400,20 min,155.9076690673828
231500,20 min,174.4706573486328
231600,20 min,176.0994110107422
231700,20 min,164.16993713378906
231800,20 min,175.89303588867188
231900,20 min,175.83937072753906
232000,20 min,172.76805114746094
232100,20 min,175.33383178710938
232200,20 min,177.34994506835938
232300,20 min,178.06495666503906
232400,20 min,173.004638671875
232500,20 min,173.4402618408203
232600,20 min,174.52947998046875
232700,20 min,177.849853515625
232800,20 min,176.7502899169922
232900,20 min,166.3104705810547
233000,20 min,176.65878295898438
233100,20 min,177.25205993652344
233200,20 min,178.01519775390625
233300,20 min,169.68252563476562
233400,20 min,168.5599822998047
233500,20 min,178.21080017089844
233600,20 min,172.33592224121094
233700,20 min,175.68675231933594
233800,20 min,177.2374267578125
233900,20 min,172.3699493408203
234000,20 min,177.38259887695312
234100,20 min,177.70997619628906
234200,20 min,169.3258514404297
234300,20 min,165.8855438232422
234400,20 min,176.63587951660156
234500,20 min,167.23196411132812
234600,20 min,176.47911071777344
234700,20 min,168.81900024414062
234800,20 min,169.7861328125
234900,20 min,177.10496520996094
235000,20 min,172.8677520751953
235100,20 min,176.81443786621094
235200,20 min,176.2683563232422
235300,20 min,178.157958984375
235400,20 min,176.1663360595703
235500,20 min,176.51715087890625
235600,20 min,177.0652618408203
235700,20 min,175.60006713867188
235800,20 min,175.9197235107422
235900,20 min,176.74717712402344
236000,20 min,166.79762268066406
236100,20 min,170.56903076171875
236200,20 min,176.9356231689453
236300,20 min,175.37489318847656
236400,20 min,165.9812774658203
236500,20 min,176.59999084472656
236600,20 min,163.65432739257812
236700,20 min,160.46861267089844
236800,20 min,175.4361114501953
236900,20 min,176.62542724609375
237000,20 min,178.7039337158203
237100,20 min,177.10816955566406
237200,20 min,166.8795623779297
237300,20 min,165.65789794921875
237400,20 min,157.26651000976562
237500,20 min,169.18275451660156
237600,20 min,175.10598754882812
237700,20 min,178.60971069335938
237800,20 min,172.45347595214844
237900,20 min,176.81553649902344
238000,20 min,177.08013916015625
238100,20 min,175.12879943847656
238200,20 min,175.474853515625
238300,20 min,176.5760040283203
238400,20 min,178.0043487548828
238500,20 min,164.50360107421875
238600,20 min,175.61663818359375
238700,20 min,175.09103393554688
238800,20 min,178.591064453125
238900,20 min,178.18870544433594
239000,20 min,176.0423126220703
239100,20 min,178.6442108154297
239200,20 min,174.67425537109375
239300,20 min,178.10597229003906
239400,20 min,170.38345336914062
239500,20 min,166.92930603027344
239600,20 min,166.01683044433594
239700,20 min,173.18191528320312
239800,20 min,177.9687042236328
239900,20 min,177.60060119628906
240000,20 min,174.83975219726562
240100,20 min,162.71939086914062
240200,20 min,173.55459594726562
240300,20 min,168.2427978515625
240400,20 min,171.86109924316406
240500,20 min,175.87811279296875
240600,20 min,177.32559204101562
240700,20 min,176.48794555664062
240800,20 min,175.11575317382812
240900,20 min,173.0696563720703
241000,20 min,159.0298309326172
241100,20 min,174.2322998046875
241200,20 min,177.9968719482422
241300,20 min,172.2616424560547
241400,20 min,177.3787841796875
241500,20 min,174.95591735839844
241600,20 min,172.5131072998047
241700,20 min,178.49664306640625
241800,20 min,164.41632080078125
241900,20 min,176.40321350097656
242000,20 min,169.03245544433594
242100,20 min,174.74822998046875
242200,20 min,175.68600463867188
242300,20 min,177.81236267089844
242400,20 min,174.73472595214844
242500,20 min,174.12872314453125
242600,20 min,178.17274475097656
242700,20 min,178.068603515625
242800,20 min,178.31263732910156
242900,20 min,176.99656677246094
243000,20 min,175.47166442871094
243100,20 min,172.2034912109375
243200,20 min,175.78587341308594
243300,20 min,172.7893829345703
243400,20 min,176.13760375976562
243500,20 min,171.63473510742188
243600,20 min,168.9937744140625
243700,20 min,177.91661071777344
243800,20 min,178.1075897216797
243900,20 min,171.6607666015625
244000,20 min,177.43875122070312
244100,20 min,172.81524658203125
244200,20 min,177.69717407226562
244300,20 min,176.7034454345703
244400,20 min,170.328369140625
244500,20 min,177.97235107421875
244600,20 min,178.6687469482422
244700,20 min,178.29002380371094
244800,20 min,177.9679412841797
244900,20 min,173.72201538085938
245000,20 min,170.79090881347656
245100,20 min,172.37437438964844
245200,20 min,177.53668212890625
245300,20 min,172.55209350585938
245400,20 min,175.3031463623047
245500,20 min,176.80979919433594
245600,20 min,176.88368225097656
245700,20 min,175.28768920898438
245800,20 min,161.6846923828125
245900,20 min,176.74169921875
246000,20 min,177.2176513671875
246100,20 min,176.79884338378906
246200,20 min,157.2834014892578
246300,20 min,176.84259033203125
246400,20 min,175.44656372070312
246500,20 min,174.29237365722656
246600,20 min,177.7044677734375
246700,20 min,169.00689697265625
246800,20 min,177.48098754882812
246900,20 min,168.9890899658203
247000,20 min,161.40206909179688
247100,20 min,178.68679809570312
247200,20 min,171.18780517578125
247300,20 min,175.6390838623047
247400,20 min,163.5762939453125
247500,20 min,177.84442138671875
247600,20 min,177.10260009765625
247700,20 min,171.1806182861328
247800,20 min,178.02650451660156
247900,20 min,177.9258575439453
248000,20 min,178.8528594970703
248100,20 min,176.7760772705078
248200,20 min,175.25701904296875
248300,20 min,167.27511596679688
248400,20 min,178.84397888183594
248500,20 min,170.6537322998047
248600,20 min,174.44618225097656
248700,20 min,175.78411865234375
248800,20 min,177.87648010253906
248900,20 min,178.54592895507812
249000,20 min,179.17739868164062
249100,20 min,177.9667510986328
249200,20 min,168.63121032714844
249300,20 min,176.66366577148438
249400,20 min,178.26272583007812
249500,20 min,174.2282257080078
249600,20 min,175.66757202148438
