step,batch size,value
107300,10 min,6791.00244140625
107400,10 min,6807.71142578125
107500,10 min,6842.47021484375
107600,10 min,6872.79052734375
107700,10 min,6900.73828125
107800,10 min,6910.9326171875
107900,10 min,6820.0283203125
108000,10 min,6611.3525390625
108100,10 min,6496.27978515625
108200,10 min,6531.09814453125
108300,10 min,6647.66748046875
108400,10 min,6725.81982421875
108500,10 min,6548.0732421875
108600,10 min,6531.0283203125
108700,10 min,6564.14892578125
108800,10 min,6586.486328125
108900,10 min,6633.4638671875
109000,10 min,6657.14892578125
109100,10 min,6821.759765625
109200,10 min,6917.72607421875
109300,10 min,6729.60107421875
109400,10 min,6697.16259765625
109500,10 min,6694.09228515625
109600,10 min,6436.31005859375
109700,10 min,6670.69873046875
109800,10 min,6885.85205078125
109900,10 min,6964.19140625
110000,10 min,6916.84765625
110100,10 min,6788.03125
110200,10 min,6711.408203125
110300,10 min,6911.322265625
110400,10 min,6889.64990234375
110500,10 min,6821.923828125
110600,10 min,6799.2412109375
110700,10 min,6810.3154296875
110800,10 min,6818.47998046875
110900,10 min,6819.49267578125
111000,10 min,6709.9033203125
111100,10 min,6693.232421875
111200,10 min,6699.19873046875
111300,10 min,6792.84375
111400,10 min,6834.318359375
111500,10 min,6869.0712890625
111600,10 min,6820.48876953125
111700,10 min,6728.19677734375
111800,10 min,6772.65380859375
111900,10 min,6778.5205078125
112000,10 min,6725.32373046875
112100,10 min,6813.33984375
112200,10 min,6732.89697265625
112300,10 min,6794.8310546875
112400,10 min,6898.28125
112500,10 min,6856.84423828125
112600,10 min,6849.97607421875
112700,10 min,6760.9091796875
112800,10 min,6738.146484375
112900,10 min,6732.48486328125
113000,10 min,6760.04736328125
113100,10 min,6636.71484375
113200,10 min,6670.91259765625
113300,10 min,6727.77001953125
113400,10 min,6697.21630859375
113500,10 min,6720.95703125
113600,10 min,6739.875
113700,10 min,6756.02001953125
113800,10 min,6740.47265625
113900,10 min,6769.06298828125
114000,10 min,6829.76611328125
114100,10 min,6865.5673828125
114200,10 min,6895.74853515625
114300,10 min,6921.1611328125
114400,10 min,6833.203125
114500,10 min,6768.44140625
114600,10 min,6836.99609375
114700,10 min,6728.7548828125
114800,10 min,6836.66552734375
114900,10 min,6917.5986328125
115000,10 min,6828.4951171875
115100,10 min,6817.00634765625
115200,10 min,6783.8681640625
115300,10 min,6860.91015625
115400,10 min,6928.15771484375
115500,10 min,6958.97021484375
115600,10 min,6895.2314453125
115700,10 min,6881.603515625
115800,10 min,6864.21875
115900,10 min,6897.603515625
116000,10 min,6872.6767578125
116100,10 min,6858.55126953125
116200,10 min,6870.10888671875
116300,10 min,6920.70263671875
116400,10 min,6849.3564453125
116500,10 min,6748.93115234375
116600,10 min,6758.55126953125
116700,10 min,6854.791015625
116800,10 min,6860.83984375
116900,10 min,6822.0439453125
117000,10 min,6739.30859375
117100,10 min,6835.7607421875
117200,10 min,6971.27685546875
117300,10 min,6998.87353515625
117400,10 min,6846.33251953125
117500,10 min,6666.22021484375
117600,10 min,6727.94677734375
117700,10 min,6973.099609375
117800,10 min,6942.35693359375
117900,10 min,6988.853515625
118000,10 min,6808.55615234375
118100,10 min,6867.19873046875
118200,10 min,6969.4619140625
118300,10 min,7039.939453125
118400,10 min,7060.85986328125
118500,10 min,7009.388671875
118600,10 min,6996.26708984375
118700,10 min,6876.43017578125
118800,10 min,6741.11767578125
118900,10 min,6713.26611328125
119000,10 min,6764.21875
119100,10 min,6906.99951171875
119200,10 min,7013.4150390625
119300,10 min,6953.46875
119400,10 min,6921.68896484375
119500,10 min,6928.01171875
119600,10 min,6955.7587890625
119700,10 min,6995.45361328125
119800,10 min,6921.572265625
119900,10 min,6793.771484375
120000,10 min,6820.57373046875
120100,10 min,6914.2412109375
120200,10 min,6977.357421875
120300,10 min,6972.69580078125
120400,10 min,6958.95751953125
120500,10 min,6942.548828125
120600,10 min,6880.26708984375
120700,10 min,6865.2470703125
120800,10 min,6808.35498046875
120900,10 min,6829.63232421875
121000,10 min,6848.951171875
121100,10 min,6947.802734375
121200,10 min,6994.11572265625
121300,10 min,7089.759765625
121400,10 min,7077.97021484375
121500,10 min,7129.7314453125
121600,10 min,7146.87939453125
121700,10 min,6896.0810546875
121800,10 min,6787.51171875
121900,10 min,6896.97607421875
122000,10 min,6999.6025390625
122100,10 min,7025.26953125
122200,10 min,7056.158203125
122300,10 min,7054.56494140625
122400,10 min,7019.4462890625
122500,10 min,6932.97314453125
122600,10 min,6957.4599609375
122700,10 min,6964.3095703125
122800,10 min,6982.2880859375
122900,10 min,6819.89453125
123000,10 min,6912.54736328125
123100,10 min,6957.2919921875
123200,10 min,7002.26123046875
123300,10 min,6934.31640625
123400,10 min,6798.60888671875
123500,10 min,6752.16357421875
123600,10 min,6694.4755859375
123700,10 min,6874.7861328125
123800,10 min,6976.4736328125
123900,10 min,7047.85205078125
124000,10 min,6967.3681640625
124100,10 min,6949.27392578125
124200,10 min,6911.41357421875
124300,10 min,6929.7626953125
124400,10 min,6949.22021484375
124500,10 min,6960.78369140625
124600,10 min,6904.0693359375
124700,10 min,6840.6025390625
124800,10 min,6910.685546875
124900,10 min,6909.8056640625
125000,10 min,6930.1220703125
125100,10 min,6957.77685546875
125200,10 min,6988.62353515625
125300,10 min,6976.53125
125400,10 min,6987.2138671875
125500,10 min,6994.04736328125
125600,10 min,6958.59521484375
125700,10 min,6913.228515625
125800,10 min,6735.94384765625
125900,10 min,6569.18017578125
126000,10 min,6757.07373046875
126100,10 min,6898.9443359375
126200,10 min,6924.69482421875
126300,10 min,6943.2451171875
126400,10 min,6857.87060546875
126500,10 min,6899.04541015625
126600,10 min,6890.107421875
126700,10 min,6899.681640625
126800,10 min,6927.5205078125
126900,10 min,6873.54248046875
127000,10 min,6858.02001953125
127100,10 min,6895.23828125
127200,10 min,6960.78759765625
127300,10 min,6845.1787109375
127400,10 min,6799.646484375
127500,10 min,6700.953125
127600,10 min,6871.341796875
127700,10 min,6998.43359375
127800,10 min,6994.6435546875
127900,10 min,7029.072265625
128000,10 min,7005.6376953125
128100,10 min,6919.26171875
128200,10 min,6874.74169921875
128300,10 min,6867.302734375
128400,10 min,6746.490234375
128500,10 min,6797.49609375
128600,10 min,6798.85693359375
128700,10 min,6683.33740234375
128800,10 min,6742.93603515625
128900,10 min,6769.54638671875
129000,10 min,6845.677734375
129100,10 min,6881.1923828125
129200,10 min,6890.9423828125
129300,10 min,6929.06298828125
129400,10 min,6966.47119140625
129500,10 min,6818.36669921875
129600,10 min,6701.5341796875
129700,10 min,6691.6298828125
129800,10 min,6728.576171875
129900,10 min,6599.91259765625
130000,10 min,6556.0673828125
130100,10 min,6748.09521484375
130200,10 min,6866.06201171875
130300,10 min,6829.8076171875
130400,10 min,6755.830078125
130500,10 min,6659.4814453125
130600,10 min,6600.91796875
130700,10 min,6633.40771484375
130800,10 min,6638.7216796875
130900,10 min,6762.603515625
131000,10 min,6706.60302734375
131100,10 min,6680.87548828125
131200,10 min,6736.72314453125
131300,10 min,6804.76318359375
131400,10 min,6823.40576171875
131500,10 min,6696.4501953125
131600,10 min,6704.99365234375
131700,10 min,6739.65380859375
131800,10 min,6769.96435546875
131900,10 min,6858.197265625
132000,10 min,6972.8798828125
132100,10 min,6916.4033203125
132200,10 min,6831.4375
132300,10 min,6860.9892578125
132400,10 min,6867.93896484375
132500,10 min,6903.26513671875
132600,10 min,6882.19189453125
132700,10 min,6911.87109375
132800,10 min,6896.03955078125
132900,10 min,6794.111328125
133000,10 min,6677.888671875
133100,10 min,6647.43798828125
133200,10 min,6619.314453125
133300,10 min,6626.24951171875
133400,10 min,6592.1513671875
133500,10 min,6646.2451171875
133600,10 min,6645.2314453125
133700,10 min,6705.115234375
133800,10 min,6710.58544921875
133900,10 min,6634.35498046875
134000,10 min,6568.5908203125
134100,10 min,6514.47802734375
134200,10 min,6513.33251953125
134300,10 min,6533.54736328125
134400,10 min,6541.61865234375
134500,10 min,6611.181640625
134600,10 min,6617.634765625
134700,10 min,6631.77294921875
134800,10 min,6614.48486328125
134900,10 min,6617.64501953125
135000,10 min,6535.3837890625
135100,10 min,6515.92626953125
135200,10 min,6515.47607421875
135300,10 min,6529.88232421875
135400,10 min,6568.79296875
135500,10 min,6578.45263671875
135600,10 min,6510.47119140625
135700,10 min,6547.078125
135800,10 min,6638.5224609375
135900,10 min,6700.59130859375
136000,10 min,6722.53125
136100,10 min,6756.00146484375
136200,10 min,6797.74267578125
136300,10 min,6798.9443359375
136400,10 min,6798.18603515625
136500,10 min,6757.98828125
136600,10 min,6856.4267578125
136700,10 min,6750.41455078125
136800,10 min,6647.4501953125
136900,10 min,6636.16748046875
137000,10 min,6709.828125
137100,10 min,6646.4287109375
137200,10 min,6559.47119140625
137300,10 min,6548.53271484375
137400,10 min,6609.46142578125
137500,10 min,6556.5849609375
137600,10 min,6587.9482421875
137700,10 min,6633.65771484375
137800,10 min,6640.1689453125
137900,10 min,6708.11767578125
138000,10 min,6765.833984375
138100,10 min,6745.8564453125
138200,10 min,6662.82861328125
138300,10 min,6502.97802734375
138400,10 min,6406.6904296875
138500,10 min,6414.52734375
138600,10 min,6614.068359375
138700,10 min,6587.82763671875
138800,10 min,6614.5185546875
138900,10 min,6763.08251953125
139000,10 min,6698.306640625
139100,10 min,6635.76708984375
139200,10 min,6658.544921875
139300,10 min,6703.56884765625
139400,10 min,6527.0048828125
139500,10 min,6504.61083984375
139600,10 min,6557.9755859375
139700,10 min,6605.05517578125
139800,10 min,6646.86767578125
139900,10 min,6546.23876953125
140000,10 min,6472.16259765625
140100,10 min,6566.13671875
140200,10 min,6645.333984375
140300,10 min,6459.43017578125
140400,10 min,6435.45263671875
140500,10 min,6504.5224609375
140600,10 min,6504.27001953125
140700,10 min,6422.54296875
140800,10 min,6455.1943359375
140900,10 min,6528.9189453125
141000,10 min,6415.34619140625
141100,10 min,6248.287109375
141200,10 min,6177.08984375
141300,10 min,6366.2783203125
141400,10 min,6501.69482421875
141500,10 min,6493.48388671875
141600,10 min,6634.0498046875
141700,10 min,6644.728515625
141800,10 min,6584.505859375
141900,10 min,6464.76611328125
142000,10 min,6364.1123046875
142100,10 min,6238.43994140625
142200,10 min,6134.45751953125
142300,10 min,6137.81494140625
142400,10 min,6267.83251953125
142500,10 min,6446.267578125
142600,10 min,6427.59619140625
142700,10 min,6470.9951171875
142800,10 min,6389.673828125
142900,10 min,6461.9873046875
143000,10 min,6462.9306640625
143100,10 min,6511.02978515625
143200,10 min,6541.671875
143300,10 min,6511.48876953125
143400,10 min,6435.37255859375
143500,10 min,6283.04248046875
143600,10 min,6270.248046875
143700,10 min,6276.49853515625
143800,10 min,6266.45556640625
143900,10 min,6282.15234375
144000,10 min,6307.64013671875
144100,10 min,6371.59521484375
144200,10 min,6356.32373046875
144300,10 min,6306.6923828125
144400,10 min,6464.51806640625
144500,10 min,6527.0556640625
144600,10 min,6496.9091796875
144700,10 min,6323.36572265625
144800,10 min,6423.2548828125
144900,10 min,6407.3525390625
145000,10 min,6504.61767578125
145100,10 min,6508.67578125
145200,10 min,6381.83251953125
145300,10 min,6341.419921875
145400,10 min,6329.27197265625
145500,10 min,6347.779296875
145600,10 min,6347.2373046875
145700,10 min,6365.48876953125
145800,10 min,6427.31982421875
145900,10 min,6383.90771484375
146000,10 min,6531.72314453125
146100,10 min,6508.55615234375
146200,10 min,6381.4736328125
146300,10 min,6172.40771484375
146400,10 min,6385.5419921875
146500,10 min,6478.91015625
146600,10 min,6449.78125
146700,10 min,6428.4462890625
146800,10 min,6417.73046875
146900,10 min,6330.11083984375
147000,10 min,6248.86376953125
147100,10 min,6333.9970703125
147200,10 min,6366.59326171875
147300,10 min,6260.7861328125
147400,10 min,6355.52392578125
147500,10 min,6438.0400390625
147600,10 min,6423.8037109375
147700,10 min,6414.40673828125
147800,10 min,6416.5888671875
147900,10 min,6379.3076171875
148000,10 min,6396.6875
148100,10 min,6411.52685546875
148200,10 min,6384.21875
148300,10 min,6252.41943359375
148400,10 min,6164.96923828125
148500,10 min,6147.01318359375
148600,10 min,6248.27685546875
148700,10 min,6343.22021484375
148800,10 min,6336.9931640625
148900,10 min,6347.60498046875
149000,10 min,6343.142578125
149100,10 min,6366.18603515625
149200,10 min,6279.29638671875
149300,10 min,6223.17236328125
149400,10 min,6136.42333984375
149500,10 min,6092.576171875
149600,10 min,6045.92822265625
149700,10 min,6101.1748046875
149800,10 min,6113.0087890625
149900,10 min,6269.91357421875
150000,10 min,6353.81494140625
150100,10 min,6352.52490234375
150200,10 min,6339.84130859375
150300,10 min,6248.91552734375
150400,10 min,6153.85107421875
150500,10 min,6158.9189453125
150600,10 min,6213.51708984375
150700,10 min,6176.52880859375
150800,10 min,6226.8974609375
150900,10 min,6192.6298828125
151000,10 min,6268.0263671875
151100,10 min,6307.84228515625
151200,10 min,6354.64990234375
151300,10 min,6390.068359375
151400,10 min,6289.017578125
151500,10 min,6326.2724609375
151600,10 min,6295.7138671875
151700,10 min,6201.6767578125
151800,10 min,6249.59130859375
151900,10 min,6384.20458984375
152000,10 min,6403.34326171875
152100,10 min,6401.8330078125
152200,10 min,6332.9599609375
152300,10 min,6286.3701171875
152400,10 min,6082.068359375
152500,10 min,5837.9814453125
152600,10 min,5918.3505859375
152700,10 min,5967.3857421875
152800,10 min,6073.64013671875
152900,10 min,6226.345703125
153000,10 min,6405.90234375
153100,10 min,6433.53369140625
153200,10 min,6393.5224609375
153300,10 min,6466.837890625
153400,10 min,6459.12646484375
153500,10 min,6393.5517578125
153600,10 min,6373.662109375
153700,10 min,6324.92138671875
153800,10 min,6362.51318359375
153900,10 min,6432.4599609375
154000,10 min,6444.763671875
154100,10 min,6369.7392578125
154200,10 min,6324.822265625
154300,10 min,6362.75634765625
154400,10 min,6457.45166015625
154500,10 min,6376.498046875
154600,10 min,6399.337890625
154700,10 min,6406.37353515625
154800,10 min,6366.490234375
154900,10 min,6359.7744140625
155000,10 min,6281.06494140625
155100,10 min,6268.6201171875
155200,10 min,6284.044921875
155300,10 min,6293.8125
155400,10 min,6372.611328125
155500,10 min,6336.06982421875
155600,10 min,6350.22119140625
155700,10 min,6318.70166015625
155800,10 min,6151.40673828125
155900,10 min,6077.18017578125
156000,10 min,5996.60888671875
156100,10 min,6127.865234375
156200,10 min,6277.169921875
156300,10 min,6281.46826171875
156400,10 min,6382.79833984375
156500,10 min,6378.06982421875
156600,10 min,6395.85107421875
156700,10 min,6327.97265625
156800,10 min,6280.853515625
156900,10 min,6324.77685546875
157000,10 min,6232.2548828125
157100,10 min,6221.11865234375
157200,10 min,6213.708984375
157300,10 min,6319.76513671875
157400,10 min,6379.701171875
157500,10 min,6497.80419921875
157600,10 min,6490.07421875
157700,10 min,6629.07958984375
157800,10 min,6662.951171875
157900,10 min,6670.865234375
158000,10 min,6612.99072265625
158100,10 min,6514.47119140625
158200,10 min,6567.39990234375
158300,10 min,6556.71142578125
158400,10 min,6526.85302734375
158500,10 min,6462.9775390625
158600,10 min,6428.12646484375
158700,10 min,6401.30126953125
158800,10 min,6421.509765625
158900,10 min,6285.53369140625
159000,10 min,6193.060546875
159100,10 min,6276.99072265625
159200,10 min,6335.40673828125
159300,10 min,6458.9580078125
159400,10 min,6451.54638671875
159500,10 min,6619.19873046875
159600,10 min,6583.9013671875
159700,10 min,6551.13671875
159800,10 min,6523.52197265625
159900,10 min,6333.744140625
160000,10 min,6360.90673828125
160100,10 min,6292.24560546875
160200,10 min,6195.73388671875
160300,10 min,6334.42333984375
160400,10 min,6475.06201171875
160500,10 min,6415.62109375
160600,10 min,6385.74951171875
160700,10 min,6365.75244140625
160800,10 min,6430.02880859375
160900,10 min,6496.8076171875
161000,10 min,6484.77392578125
161100,10 min,6474.8662109375
161200,10 min,6509.91796875
161300,10 min,6459.26611328125
161400,10 min,6432.55517578125
161500,10 min,6495.142578125
161600,10 min,6464.669921875
161700,10 min,6503.4248046875
161800,10 min,6502.48876953125
161900,10 min,6464.60107421875
162000,10 min,6406.91748046875
162100,10 min,6326.9931640625
162200,10 min,6187.88232421875
162300,10 min,6228.37744140625
162400,10 min,6376.53271484375
162500,10 min,6513.2900390625
162600,10 min,6596.70263671875
162700,10 min,6544.72265625
162800,10 min,6581.2939453125
162900,10 min,6596.951171875
163000,10 min,6570.39306640625
163100,10 min,6536.19140625
163200,10 min,6450.80615234375
163300,10 min,6460.482421875
163400,10 min,6448.57177734375
163500,10 min,6450.79248046875
163600,10 min,6430.9560546875
163700,10 min,6458.05419921875
163800,10 min,6495.7470703125
163900,10 min,6545.265625
164000,10 min,6578.0751953125
164100,10 min,6531.63134765625
164200,10 min,6441.82861328125
164300,10 min,6355.625
164400,10 min,6367.81103515625
164500,10 min,6487.06396484375
164600,10 min,6527.5107421875
164700,10 min,6609.12744140625
164800,10 min,6616.75634765625
164900,10 min,6570.7373046875
165000,10 min,6450.78369140625
165100,10 min,6414.271484375
165200,10 min,6258.509765625
165300,10 min,6309.2763671875
165400,10 min,6491.37255859375
165500,10 min,6495.1064453125
165600,10 min,6486.92041015625
165700,10 min,6532.88330078125
165800,10 min,6439.56103515625
165900,10 min,6410.8193359375
166000,10 min,6404.7060546875
166100,10 min,6457.1123046875
166200,10 min,6501.0693359375
166300,10 min,6527.6787109375
166400,10 min,6489.15234375
166500,10 min,6479.28857421875
166600,10 min,6414.384765625
166700,10 min,6479.18017578125
166800,10 min,6604.90771484375
166900,10 min,6497.20361328125
167000,10 min,6450.357421875
167100,10 min,6493.8994140625
167200,10 min,6434.60009765625
167300,10 min,6444.697265625
167400,10 min,6556.59423828125
167500,10 min,6585.1650390625
167600,10 min,6543.64697265625
167700,10 min,6476.2724609375
167800,10 min,6446.68603515625
167900,10 min,6420.62353515625
168000,10 min,6416.478515625
168100,10 min,6486.642578125
168200,10 min,6521.5849609375
168300,10 min,6571.5888671875
168400,10 min,6611.16748046875
168500,10 min,6562.92138671875
168600,10 min,6569.86328125
168700,10 min,6536.66015625
168800,10 min,6423.33642578125
168900,10 min,6452.92138671875
169000,10 min,6396.72021484375
169100,10 min,6645.46875
169200,10 min,6595.34423828125
169300,10 min,6386.60498046875
169400,10 min,6682.58056640625
169500,10 min,6677.45751953125
169600,10 min,6511.8837890625
169700,10 min,6297.0888671875
169800,10 min,6195.56982421875
169900,10 min,6262.7119140625
170000,10 min,6429.40771484375
170100,10 min,6391.84375
170200,10 min,6323.623046875
170300,10 min,6372.3701171875
170400,10 min,6462.34130859375
170500,10 min,6468.9873046875
170600,10 min,6566.98876953125
170700,10 min,6552.67822265625
170800,10 min,6486.474609375
170900,10 min,6473.42626953125
171000,10 min,6464.3525390625
171100,10 min,6459.23046875
171200,10 min,6454.86572265625
171300,10 min,6349.27880859375
171400,10 min,6290.76806640625
171500,10 min,6300.52978515625
171600,10 min,6231.1591796875
171700,10 min,6223.37109375
171800,10 min,6335.40380859375
171900,10 min,6523.91943359375
172000,10 min,6441.58740234375
172100,10 min,6355.71826171875
172200,10 min,6293.28125
172300,10 min,6412.68798828125
172400,10 min,6499.21728515625
172500,10 min,6549.75732421875
172600,10 min,6543.02490234375
172700,10 min,6564.6650390625
172800,10 min,6523.27880859375
172900,10 min,6533.0849609375
173000,10 min,6588.66552734375
173100,10 min,6606.45263671875
173200,10 min,6565.08984375
173300,10 min,6631.72607421875
173400,10 min,6618.35302734375
173500,10 min,6562.83740234375
173600,10 min,6528.0625
173700,10 min,6502.18896484375
173800,10 min,6532.30517578125
173900,10 min,6576.138671875
174000,10 min,6629.77197265625
174100,10 min,6589.21875
174200,10 min,6524.60205078125
174300,10 min,6574.79052734375
174400,10 min,6574.45263671875
174500,10 min,6551.99755859375
174600,10 min,6542.71484375
174700,10 min,6595.599609375
174800,10 min,6645.9013671875
174900,10 min,6533.14306640625
175000,10 min,6669.88134765625
175100,10 min,6712.259765625
175200,10 min,6653.40625
175300,10 min,6573.74755859375
175400,10 min,6621.56689453125
175500,10 min,6627.423828125
175600,10 min,6577.97509765625
175700,10 min,6511.03369140625
175800,10 min,6494.0224609375
175900,10 min,6610.73876953125
176000,10 min,6455.77490234375
176100,10 min,6172.31982421875
176200,10 min,6251.0673828125
176300,10 min,6532.1455078125
176400,10 min,6591.462890625
176500,10 min,6556.55615234375
176600,10 min,6482.7705078125
176700,10 min,6485.8212890625
176800,10 min,6599.29248046875
176900,10 min,6724.5693359375
177000,10 min,6672.9306640625
177100,10 min,6725.89501953125
177200,10 min,6656.03515625
177300,10 min,6542.64501953125
177400,10 min,6541.51611328125
177500,10 min,6403.29248046875
177600,10 min,6482.5361328125
177700,10 min,6446.8974609375
177800,10 min,6367.9951171875
177900,10 min,6491.31640625
178000,10 min,6603.5712890625
178100,10 min,6667.60205078125
178200,10 min,6659.0673828125
178300,10 min,6531.9345703125
178400,10 min,6422.490234375
178500,10 min,6526.6337890625
178600,10 min,6521.29736328125
178700,10 min,6536.99951171875
178800,10 min,6584.01416015625
178900,10 min,6518.61376953125
179000,10 min,6474.814453125
179100,10 min,6604.341796875
179200,10 min,6583.7763671875
179300,10 min,6505.64892578125
179400,10 min,6411.9306640625
179500,10 min,6524.61865234375
179600,10 min,6430.5361328125
179700,10 min,6504.35986328125
179800,10 min,6518.28271484375
179900,10 min,6511.59619140625
180000,10 min,6444.724609375
180100,10 min,6430.9814453125
180200,10 min,6381.677734375
180300,10 min,6095.3125
180400,10 min,6268.06494140625
180500,10 min,6542.19482421875
180600,10 min,6580.83251953125
180700,10 min,6439.3525390625
180800,10 min,6450.26513671875
180900,10 min,6503.244140625
181000,10 min,6562.87744140625
181100,10 min,6538.97509765625
181200,10 min,6574.1630859375
181300,10 min,6601.013671875
181400,10 min,6540.90380859375
181500,10 min,6511.1923828125
181600,10 min,6565.84326171875
181700,10 min,6630.0517578125
181800,10 min,6641.92236328125
181900,10 min,6543.1279296875
182000,10 min,6583.07763671875
182100,10 min,6613.00048828125
182200,10 min,6597.451171875
182300,10 min,6648.2705078125
182400,10 min,6533.37646484375
182500,10 min,6544.13623046875
182600,10 min,6441.04541015625
182700,10 min,6422.58251953125
182800,10 min,6417.54736328125
182900,10 min,6384.62890625
183000,10 min,6376.94482421875
183100,10 min,6406.958984375
183200,10 min,6383.87451171875
183300,10 min,6355.26123046875
183400,10 min,6307.99169921875
183500,10 min,6173.4404296875
183600,10 min,6428.0439453125
183700,10 min,6500.20556640625
183800,10 min,6496.587890625
183900,10 min,6405.384765625
184000,10 min,6406.763671875
184100,10 min,6396.1123046875
184200,10 min,6332.34228515625
184300,10 min,6256.1826171875
184400,10 min,6245.072265625
184500,10 min,6265.28125
184600,10 min,6211.875
184700,10 min,6170.68115234375
184800,10 min,6168.3701171875
184900,10 min,6181.01171875
185000,10 min,6109.10107421875
185100,10 min,6166.7763671875
185200,10 min,6208.43115234375
185300,10 min,6260.7724609375
185400,10 min,6298.24267578125
185500,10 min,6334.90869140625
185600,10 min,6388.91015625
185700,10 min,6399.31982421875
185800,10 min,6394.0361328125
185900,10 min,6412.85791015625
186000,10 min,6350.14794921875
186100,10 min,6318.923828125
186200,10 min,6321.96923828125
186300,10 min,6349.56201171875
186400,10 min,6366.32421875
186500,10 min,6182.330078125
186600,10 min,6098.30517578125
186700,10 min,6102.37939453125
186800,10 min,6120.94873046875
186900,10 min,6081.27880859375
187000,10 min,6198.64111328125
187100,10 min,6234.15625
187200,10 min,6232.7138671875
187300,10 min,6401.6025390625
187400,10 min,6490.56982421875
187500,10 min,6483.423828125
187600,10 min,6526.6826171875
187700,10 min,6473.623046875
187800,10 min,6469.39892578125
187900,10 min,6292.71875
188000,10 min,6307.36669921875
188100,10 min,6334.15185546875
188200,10 min,6381.2060546875
188300,10 min,6331.1611328125
188400,10 min,6238.541015625
188500,10 min,6271.33642578125
188600,10 min,6303.99755859375
188700,10 min,6265.7548828125
188800,10 min,6263.6376953125
188900,10 min,6285.25390625
189000,10 min,6307.171875
189100,10 min,6338.517578125
189200,10 min,6361.51513671875
189300,10 min,6321.7060546875
189400,10 min,6342.73388671875
189500,10 min,6286.94677734375
189600,10 min,6135.98486328125
189700,10 min,6073.89794921875
189800,10 min,6085.20263671875
189900,10 min,6131.3525390625
190000,10 min,6102.83251953125
190100,10 min,6236.265625
190200,10 min,6259.830078125
190300,10 min,6389.017578125
190400,10 min,6364.1435546875
190500,10 min,6311.71435546875
190600,10 min,6255.8017578125
190700,10 min,6121.771484375
190800,10 min,6159.53857421875
190900,10 min,6213.23681640625
191000,10 min,6269.3212890625
191100,10 min,6277.1787109375
191200,10 min,6142.09130859375
191300,10 min,6134.77392578125
191400,10 min,6254.28173828125
191500,10 min,6334.09765625
191600,10 min,6332.333984375
191700,10 min,6167.59375
191800,10 min,6105.4912109375
191900,10 min,6047.921875
192000,10 min,6081.392578125
192100,10 min,6219.9873046875
192200,10 min,6335.119140625
192300,10 min,6270.39013671875
192400,10 min,6178.0126953125
192500,10 min,6106.32861328125
192600,10 min,6211.00146484375
192700,10 min,6325.49365234375
192800,10 min,6299.0849609375
192900,10 min,6325.076171875
193000,10 min,6277.41064453125
193100,10 min,6241.24072265625
193200,10 min,6190.5673828125
193300,10 min,6235.60009765625
193400,10 min,6272.20751953125
193500,10 min,6284.27392578125
193600,10 min,6333.31005859375
193700,10 min,6288.29736328125
193800,10 min,6213.97314453125
193900,10 min,6151.044921875
194000,10 min,6140.2060546875
194100,10 min,6095.2548828125
194200,10 min,6130.35546875
194300,10 min,6043.29248046875
194400,10 min,5979.80078125
194500,10 min,5992.109375
194600,10 min,5983.47998046875
194700,10 min,6021.1162109375
194800,10 min,6041.90625
194900,10 min,6088.8935546875
195000,10 min,6135.63330078125
195100,10 min,6095.0087890625
195200,10 min,6144.02490234375
195300,10 min,6136.3349609375
195400,10 min,6135.3349609375
195500,10 min,6060.6630859375
195600,10 min,6094.12255859375
195700,10 min,6120.326171875
195800,10 min,6128.509765625
195900,10 min,6081.94140625
196000,10 min,6015.35693359375
196100,10 min,6024.6962890625
196200,10 min,5939.1357421875
196300,10 min,5838.85498046875
196400,10 min,5891.9169921875
196500,10 min,5972.46484375
196600,10 min,6058.9306640625
196700,10 min,6115.765625
196800,10 min,6171.451171875
196900,10 min,6119.86572265625
197000,10 min,6011.4013671875
197100,10 min,6073.25
197200,10 min,6102.34375
197300,10 min,5989.595703125
197400,10 min,5986.09375
197500,10 min,6079.43359375
197600,10 min,6079.46923828125
197700,10 min,6094.19189453125
197800,10 min,6067.07373046875
197900,10 min,5994.53076171875
198000,10 min,6012.8701171875
198100,10 min,6126.15869140625
198200,10 min,6046.2275390625
198300,10 min,6146.9716796875
198400,10 min,6009.81298828125
198500,10 min,6074.767578125
198600,10 min,6131.98291015625
198700,10 min,6187.68359375
198800,10 min,6199.04638671875
198900,10 min,6101.68017578125
199000,10 min,6100.71044921875
199100,10 min,6131.8388671875
199200,10 min,6112.77197265625
199300,10 min,6095.88232421875
199400,10 min,6068.8642578125
199500,10 min,6064.66748046875
199600,10 min,6036.4892578125
199700,10 min,6040.95263671875
199800,10 min,6062.85986328125
199900,10 min,6123.0869140625
200000,10 min,6052.32666015625
200100,10 min,6011.92236328125
200200,10 min,6116.25634765625
200300,10 min,6045.1611328125
200400,10 min,6038.4775390625
200500,10 min,5958.3212890625
200600,10 min,5944.12255859375
200700,10 min,6078.12744140625
200800,10 min,6039.31396484375
200900,10 min,6067.24365234375
201000,10 min,6099.9638671875
201100,10 min,6099.77197265625
201200,10 min,6060.083984375
201300,10 min,6056.18310546875
201400,10 min,6055.17236328125
201500,10 min,6128.54736328125
201600,10 min,6168.4169921875
201700,10 min,6187.33984375
201800,10 min,6144.17041015625
201900,10 min,6112.05859375
202000,10 min,6119.27392578125
202100,10 min,5938.28271484375
202200,10 min,5818.2001953125
202300,10 min,5986.78759765625
